# Time, Strain, Stress
1.920384077776955412e-01,5.420880605676214437e+00,4.274158389664583710e-03
1.930386078176835607e-01,5.405605242128705079e+00,4.255250982811290168e-03
1.940388078576715525e-01,5.390274967590768185e+00,4.236314507941067384e-03
1.950390078976595443e-01,5.374890134379548989e+00,4.217349322781531115e-03
1.960392079376475361e-01,5.359451095943915000e+00,4.198355785772009061e-03
1.970394079776355556e-01,5.343958206854652282e+00,4.179334256053353694e-03
1.980396080176235474e-01,5.328411822794638653e+00,4.160285093457767244e-03
1.990398080576115392e-01,5.312812300548990230e+00,4.141208658498564225e-03
2.000400080975995309e-01,5.297159997995169789e+00,4.122105312359979068e-03
2.010402081375875227e-01,5.281455274093080909e+00,4.102975416886879209e-03
2.020404081775755423e-01,5.265698488875119487e+00,4.083819334574562317e-03
2.030406082175635341e-01,5.249890003436209263e+00,4.064637428558436419e-03
2.040408082575515258e-01,5.234030179923800929e+00,4.045430062603752076e-03
2.050410082975395176e-01,5.218119381527855261e+00,4.026197601095300727e-03
2.060412083375275094e-01,5.202157972470785374e+00,4.006940409027091345e-03
2.070414083775155289e-01,5.186146317997383903e+00,3.987658851992014093e-03
2.080416084175035207e-01,5.170084784364721742e+00,3.968353296171511779e-03
2.090418084574915125e-01,5.153973738832012152e+00,3.949024108325193197e-03
2.100420084974795043e-01,5.137813549650465106e+00,3.929671655780496778e-03
2.110422085374675238e-01,5.121604586053104313e+00,3.910296306422265770e-03
2.120424085774555156e-01,5.105347218244558505e+00,3.890898428682385002e-03
2.130426086174435074e-01,5.089041817390842937e+00,3.871478391529345649e-03
2.140428086574314992e-01,5.072688755609093825e+00,3.852036564457838198e-03
2.150430086974194910e-01,5.056288405957298338e+00,3.832573317478314180e-03
2.160432087374075105e-01,5.039841142423995279e+00,3.813089021106525357e-03
2.170434087773955023e-01,5.023347339917943799e+00,3.793584046353104533e-03
2.180436088173834941e-01,5.006807374257784993e+00,3.774058764713053571e-03
2.190438088573714859e-01,4.990221622161659987e+00,3.754513548155303387e-03
2.200440088973594777e-01,4.973590461236834237e+00,3.734948769112201531e-03
