# Time, Strain, Stress
1.608681736351082492e+01,1.415527450200322335e-01,1.998268115751320462e-01
1.609201840371884629e+01,1.459037422047266830e-01,2.016404583069884848e-01
1.609721944392686765e+01,1.502464438852690876e-01,2.034449720217936519e-01
1.610242048413488902e+01,1.545806840360377521e-01,2.052402877525479619e-01
1.610762152434291039e+01,1.589062970712120659e-01,2.070263409332893656e-01
1.611282256455093176e+01,1.632231178508583014e-01,2.088030674013441057e-01
1.611802360475895313e+01,1.675309816871646262e-01,2.105704033995603464e-01
1.612322464496697449e+01,1.718297243504878224e-01,2.123282855785338097e-01
1.612842568517499586e+01,1.761191820754355319e-01,2.140766509988073218e-01
1.613362672538302078e+01,1.803991915669982404e-01,2.158154371330539834e-01
1.613882776559104215e+01,1.846695900065320473e-01,2.175445818682481547e-01
1.614402880579906352e+01,1.889302150577982786e-01,2.192640235078138766e-01
1.614922984600708489e+01,1.931809048730706024e-01,2.209737007737615222e-01
1.615443088621510626e+01,1.974214980989579260e-01,2.226735528088006344e-01
1.615963192642312762e+01,2.016518338824546674e-01,2.243635191784358884e-01
1.616483296663114899e+01,2.058717518768773402e-01,2.260435398730527845e-01
1.617003400683917036e+01,2.100810922477549525e-01,2.277135553099776666e-01
1.617523504704719173e+01,2.142796956787087481e-01,2.293735063355198667e-01
1.618043608725521310e+01,2.184674033773710278e-01,2.310233342270050227e-01
1.618563712746323446e+01,2.226440570811405451e-01,2.326629806947771995e-01
1.619083816767125583e+01,2.268094990631013275e-01,2.342923878841960961e-01
1.619603920787927720e+01,2.309635721377070183e-01,2.359114983776076369e-01
1.620124024808729857e+01,2.351061196666428543e-01,2.375202551962960484e-01
1.620644128829531994e+01,2.392369855645242183e-01,2.391186018024261672e-01
1.621164232850334486e+01,2.433560143046129554e-01,2.407064821009602673e-01
1.621684336871136622e+01,2.474630509245372423e-01,2.422838404415517954e-01
1.622204440891938759e+01,2.515579410319013220e-01,2.438506216204389399e-01
1.622724544912740896e+01,2.556405308100266893e-01,2.454067708822974259e-01
1.623244648933543033e+01,2.597106670234694548e-01,2.469522339220925899e-01
1.623764752954345170e+01,2.637681970236585016e-01,2.484869568869028378e-01
1.624284856975147306e+01,2.678129687544767989e-01,2.500108863777250612e-01
1.624804960995949443e+01,2.718448307577325807e-01,2.515239694512689250e-01
1.625325065016751580e+01,2.758636321787477641e-01,2.530261536217244256e-01
1.625845169037553717e+01,2.798692227717864967e-01,2.545173868625112412e-01
1.626365273058355854e+01,2.838614529055831781e-01,2.559976176080162036e-01
1.626885377079157990e+01,2.878401735686253460e-01,2.574667947553048730e-01
1.627405481099960127e+01,2.918052363747634104e-01,2.589248676658140180e-01
1.627925585120762264e+01,2.957564935684189322e-01,2.603717861670321598e-01
1.628445689141564401e+01,2.996937980299918536e-01,2.618075005541541378e-01
1.628965793162366893e+01,3.036170032811789099e-01,2.632319615917171896e-01
1.629485897183169030e+01,3.075259634902849371e-01,2.646451205152218766e-01
1.630006001203971167e+01,3.114205334774560185e-01,2.660469290327300285e-01
1.630526105224773303e+01,3.153005687199303964e-01,2.674373393264469767e-01
1.631046209245575440e+01,3.191659253572112220e-01,2.688163040542809745e-01
1.631566313266377577e+01,3.230164601962570714e-01,2.701837763513821877e-01
1.632086417287179714e+01,3.268520307167257499e-01,2.715397098316698621e-01
1.632606521307981851e+01,3.306724950759338810e-01,2.728840585893294590e-01
1.633126625328783987e+01,3.344777121140403153e-01,2.742167772003002435e-01
1.633646729349586124e+01,3.382675413590945368e-01,2.755378207237370591e-01
1.634166833370388261e+01,3.420418430320637526e-01,2.768471447034518418e-01
1.634686937391190398e+01,3.458004780517995869e-01,2.781447051693424766e-01
1.635207041411992535e+01,3.495433080400722758e-01,2.794304586387948985e-01
1.635727145432794671e+01,3.532701953264449912e-01,2.807043621180664861e-01
1.636247249453596808e+01,3.569810029532405338e-01,2.819663731036546328e-01
1.636767353474399300e+01,3.606755946803623658e-01,2.832164495836413942e-01
1.637287457495201437e+01,3.643538349901938034e-01,2.844545500390137094e-01
1.637807561516003574e+01,3.680155890923799689e-01,2.856806334449784046e-01
1.638327665536805711e+01,3.716607229286239544e-01,2.868946592722392275e-01
1.638847769557607847e+01,3.752891031774545638e-01,2.880965874882683853e-01
1.639367873578409984e+01,3.789005972589016835e-01,2.892863785585499392e-01
1.639887977599212121e+01,3.824950733392462610e-01,2.904639934478039920e-01
1.640408081620014258e+01,3.860724003356814649e-01,2.916293936211960536e-01
