# Time, Strain, Stress
2.645121720137495203e+01,3.690856108553113302e-01,2.562585378225572530e-01
2.645750164357054857e+01,3.707032408229977705e-01,2.566077044572927512e-01
2.646378608576614866e+01,3.723064372609563577e-01,2.569465731770382844e-01
2.647007052796174875e+01,3.738951428235992580e-01,2.572751355302603793e-01
2.647635497015734529e+01,3.754693007631217938e-01,2.575933834740404826e-01
2.648263941235294539e+01,3.770288549314741999e-01,2.579013093741978624e-01
2.648892385454854548e+01,3.785737497822303510e-01,2.581989060053950236e-01
2.649520829674414202e+01,3.801039303725879392e-01,2.584861665512288020e-01
2.650149273893974211e+01,3.816193423650844352e-01,2.587630846043053601e-01
2.650777718113533865e+01,3.831199320295368693e-01,2.590296541662975849e-01
2.651406162333093874e+01,3.846056462448572688e-01,2.592858696479886094e-01
2.652034606552653884e+01,3.860764325008183562e-01,2.595317258692976803e-01
2.652663050772213538e+01,3.875322388998156953e-01,2.597672180592906499e-01
2.653291494991773547e+01,3.889730141585978629e-01,2.599923418561752575e-01
2.653919939211333201e+01,3.903987076100960962e-01,2.602070933072788139e-01
2.654548383430893210e+01,3.918092692049661707e-01,2.604114688690115087e-01
2.655176827650453220e+01,3.932046495133434405e-01,2.606054654068126197e-01
2.655805271870012874e+01,3.945847997264380069e-01,2.607890801950811799e-01
2.656433716089572883e+01,3.959496716582542319e-01,2.609623109170916000e-01
2.657062160309132537e+01,3.972992177470047181e-01,2.611251556648914729e-01
2.657690604528692546e+01,3.986333910569150873e-01,2.612776129391851665e-01
2.658319048748252555e+01,3.999521452795420373e-01,2.614196816492007636e-01
2.658947492967812209e+01,4.012554347354289064e-01,2.615513611125410698e-01
2.659575937187372219e+01,4.025432143755409697e-01,2.616726510550192453e-01
2.660204381406932228e+01,4.038154397827575792e-01,2.617835516104780047e-01
2.660832825626491882e+01,4.050720671733145650e-01,2.618840633205931079e-01
2.661461269846051891e+01,4.063130533982324266e-01,2.619741871346615847e-01
2.662089714065611545e+01,4.075383559446130732e-01,2.620539244093732512e-01
2.662718158285171555e+01,4.087479329371568326e-01,2.621232769085670156e-01
2.663346602504731564e+01,4.099417431393987954e-01,2.621822468029714193e-01
2.663975046724291218e+01,4.111197459550446354e-01,2.622308366699288573e-01
2.664603490943851227e+01,4.122819014292780082e-01,2.622690494931049221e-01
2.665231935163410881e+01,4.134281702500217648e-01,2.622968886621811491e-01
2.665860379382970891e+01,4.145585137491174521e-01,2.623143579725327190e-01
2.666488823602530900e+01,4.156728939036469228e-01,2.623214616248900621e-01
2.667117267822090554e+01,4.167712733370052547e-01,2.623182042249848633e-01
2.667745712041650563e+01,4.178536153201477532e-01,2.623045907831807466e-01
2.668374156261210217e+01,4.189198837726522129e-01,2.622806267140877501e-01
2.669002600480770226e+01,4.199700432639090764e-01,2.622463178361618685e-01
2.669631044700330236e+01,4.210040590141339578e-01,2.622016703712883312e-01
2.670259488919889890e+01,4.220218968954334571e-01,2.621466909443498361e-01
2.670887933139449899e+01,4.230235234328993954e-01,2.620813865827791300e-01
2.671516377359009553e+01,4.240089058055076521e-01,2.620057647160959347e-01
2.672144821578569562e+01,4.249780118471946366e-01,2.619198331754283848e-01
2.672773265798129572e+01,4.259308100477454673e-01,2.618236001930193124e-01
2.673401710017689226e+01,4.268672695537674144e-01,2.617170744017168760e-01
2.674030154237249235e+01,4.277873601695745265e-01,2.616002648344493697e-01
2.674658598456809244e+01,4.286910523580118593e-01,2.614731809236856552e-01
2.675287042676368898e+01,4.295783172413756290e-01,2.613358325008795502e-01
2.675915486895928908e+01,4.304491266022196783e-01,2.611882297958985077e-01
2.676543931115488562e+01,4.313034528841193094e-01,2.610303834364383069e-01
2.677172375335048571e+01,4.321412691924706451e-01,2.608623044474208674e-01
2.677800819554608580e+01,4.329625492952082766e-01,2.606840042503784649e-01
2.678429263774168234e+01,4.337672676235477809e-01,2.604954946628212920e-01
2.679057707993728243e+01,4.345553992726713943e-01,2.602967878975905869e-01
2.679686152213287897e+01,4.353269200023888175e-01,2.600878965621971073e-01
2.680314596432847907e+01,4.360818062377518345e-01,2.598688336581428948e-01
2.680943040652407916e+01,4.368200350697293288e-01,2.596396125802299948e-01
2.681571484871967570e+01,4.375415842556904522e-01,2.594002471158528000e-01
2.682199929091527579e+01,4.382464322201116147e-01,2.591507514442751292e-01
2.682828373311087233e+01,4.389345580549672832e-01,2.588911401358940378e-01
2.683456817530647243e+01,4.396059415202735465e-01,2.586214281514864766e-01
2.684085261750207252e+01,4.402605630446565499e-01,2.583416308414430707e-01
2.684713705969766906e+01,4.408984037256793442e-01,2.580517639449859679e-01
2.685342150189326915e+01,4.415194453303783462e-01,2.577518435893711435e-01
2.685970594408886924e+01,4.421236702955617659e-01,2.574418862890781590e-01
2.686599038628446579e+01,4.427110617282750127e-01,2.571219089449831574e-01
2.687227482848006588e+01,4.432816034061239918e-01,2.567919288435173142e-01
2.687855927067566242e+01,4.438352797775522163e-01,2.564519636558126314e-01
2.688484371287126251e+01,4.443720759621854199e-01,2.561020314368294137e-01
2.689112815506686260e+01,4.448919777510802476e-01,2.557421506244736964e-01
2.689741259726245914e+01,4.453949716069978138e-01,2.553723400386963549e-01
2.690369703945805924e+01,4.458810446645706804e-01,2.549926188805788918e-01
2.690998148165365578e+01,4.463501847305373360e-01,2.546030067314065115e-01
2.691626592384925587e+01,4.468023802838452241e-01,2.542035235517232095e-01
2.692255036604485596e+01,4.472376204758923279e-01,2.537941896803765363e-01
2.692883480824045250e+01,4.476558951305520395e-01,2.533750258335449868e-01
2.693511925043605260e+01,4.480571947442726355e-01,2.529460531037516224e-01
2.694140369263164914e+01,4.484415104861447787e-01,2.525072929588657589e-01
2.694768813482724923e+01,4.488088341979619145e-01,2.520587672410862790e-01
2.695397257702284932e+01,4.491591583941669796e-01,2.516004981659155648e-01
2.696025701921844586e+01,4.494924762619021408e-01,2.511325083211154996e-01
2.696654146141404595e+01,4.498087816608951073e-01,2.506548206656505906e-01
2.697282590360964249e+01,4.501080691234342623e-01,2.501674585286191577e-01
2.697911034580524259e+01,4.503903338542620816e-01,2.496704456081661749e-01
2.698539478800084268e+01,4.506555717304152608e-01,2.491638059703872310e-01
2.699167923019643922e+01,4.509037793011074768e-01,2.486475640482148641e-01
2.699796367239203931e+01,4.511349537875553040e-01,2.481217446402919080e-01
2.700424811458763941e+01,4.513490930827543934e-01,2.475863729098329857e-01
2.701053255678323595e+01,4.515461957512272306e-01,2.470414743834701554e-01
2.701681699897883604e+01,4.517262610288774738e-01,2.464870749500845115e-01
2.702310144117443258e+01,4.518892888225245486e-01,2.459232008596275998e-01
2.702938588337003267e+01,4.520352797097793029e-01,2.453498787219242361e-01
2.703567032556563277e+01,4.521642349385750492e-01,2.447671355054668596e-01
2.704195476776122931e+01,4.522761564269153212e-01,2.441749985361929554e-01
2.704823920995682940e+01,4.523710467623587306e-01,2.435734954962493204e-01
2.705452365215242594e+01,4.524489092017560665e-01,2.429626544227461715e-01
2.706080809434802603e+01,4.525097476706783084e-01,2.423425037064929621e-01
2.706709253654362612e+01,4.525535667630329328e-01,2.417130720907258723e-01
2.707337697873922266e+01,4.525803717405842974e-01,2.410743886698191174e-01
2.707966142093482276e+01,4.525901685323105994e-01,2.404264828879826288e-01
2.708594586313041930e+01,4.525829637340343936e-01,2.397693845379506028e-01
2.709223030532601939e+01,4.525587646077795512e-01,2.391031237596513148e-01
2.709851474752161948e+01,4.525175790811104548e-01,2.384277310388697169e-01
2.710479918971721602e+01,4.524594157466310662e-01,2.377432372058933541e-01
2.711108363191281612e+01,4.523842838612672779e-01,2.370496734341453748e-01
2.711736807410841621e+01,4.522921933455954502e-01,2.363470712388082429e-01
2.712365251630401275e+01,4.521831547831922649e-01,2.356354624754312954e-01
2.712993695849961284e+01,4.520571794198531279e-01,2.349148793385256173e-01
2.713622140069520938e+01,4.519142791629064959e-01,2.341853543601501997e-01
2.714250584289080948e+01,4.517544665803860937e-01,2.334469204084795302e-01
2.714879028508640957e+01,4.515777549002741864e-01,2.326996106863651603e-01
2.715507472728200611e+01,4.513841580096453754e-01,2.319434587298801753e-01
2.716135916947760620e+01,4.511736904538388160e-01,2.311784984068517568e-01
2.716764361167320274e+01,4.509463674355842500e-01,2.304047639153853910e-01
2.717392805386880283e+01,4.507022048140463255e-01,2.296222897823707032e-01
2.718021249606440293e+01,4.504412191040110258e-01,2.288311108619814072e-01
2.718649693825999947e+01,4.501634274748553821e-01,2.280312623341588796e-01
2.719278138045559956e+01,4.498688477495562665e-01,2.272227797030835772e-01
2.719906582265119610e+01,4.495574984037240540e-01,2.264056987956392653e-01
2.720535026484679619e+01,4.492293985646362842e-01,2.255800557598580947e-01
2.721163470704239629e+01,4.488845680100403968e-01,2.247458870633610717e-01
2.721791914923799283e+01,4.485230271672122626e-01,2.239032294917821519e-01
2.722420359143359292e+01,4.481447971117944462e-01,2.230521201471802328e-01
2.723048803362918946e+01,4.477498995666735482e-01,2.221925964464445957e-01
2.723677247582478955e+01,4.473383569008362315e-01,2.213246961196815576e-01
2.724305691802038965e+01,4.469101921282181422e-01,2.204484572085968208e-01
2.724934136021598619e+01,4.464654289064391435e-01,2.195639180648612243e-01
2.725562580241158628e+01,4.460040915356913160e-01,2.186711173484659210e-01
2.726191024460718637e+01,4.455262049573498473e-01,2.177700940260696993e-01
2.726819468680278291e+01,4.450317947527864249e-01,2.168608873693312900e-01
2.727447912899838300e+01,4.445208871421151287e-01,2.159435369532305138e-01
2.728076357119397954e+01,4.439935089827180548e-01,2.150180826543827139e-01
2.728704801338957964e+01,4.434496877680516036e-01,2.140845646493355903e-01
