# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.460914245312004667e+01,-1.111111111111111154e-02,4.545454545454546275e-02,7.015269249677658081e-03,2.146676927804946899e-02
2.157226955464991391e+01,0.000000000000000000e+00,-2.272727272727273137e-02,-1.001310721039772034e-02,-7.074415683746337891e-03
9.623745495496734748e+00,6.777777777777778123e-01,4.090909090909091717e-01,6.775951385498046875e-01,4.309804439544677734e-01
3.162536604613725189e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.475435078144073486e-04,6.601013243198394775e-03
9.937904760855712283e+00,5.222222222222222543e-01,3.181818181818182323e-01,5.386544466018676758e-01,3.086017370223999023e-01
2.054601595447724804e+01,4.444444444444444614e-02,4.545454545454546275e-02,4.796678945422172546e-02,3.621284663677215576e-02
2.449395072248842098e+01,0.000000000000000000e+00,2.272727272727273137e-02,9.834580123424530029e-04,1.745391637086868286e-02
1.488067720250365511e+01,1.111111111111111188e-01,6.818181818181819065e-02,1.058247089385986328e-01,7.195062190294265747e-02
1.956165025635244703e+01,1.111111111111111154e-02,4.545454545454546275e-02,2.809472009539604187e-02,3.328800946474075317e-02
9.916960809831779855e+00,5.444444444444445086e-01,2.272727272727272929e-01,5.487523078918457031e-01,3.184675276279449463e-01
1.772905454175840134e+01,-1.111111111111111188e-01,-4.545454545454546275e-02,-9.707787632942199707e-02,-7.463944703340530396e-02
3.213849284622358482e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.869483664631843567e-02,-9.064488112926483154e-03
2.820103005372437721e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-5.011803284287452698e-02,-3.052863478660583496e-02
3.354173756482702373e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-4.579840973019599915e-02,-2.199218422174453735e-02
3.049439269084492565e+01,0.000000000000000000e+00,6.818181818181819065e-02,1.092374697327613831e-02,2.091373503208160400e-02
1.791755010097378786e+01,-1.111111111111111188e-01,-4.545454545454546275e-02,-9.254547953605651855e-02,-6.640118360519409180e-02
