# Time, Voltage, Current
5.395999999999999908e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.397999999999999687e+00,-3.200000000000000067e-01,-1.176470588235294231e-03
5.400000000000000355e+00,-4.799999999999999822e-01,-7.843137254901961543e-04
5.402000000000000135e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.403999999999999915e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.405999999999999694e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
5.408000000000000362e+00,-3.200000000000000067e-01,-1.568627450980392309e-03
5.410000000000000142e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.411999999999999922e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.413999999999999702e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.416000000000000369e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.418000000000000149e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.419999999999999929e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.421999999999999709e+00,-4.000000000000000222e-01,-1.176470588235294231e-03
5.424000000000000377e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.426000000000000156e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.427999999999999936e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.429999999999999716e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.432000000000000384e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.434000000000000163e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.435999999999999943e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.437999999999999723e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
5.440000000000000391e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.442000000000000171e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.443999999999999950e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.445999999999999730e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.448000000000000398e+00,-2.399999999999999911e-01,-1.176470588235294231e-03
5.450000000000000178e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.451999999999999957e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.453999999999999737e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.456000000000000405e+00,-4.000000000000000222e-01,-7.843137254901961543e-04
5.458000000000000185e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.459999999999999964e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.461999999999999744e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.464000000000000412e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.466000000000000192e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.467999999999999972e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.469999999999999751e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.472000000000000419e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.474000000000000199e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.475999999999999979e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.477999999999999758e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.480000000000000426e+00,-4.000000000000000222e-01,-3.921568627450980771e-04
5.482000000000000206e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.483999999999999986e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.485999999999999766e+00,-3.200000000000000067e-01,7.843137254901961543e-04
5.488000000000000433e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.490000000000000213e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.491999999999999993e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.493999999999999773e+00,-4.799999999999999822e-01,-3.921568627450980771e-04
5.496000000000000441e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.498000000000000220e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.500000000000000000e+00,-3.200000000000000067e-01,3.921568627450980771e-04
5.501999999999999780e+00,-3.200000000000000067e-01,7.843137254901961543e-04
5.503999999999999559e+00,-3.200000000000000067e-01,-7.843137254901961543e-04
5.506000000000000227e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.508000000000000007e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.509999999999999787e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.511999999999999567e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.514000000000000234e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.516000000000000014e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.517999999999999794e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.519999999999999574e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.522000000000000242e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.524000000000000021e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.525999999999999801e+00,-4.000000000000000222e-01,0.000000000000000000e+00
5.527999999999999581e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.530000000000000249e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.532000000000000028e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.533999999999999808e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.535999999999999588e+00,-3.200000000000000067e-01,3.921568627450980771e-04
5.538000000000000256e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.540000000000000036e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.541999999999999815e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.543999999999999595e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.546000000000000263e+00,-3.200000000000000067e-01,3.921568627450980771e-04
5.548000000000000043e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.549999999999999822e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.551999999999999602e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.554000000000000270e+00,-2.399999999999999911e-01,3.921568627450980771e-04
5.556000000000000050e+00,-2.399999999999999911e-01,3.921568627450980771e-04
5.557999999999999829e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.559999999999999609e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.562000000000000277e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.564000000000000057e+00,-2.399999999999999911e-01,3.921568627450980771e-04
5.565999999999999837e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.567999999999999616e+00,-3.200000000000000067e-01,0.000000000000000000e+00
5.570000000000000284e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.572000000000000064e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.573999999999999844e+00,-3.200000000000000067e-01,-3.921568627450980771e-04
5.575999999999999623e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.578000000000000291e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.580000000000000071e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.581999999999999851e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.583999999999999631e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.586000000000000298e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.588000000000000078e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.589999999999999858e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.591999999999999638e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.594000000000000306e+00,-2.399999999999999911e-01,3.921568627450980771e-04
5.596000000000000085e+00,-2.399999999999999911e-01,-3.921568627450980771e-04
5.597999999999999865e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.599999999999999645e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.602000000000000313e+00,-2.399999999999999911e-01,0.000000000000000000e+00
5.604000000000000092e+00,-2.399999999999999911e-01,3.921568627450980771e-04
5.605999999999999872e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.607999999999999652e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.610000000000000320e+00,-8.000000000000000167e-02,7.843137254901961543e-04
5.612000000000000099e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.613999999999999879e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.615999999999999659e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.618000000000000327e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.620000000000000107e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.621999999999999886e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.623999999999999666e+00,-1.600000000000000033e-01,0.000000000000000000e+00
5.626000000000000334e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.628000000000000114e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.629999999999999893e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.631999999999999673e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.634000000000000341e+00,-8.000000000000000167e-02,7.843137254901961543e-04
5.636000000000000121e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.637999999999999901e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.639999999999999680e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.642000000000000348e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.644000000000000128e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.645999999999999908e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
5.647999999999999687e+00,-1.600000000000000033e-01,7.843137254901961543e-04
5.650000000000000355e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.652000000000000135e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.653999999999999915e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.655999999999999694e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.658000000000000362e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.660000000000000142e+00,-1.600000000000000033e-01,1.176470588235294231e-03
5.661999999999999922e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.663999999999999702e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.666000000000000369e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.668000000000000149e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.669999999999999929e+00,-1.600000000000000033e-01,3.921568627450980771e-04
5.671999999999999709e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.674000000000000377e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
5.676000000000000156e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.677999999999999936e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.679999999999999716e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.682000000000000384e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.684000000000000163e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.685999999999999943e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.687999999999999723e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.690000000000000391e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.692000000000000171e+00,-8.000000000000000167e-02,7.843137254901961543e-04
5.693999999999999950e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.695999999999999730e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.698000000000000398e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.700000000000000178e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.701999999999999957e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.703999999999999737e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.706000000000000405e+00,8.000000000000000167e-02,-3.921568627450980771e-04
5.708000000000000185e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.709999999999999964e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.711999999999999744e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.714000000000000412e+00,-8.000000000000000167e-02,3.921568627450980771e-04
5.716000000000000192e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.717999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.719999999999999751e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.722000000000000419e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.724000000000000199e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.725999999999999979e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.727999999999999758e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.730000000000000426e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.732000000000000206e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.733999999999999986e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.735999999999999766e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.738000000000000433e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.740000000000000213e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.741999999999999993e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.743999999999999773e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.746000000000000441e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.748000000000000220e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.751999999999999780e+00,-8.000000000000000167e-02,0.000000000000000000e+00
5.753999999999999559e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.756000000000000227e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.758000000000000007e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.759999999999999787e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.761999999999999567e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.764000000000000234e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.766000000000000014e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.767999999999999794e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.769999999999999574e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.772000000000000242e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.774000000000000021e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.775999999999999801e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.777999999999999581e+00,8.000000000000000167e-02,1.176470588235294231e-03
5.780000000000000249e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.782000000000000028e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.783999999999999808e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.785999999999999588e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.788000000000000256e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.790000000000000036e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.791999999999999815e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.793999999999999595e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.796000000000000263e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.798000000000000043e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.799999999999999822e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.801999999999999602e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.804000000000000270e+00,-8.000000000000000167e-02,7.843137254901961543e-04
5.806000000000000050e+00,1.600000000000000033e-01,3.921568627450980771e-04
5.807999999999999829e+00,0.000000000000000000e+00,1.568627450980392309e-03
5.809999999999999609e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.812000000000000277e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.814000000000000057e+00,-8.000000000000000167e-02,7.843137254901961543e-04
5.815999999999999837e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.817999999999999616e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.820000000000000284e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.822000000000000064e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.823999999999999844e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.825999999999999623e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.828000000000000291e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.830000000000000071e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.831999999999999851e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.833999999999999631e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.836000000000000298e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.838000000000000078e+00,1.600000000000000033e-01,0.000000000000000000e+00
5.839999999999999858e+00,1.600000000000000033e-01,3.921568627450980771e-04
5.841999999999999638e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.844000000000000306e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.846000000000000085e+00,8.000000000000000167e-02,1.176470588235294231e-03
5.847999999999999865e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.849999999999999645e+00,8.000000000000000167e-02,-3.921568627450980771e-04
5.852000000000000313e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.854000000000000092e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.855999999999999872e+00,8.000000000000000167e-02,-3.921568627450980771e-04
5.857999999999999652e+00,-8.000000000000000167e-02,7.843137254901961543e-04
5.860000000000000320e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.862000000000000099e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.863999999999999879e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.865999999999999659e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.868000000000000327e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.870000000000000107e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.871999999999999886e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.873999999999999666e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.876000000000000334e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.878000000000000114e+00,1.600000000000000033e-01,3.921568627450980771e-04
5.879999999999999893e+00,1.600000000000000033e-01,3.921568627450980771e-04
5.881999999999999673e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.884000000000000341e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.886000000000000121e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.887999999999999901e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.889999999999999680e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.892000000000000348e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.894000000000000128e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.895999999999999908e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.897999999999999687e+00,8.000000000000000167e-02,-7.843137254901961543e-04
5.900000000000000355e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.902000000000000135e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.903999999999999915e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.905999999999999694e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.908000000000000362e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.910000000000000142e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.911999999999999922e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.913999999999999702e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.916000000000000369e+00,8.000000000000000167e-02,1.960784313725490169e-03
5.918000000000000149e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.919999999999999929e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.921999999999999709e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.924000000000000377e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.926000000000000156e+00,1.600000000000000033e-01,7.843137254901961543e-04
5.927999999999999936e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.929999999999999716e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.932000000000000384e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.934000000000000163e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.935999999999999943e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.937999999999999723e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.940000000000000391e+00,8.000000000000000167e-02,1.176470588235294231e-03
5.942000000000000171e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.943999999999999950e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.945999999999999730e+00,0.000000000000000000e+00,2.352941176470588463e-03
5.948000000000000398e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.950000000000000178e+00,8.000000000000000167e-02,-3.921568627450980771e-04
5.951999999999999957e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.953999999999999737e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.956000000000000405e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.958000000000000185e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.959999999999999964e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.961999999999999744e+00,8.000000000000000167e-02,3.921568627450980771e-04
5.964000000000000412e+00,0.000000000000000000e+00,7.843137254901961543e-04
5.966000000000000192e+00,0.000000000000000000e+00,1.176470588235294231e-03
5.967999999999999972e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.969999999999999751e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.972000000000000419e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.974000000000000199e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.975999999999999979e+00,8.000000000000000167e-02,7.843137254901961543e-04
5.977999999999999758e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.980000000000000426e+00,8.000000000000000167e-02,0.000000000000000000e+00
5.982000000000000206e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.983999999999999986e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.985999999999999766e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.988000000000000433e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.990000000000000213e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.991999999999999993e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.993999999999999773e+00,0.000000000000000000e+00,3.921568627450980771e-04
5.996000000000000441e+00,0.000000000000000000e+00,-3.921568627450980771e-04
5.998000000000000220e+00,0.000000000000000000e+00,-3.921568627450980771e-04
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.001999999999999780e+00,0.000000000000000000e+00,-3.921568627450980771e-04
6.003999999999999559e+00,0.000000000000000000e+00,3.921568627450980771e-04
6.006000000000000227e+00,0.000000000000000000e+00,3.921568627450980771e-04
6.008000000000000007e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.009999999999999787e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.011999999999999567e+00,8.000000000000000167e-02,3.921568627450980771e-04
6.014000000000000234e+00,8.000000000000000167e-02,-7.843137254901961543e-04
6.016000000000000014e+00,0.000000000000000000e+00,7.843137254901961543e-04
6.017999999999999794e+00,8.000000000000000167e-02,3.921568627450980771e-04
6.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.022000000000000242e+00,8.000000000000000167e-02,0.000000000000000000e+00
6.024000000000000021e+00,8.000000000000000167e-02,0.000000000000000000e+00
6.025999999999999801e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.027999999999999581e+00,8.000000000000000167e-02,-3.921568627450980771e-04
6.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.032000000000000028e+00,8.000000000000000167e-02,-7.843137254901961543e-04
6.033999999999999808e+00,0.000000000000000000e+00,3.921568627450980771e-04
6.035999999999999588e+00,0.000000000000000000e+00,1.176470588235294231e-03
6.038000000000000256e+00,0.000000000000000000e+00,3.921568627450980771e-04
6.040000000000000036e+00,0.000000000000000000e+00,-3.921568627450980771e-04
6.041999999999999815e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.043999999999999595e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.046000000000000263e+00,8.000000000000000167e-02,3.921568627450980771e-04
6.048000000000000043e+00,0.000000000000000000e+00,3.921568627450980771e-04
6.049999999999999822e+00,-8.000000000000000167e-02,7.843137254901961543e-04
6.051999999999999602e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.054000000000000270e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.056000000000000050e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.057999999999999829e+00,8.000000000000000167e-02,0.000000000000000000e+00
6.059999999999999609e+00,8.000000000000000167e-02,0.000000000000000000e+00
6.062000000000000277e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.064000000000000057e+00,8.000000000000000167e-02,0.000000000000000000e+00
6.065999999999999837e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.067999999999999616e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.070000000000000284e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
6.072000000000000064e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.073999999999999844e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.075999999999999623e+00,0.000000000000000000e+00,3.921568627450980771e-04
6.078000000000000291e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.080000000000000071e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.081999999999999851e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.083999999999999631e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.086000000000000298e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.088000000000000078e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.089999999999999858e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.091999999999999638e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.094000000000000306e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.096000000000000085e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.097999999999999865e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.099999999999999645e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.102000000000000313e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.104000000000000092e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
6.105999999999999872e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
6.107999999999999652e+00,-8.000000000000000167e-02,7.843137254901961543e-04
6.110000000000000320e+00,-1.600000000000000033e-01,3.921568627450980771e-04
6.112000000000000099e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.113999999999999879e+00,0.000000000000000000e+00,-3.921568627450980771e-04
6.115999999999999659e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.118000000000000327e+00,-2.399999999999999911e-01,3.921568627450980771e-04
6.120000000000000107e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.121999999999999886e+00,-1.600000000000000033e-01,7.843137254901961543e-04
6.123999999999999666e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.126000000000000334e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.128000000000000114e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.129999999999999893e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.131999999999999673e+00,-1.600000000000000033e-01,-7.843137254901961543e-04
6.134000000000000341e+00,-1.600000000000000033e-01,-3.921568627450980771e-04
6.136000000000000121e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.137999999999999901e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.139999999999999680e+00,-8.000000000000000167e-02,0.000000000000000000e+00
6.142000000000000348e+00,-8.000000000000000167e-02,3.921568627450980771e-04
6.144000000000000128e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.145999999999999908e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
6.147999999999999687e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.150000000000000355e+00,-1.600000000000000033e-01,-1.176470588235294231e-03
6.152000000000000135e+00,-1.600000000000000033e-01,0.000000000000000000e+00
6.153999999999999915e+00,-8.000000000000000167e-02,-3.921568627450980771e-04
