#timebase=568041472(ps)
,#voltbase=2000000(uV)
#size=4064
4.46000E+00,-0.048
4.46200E+00,-0.024
4.46400E+00,-0.044
4.46600E+00,-0.036
4.46800E+00,-0.036
4.47000E+00,-0.036
4.47200E+00,-0.036
4.47400E+00,-0.036
4.47600E+00,-0.028
4.47800E+00,-0.028
4.48000E+00,-0.032
4.48200E+00,-0.028
4.48400E+00,-0.036
4.48600E+00,-0.020
4.48800E+00,-0.028
4.49000E+00,-0.024
4.49200E+00,-0.024
4.49400E+00,-0.028
4.49600E+00,-0.020
4.49800E+00,-0.020
4.50000E+00,-0.016
4.50200E+00,-0.020
4.50400E+00,-0.020
4.50600E+00,-0.028
4.50800E+00,-0.016
4.51000E+00,-0.016
4.51200E+00,-0.008
4.51400E+00,-0.004
4.51600E+00,-0.020
4.51800E+00,-0.004
4.52000E+00,-0.012
4.52200E+00,0.004
4.52400E+00,-0.004
4.52600E+00,-0.008
4.52800E+00,0.000
4.53000E+00,0.000
4.53200E+00,0.000
4.53400E+00,-0.004
4.53600E+00,0.000
4.53800E+00,0.000
4.54000E+00,0.000
4.54200E+00,0.000
4.54400E+00,-0.004
4.54600E+00,0.000
4.54800E+00,0.000
4.55000E+00,0.004
4.55200E+00,-0.004
4.55400E+00,0.004
4.55600E+00,0.000
4.55800E+00,0.008
4.56000E+00,0.008
4.56200E+00,0.000
4.56400E+00,0.024
4.56600E+00,-0.012
4.56800E+00,0.000
4.57000E+00,0.008
4.57200E+00,0.012
4.57400E+00,0.024
4.57600E+00,0.012
4.57800E+00,0.016
4.58000E+00,0.008
4.58200E+00,0.012
4.58400E+00,0.020
4.58600E+00,0.012
4.58800E+00,0.024
4.59000E+00,0.016
4.59200E+00,0.016
4.59400E+00,0.012
4.59600E+00,0.020
4.59800E+00,0.008
4.60000E+00,0.020
4.60200E+00,0.028
4.60400E+00,0.020
4.60600E+00,0.024
4.60800E+00,0.024
4.61000E+00,0.024
4.61200E+00,0.024
4.61400E+00,0.020
4.61600E+00,0.020
4.61800E+00,0.024
4.62000E+00,0.024
4.62200E+00,0.024
4.62400E+00,0.020
4.62600E+00,0.024
4.62800E+00,0.028
4.63000E+00,0.024
4.63200E+00,0.024
4.63400E+00,0.028
4.63600E+00,0.020
4.63800E+00,0.028
4.64000E+00,0.032
4.64200E+00,0.032
4.64400E+00,0.024
4.64600E+00,0.028
4.64800E+00,0.032
4.65000E+00,0.028
4.65200E+00,0.024
4.65400E+00,0.028
4.65600E+00,0.032
4.65800E+00,0.024
4.66000E+00,0.032
4.66200E+00,0.024
4.66400E+00,0.024
4.66600E+00,0.028
4.66800E+00,0.032
4.67000E+00,0.024
4.67200E+00,0.028
4.67400E+00,0.032
4.67600E+00,0.036
4.67800E+00,0.024
4.68000E+00,0.028
4.68200E+00,0.036
4.68400E+00,0.036
4.68600E+00,0.020
4.68800E+00,0.036
4.69000E+00,0.028
4.69200E+00,0.028
4.69400E+00,0.028
4.69600E+00,0.024
4.69800E+00,0.024
4.70000E+00,0.028
4.70200E+00,0.028
4.70400E+00,0.020
4.70600E+00,0.024
4.70800E+00,0.024
4.71000E+00,0.032
4.71200E+00,0.032
4.71400E+00,0.024
4.71600E+00,0.032
4.71800E+00,0.020
4.72000E+00,0.032
4.72200E+00,0.028
4.72400E+00,0.028
4.72600E+00,0.024
4.72800E+00,0.024
4.73000E+00,0.028
4.73200E+00,0.032
4.73400E+00,0.020
4.73600E+00,0.024
4.73800E+00,0.020
4.74000E+00,0.016
4.74200E+00,0.032
4.74400E+00,0.024
4.74600E+00,0.024
4.74800E+00,0.020
4.75000E+00,0.020
4.75200E+00,0.016
4.75400E+00,0.024
4.75600E+00,0.016
4.75800E+00,0.020
4.76000E+00,0.004
4.76200E+00,0.020
4.76400E+00,0.020
4.76600E+00,0.016
4.76800E+00,0.012
4.77000E+00,0.016
4.77200E+00,0.016
4.77400E+00,0.020
4.77600E+00,0.016
4.77800E+00,0.012
4.78000E+00,0.024
4.78200E+00,0.008
4.78400E+00,0.004
4.78600E+00,0.008
4.78800E+00,0.012
4.79000E+00,0.016
4.79200E+00,0.008
4.79400E+00,0.012
4.79600E+00,0.012
4.79800E+00,0.004
4.80000E+00,0.004
4.80200E+00,0.020
4.80400E+00,0.008
4.80600E+00,0.000
4.80800E+00,0.004
4.81000E+00,0.004
4.81200E+00,0.004
4.81400E+00,0.000
4.81600E+00,0.000
4.81800E+00,0.000
4.82000E+00,0.008
4.82200E+00,0.000
4.82400E+00,0.000
4.82600E+00,-0.004
4.82800E+00,-0.004
4.83000E+00,0.000
4.83200E+00,-0.004
4.83400E+00,0.000
4.83600E+00,0.000
4.83800E+00,-0.004
4.84000E+00,0.000
4.84200E+00,0.004
4.84400E+00,0.004
4.84600E+00,-0.008
4.84800E+00,-0.004
4.85000E+00,-0.004
4.85200E+00,-0.012
4.85400E+00,-0.004
4.85600E+00,-0.032
4.85800E+00,-0.008
4.86000E+00,-0.008
4.86200E+00,-0.016
4.86400E+00,-0.008
4.86600E+00,-0.004
4.86800E+00,-0.012
4.87000E+00,-0.012
4.87200E+00,-0.020
4.87400E+00,-0.016
4.87600E+00,-0.020
4.87800E+00,-0.012
4.88000E+00,-0.012
4.88200E+00,-0.012
4.88400E+00,-0.016
4.88600E+00,-0.020
4.88800E+00,-0.016
4.89000E+00,-0.020
4.89200E+00,-0.016
4.89400E+00,-0.020
4.89600E+00,-0.028
4.89800E+00,-0.016
4.90000E+00,-0.016
4.90200E+00,-0.020
4.90400E+00,-0.020
4.90600E+00,-0.024
4.90800E+00,-0.028
4.91000E+00,-0.020
4.91200E+00,-0.032
4.91400E+00,-0.024
4.91600E+00,-0.020
4.91800E+00,-0.024
4.92000E+00,-0.028
4.92200E+00,-0.024
4.92400E+00,-0.028
4.92600E+00,-0.032
4.92800E+00,-0.028
4.93000E+00,-0.032
4.93200E+00,-0.036
4.93400E+00,-0.036
4.93600E+00,-0.032
4.93800E+00,-0.032
4.94000E+00,-0.024
4.94200E+00,-0.044
4.94400E+00,-0.040
4.94600E+00,-0.044
4.94800E+00,-0.048
4.95000E+00,-0.028
4.95200E+00,-0.048
4.95400E+00,-0.044
4.95600E+00,-0.036
4.95800E+00,-0.040
4.96000E+00,-0.032
4.96200E+00,-0.016
4.96400E+00,-0.040
4.96600E+00,-0.032
4.96800E+00,-0.032
4.97000E+00,-0.040
4.97200E+00,-0.040
4.97400E+00,-0.040
4.97600E+00,-0.044
4.97800E+00,-0.044
4.98000E+00,-0.044
4.98200E+00,-0.044
4.98400E+00,-0.044
4.98600E+00,-0.048
4.98800E+00,-0.056
4.99000E+00,-0.044
4.99200E+00,-0.044
4.99400E+00,-0.048
4.99600E+00,-0.052
4.99800E+00,-0.044
5.00000E+00,-0.048
5.00200E+00,-0.048
5.00400E+00,-0.040
5.00600E+00,-0.048
5.00800E+00,-0.048
5.01000E+00,-0.048
5.01200E+00,-0.056
5.01400E+00,-0.052
5.01600E+00,-0.056
5.01800E+00,-0.048
5.02000E+00,-0.052
5.02200E+00,-0.056
5.02400E+00,-0.048
5.02600E+00,-0.048
5.02800E+00,-0.048
5.03000E+00,-0.056
5.03200E+00,-0.060
5.03400E+00,-0.048
5.03600E+00,-0.048
5.03800E+00,-0.052
5.04000E+00,-0.044
5.04200E+00,-0.064
5.04400E+00,-0.052
5.04600E+00,-0.048
5.04800E+00,-0.052
5.05000E+00,-0.048
5.05200E+00,-0.052
5.05400E+00,-0.048
5.05600E+00,-0.056
5.05800E+00,-0.056
5.06000E+00,-0.056
5.06200E+00,-0.048
5.06400E+00,-0.048
5.06600E+00,-0.052
5.06800E+00,-0.048
5.07000E+00,-0.048
5.07200E+00,-0.052
5.07400E+00,-0.052
5.07600E+00,-0.056
5.07800E+00,-0.056
5.08000E+00,-0.052
5.08200E+00,-0.052
5.08400E+00,-0.060
5.08600E+00,-0.052
5.08800E+00,-0.052
5.09000E+00,-0.056
5.09200E+00,-0.060
5.09400E+00,-0.048
5.09600E+00,-0.052
5.09800E+00,-0.048
5.10000E+00,-0.052
5.10200E+00,-0.060
5.10400E+00,-0.044
5.10600E+00,-0.048
5.10800E+00,-0.052
5.11000E+00,-0.052
5.11200E+00,-0.056
5.11400E+00,-0.060
5.11600E+00,-0.048
5.11800E+00,-0.056
5.12000E+00,-0.044
5.12200E+00,-0.056
5.12400E+00,-0.048
5.12600E+00,-0.044
5.12800E+00,-0.048
5.13000E+00,-0.052
5.13200E+00,-0.064
5.13400E+00,-0.048
5.13600E+00,-0.048
5.13800E+00,-0.044
5.14000E+00,-0.052
5.14200E+00,-0.048
5.14400E+00,-0.044
5.14600E+00,-0.044
5.14800E+00,-0.044
5.15000E+00,-0.056
5.15200E+00,-0.052
5.15400E+00,-0.052
5.15600E+00,-0.044
5.15800E+00,-0.048
5.16000E+00,-0.044
5.16200E+00,-0.052
5.16400E+00,-0.044
5.16600E+00,-0.044
5.16800E+00,-0.040
5.17000E+00,-0.044
5.17200E+00,-0.048
5.17400E+00,-0.044
5.17600E+00,-0.044
5.17800E+00,-0.040
5.18000E+00,-0.040
5.18200E+00,-0.044
5.18400E+00,-0.044
5.18600E+00,-0.032
5.18800E+00,-0.040
5.19000E+00,-0.044
5.19200E+00,-0.032
5.19400E+00,-0.040
5.19600E+00,-0.040
5.19800E+00,-0.044
5.20000E+00,-0.036
5.20200E+00,-0.036
5.20400E+00,-0.040
5.20600E+00,-0.036
5.20800E+00,-0.028
5.21000E+00,-0.040
5.21200E+00,-0.032
5.21400E+00,-0.036
5.21600E+00,-0.032
5.21800E+00,-0.032
5.22000E+00,-0.036
5.22200E+00,-0.036
5.22400E+00,-0.032
5.22600E+00,-0.028
5.22800E+00,-0.028
5.23000E+00,-0.048
5.23200E+00,-0.028
5.23400E+00,-0.040
5.23600E+00,-0.028
5.23800E+00,-0.048
5.24000E+00,-0.024
5.24200E+00,-0.020
5.24400E+00,-0.024
5.24600E+00,-0.032
5.24800E+00,-0.028
5.25000E+00,-0.032
5.25200E+00,-0.016
5.25400E+00,-0.028
5.25600E+00,-0.024
5.25800E+00,-0.016
5.26000E+00,-0.028
5.26200E+00,-0.016
5.26400E+00,-0.020
5.26600E+00,-0.020
5.26800E+00,-0.016
5.27000E+00,-0.020
5.27200E+00,-0.024
5.27400E+00,-0.016
5.27600E+00,-0.020
5.27800E+00,-0.020
5.28000E+00,-0.016
5.28200E+00,-0.020
5.28400E+00,-0.016
5.28600E+00,-0.016
5.28800E+00,-0.016
5.29000E+00,-0.020
5.29200E+00,-0.020
5.29400E+00,-0.016
5.29600E+00,-0.016
5.29800E+00,-0.016
5.30000E+00,-0.012
5.30200E+00,-0.008
5.30400E+00,-0.012
5.30600E+00,-0.008
5.30800E+00,-0.016
5.31000E+00,-0.008
5.31200E+00,-0.008
5.31400E+00,0.000
5.31600E+00,-0.008
5.31800E+00,-0.008
5.32000E+00,-0.008
5.32200E+00,0.000
5.32400E+00,-0.008
5.32600E+00,-0.004
5.32800E+00,-0.004
5.33000E+00,-0.004
5.33200E+00,-0.008
5.33400E+00,-0.012
5.33600E+00,0.000
5.33800E+00,-0.004
5.34000E+00,0.004
5.34200E+00,0.000
5.34400E+00,0.000
5.34600E+00,0.000
5.34800E+00,0.000
5.35000E+00,0.016
5.35200E+00,0.000
5.35400E+00,0.000
5.35600E+00,-0.004
5.35800E+00,0.000
5.36000E+00,0.000
5.36200E+00,-0.004
5.36400E+00,0.000
5.36600E+00,0.000
5.36800E+00,0.004
5.37000E+00,0.004
5.37200E+00,0.000
5.37400E+00,-0.004
5.37600E+00,0.000
5.37800E+00,0.004
5.38000E+00,0.004
5.38200E+00,0.004
5.38400E+00,0.008
5.38600E+00,0.012
5.38800E+00,0.016
5.39000E+00,-0.008
5.39200E+00,0.024
5.39400E+00,0.008
5.39600E+00,0.012
5.39800E+00,0.004
5.40000E+00,0.004
5.40200E+00,0.008
5.40400E+00,0.008
5.40600E+00,0.012
5.40800E+00,0.008
5.41000E+00,0.016
5.41200E+00,0.020
5.41400E+00,0.012
5.41600E+00,0.016
5.41800E+00,0.020
5.42000E+00,0.016
5.42200E+00,0.008
5.42400E+00,0.016
5.42600E+00,0.020
5.42800E+00,0.012
5.43000E+00,0.016
5.43200E+00,0.012
5.43400E+00,0.016
5.43600E+00,0.016
5.43800E+00,0.020
5.44000E+00,0.020
5.44200E+00,0.008
5.44400E+00,0.012
5.44600E+00,0.024
5.44800E+00,0.024
5.45000E+00,0.020
5.45200E+00,0.024
5.45400E+00,0.024
5.45600E+00,0.020
5.45800E+00,0.020
5.46000E+00,0.008
5.46200E+00,0.016
5.46400E+00,0.020
5.46600E+00,0.020
5.46800E+00,0.024
5.47000E+00,0.016
5.47200E+00,0.024
5.47400E+00,0.016
5.47600E+00,0.024
5.47800E+00,0.020
5.48000E+00,0.020
5.48200E+00,0.020
5.48400E+00,0.016
5.48600E+00,0.020
5.48800E+00,0.020
5.49000E+00,0.016
5.49200E+00,0.020
5.49400E+00,0.016
5.49600E+00,0.024
5.49800E+00,0.020
5.50000E+00,0.020
5.50200E+00,0.020
5.50400E+00,0.020
5.50600E+00,0.024
5.50800E+00,0.024
5.51000E+00,0.020
5.51200E+00,0.004
5.51400E+00,0.024
5.51600E+00,0.020
5.51800E+00,0.020
5.52000E+00,0.016
5.52200E+00,0.024
5.52400E+00,0.016
5.52600E+00,0.016
5.52800E+00,0.024
5.53000E+00,0.016
5.53200E+00,0.028
5.53400E+00,0.024
5.53600E+00,0.016
5.53800E+00,0.020
5.54000E+00,0.020
5.54200E+00,0.032
5.54400E+00,0.020
5.54600E+00,0.016
5.54800E+00,0.024
5.55000E+00,0.024
5.55200E+00,0.020
5.55400E+00,0.024
5.55600E+00,0.020
5.55800E+00,0.020
5.56000E+00,0.020
5.56200E+00,0.020
5.56400E+00,0.020
5.56600E+00,0.020
5.56800E+00,0.016
5.57000E+00,0.008
5.57200E+00,0.020
5.57400E+00,0.020
5.57600E+00,0.020
5.57800E+00,0.016
5.58000E+00,0.024
5.58200E+00,0.008
5.58400E+00,0.020
5.58600E+00,0.020
5.58800E+00,0.008
5.59000E+00,0.012
5.59200E+00,0.008
5.59400E+00,0.008
5.59600E+00,0.012
5.59800E+00,0.024
5.60000E+00,0.004
5.60200E+00,0.012
5.60400E+00,0.012
5.60600E+00,0.016
5.60800E+00,0.016
5.61000E+00,0.008
5.61200E+00,0.012
5.61400E+00,0.008
5.61600E+00,0.016
5.61800E+00,0.012
5.62000E+00,0.016
5.62200E+00,0.012
5.62400E+00,0.012
5.62600E+00,0.000
5.62800E+00,0.004
5.63000E+00,0.004
5.63200E+00,0.008
5.63400E+00,0.000
5.63600E+00,0.012
5.63800E+00,0.008
5.64000E+00,0.012
5.64200E+00,0.004
5.64400E+00,0.016
5.64600E+00,0.008
5.64800E+00,0.004
5.65000E+00,0.004
5.65200E+00,0.012
5.65400E+00,0.008
5.65600E+00,0.000
5.65800E+00,0.004
5.66000E+00,0.012
5.66200E+00,0.004
5.66400E+00,-0.004
5.66600E+00,0.004
5.66800E+00,0.000
5.67000E+00,0.000
5.67200E+00,-0.004
5.67400E+00,0.000
5.67600E+00,0.004
5.67800E+00,0.004
5.68000E+00,0.004
5.68200E+00,-0.012
5.68400E+00,-0.004
5.68600E+00,0.000
5.68800E+00,0.000
5.69000E+00,0.000
5.69200E+00,0.004
5.69400E+00,0.000
5.69600E+00,0.000
5.69800E+00,-0.004
5.70000E+00,0.000
5.70200E+00,-0.008
5.70400E+00,-0.012
5.70600E+00,-0.012
5.70800E+00,-0.024
5.71000E+00,-0.004
5.71200E+00,0.000
5.71400E+00,-0.004
5.71600E+00,-0.008
5.71800E+00,-0.012
5.72000E+00,-0.008
5.72200E+00,-0.004
5.72400E+00,-0.012
5.72600E+00,-0.004
5.72800E+00,-0.008
5.73000E+00,-0.008
5.73200E+00,-0.004
5.73400E+00,-0.012
5.73600E+00,-0.008
5.73800E+00,-0.004
5.74000E+00,-0.012
5.74200E+00,-0.016
5.74400E+00,-0.012
5.74600E+00,-0.012
5.74800E+00,-0.008
5.75000E+00,-0.016
5.75200E+00,-0.016
5.75400E+00,-0.012
5.75600E+00,-0.008
5.75800E+00,-0.036
5.76000E+00,-0.012
5.76200E+00,-0.004
5.76400E+00,-0.016
5.76600E+00,-0.012
5.76800E+00,-0.020
5.77000E+00,-0.016
5.77200E+00,-0.012
5.77400E+00,-0.020
5.77600E+00,-0.020
5.77800E+00,-0.016
5.78000E+00,-0.012
5.78200E+00,-0.020
5.78400E+00,-0.024
5.78600E+00,-0.016
5.78800E+00,-0.020
5.79000E+00,-0.020
5.79200E+00,-0.016
5.79400E+00,-0.020
5.79600E+00,-0.024
5.79800E+00,-0.024
5.80000E+00,-0.020
5.80200E+00,-0.020
5.80400E+00,-0.024
5.80600E+00,-0.020
5.80800E+00,-0.024
5.81000E+00,-0.016
5.81200E+00,-0.024
5.81400E+00,-0.024
5.81600E+00,-0.020
5.81800E+00,-0.024
5.82000E+00,-0.032
5.82200E+00,-0.020
5.82400E+00,-0.020
5.82600E+00,-0.032
5.82800E+00,-0.032
5.83000E+00,-0.016
5.83200E+00,-0.016
5.83400E+00,-0.024
5.83600E+00,-0.024
5.83800E+00,-0.040
5.84000E+00,-0.020
5.84200E+00,-0.024
5.84400E+00,-0.028
5.84600E+00,-0.024
5.84800E+00,-0.032
5.85000E+00,-0.028
5.85200E+00,-0.028
5.85400E+00,-0.024
5.85600E+00,-0.024
5.85800E+00,-0.036
5.86000E+00,-0.024
5.86200E+00,-0.016
5.86400E+00,-0.028
5.86600E+00,-0.028
5.86800E+00,-0.028
5.87000E+00,-0.028
5.87200E+00,-0.036
5.87400E+00,-0.028
5.87600E+00,-0.020
5.87800E+00,-0.028
5.88000E+00,-0.024
5.88200E+00,-0.032
5.88400E+00,-0.032
5.88600E+00,-0.036
5.88800E+00,-0.032
5.89000E+00,-0.028
5.89200E+00,-0.028
5.89400E+00,-0.032
5.89600E+00,-0.032
5.89800E+00,-0.028
5.90000E+00,-0.024
5.90200E+00,-0.032
5.90400E+00,-0.028
5.90600E+00,-0.032
5.90800E+00,-0.028
5.91000E+00,-0.032
5.91200E+00,-0.028
5.91400E+00,-0.032
5.91600E+00,-0.036
5.91800E+00,-0.028
5.92000E+00,-0.032
5.92200E+00,-0.032
5.92400E+00,-0.036
5.92600E+00,-0.032
5.92800E+00,-0.032
5.93000E+00,-0.036
5.93200E+00,-0.036
5.93400E+00,-0.032
5.93600E+00,-0.024
5.93800E+00,-0.032
5.94000E+00,-0.032
5.94200E+00,0.004
5.94400E+00,-0.032
5.94600E+00,-0.028
5.94800E+00,-0.028
5.95000E+00,-0.028
5.95200E+00,-0.032
5.95400E+00,-0.008
5.95600E+00,-0.032
5.95800E+00,-0.032
5.96000E+00,-0.032
5.96200E+00,-0.032
5.96400E+00,-0.032
5.96600E+00,-0.032
5.96800E+00,-0.032
5.97000E+00,-0.032
5.97200E+00,-0.032
5.97400E+00,-0.032
5.97600E+00,-0.032
5.97800E+00,-0.028
5.98000E+00,-0.028
5.98200E+00,-0.032
5.98400E+00,-0.028
5.98600E+00,-0.028
5.98800E+00,-0.032
5.99000E+00,-0.028
5.99200E+00,-0.024
5.99400E+00,-0.024
5.99600E+00,-0.016
5.99800E+00,-0.036
6.00000E+00,-0.024
6.00200E+00,-0.028
6.00400E+00,-0.028
6.00600E+00,-0.024
6.00800E+00,-0.024
6.01000E+00,-0.024
6.01200E+00,-0.032
6.01400E+00,-0.028
6.01600E+00,-0.024
6.01800E+00,-0.024
6.02000E+00,-0.024
6.02200E+00,-0.028
6.02400E+00,-0.028
6.02600E+00,-0.024
6.02800E+00,-0.020
6.03000E+00,-0.024
6.03200E+00,-0.024
6.03400E+00,-0.024
6.03600E+00,-0.020
6.03800E+00,-0.024
6.04000E+00,-0.016
6.04200E+00,-0.036
6.04400E+00,-0.028
6.04600E+00,-0.024
6.04800E+00,-0.020
6.05000E+00,-0.024
6.05200E+00,-0.020
6.05400E+00,-0.016
6.05600E+00,-0.020
6.05800E+00,-0.024
6.06000E+00,-0.016
6.06200E+00,-0.024
6.06400E+00,-0.016
6.06600E+00,-0.016
6.06800E+00,-0.012
6.07000E+00,-0.020
6.07200E+00,-0.020
6.07400E+00,-0.012
6.07600E+00,-0.020
6.07800E+00,-0.012
6.08000E+00,-0.008
6.08200E+00,-0.016
6.08400E+00,-0.016
6.08600E+00,-0.012
6.08800E+00,-0.016
6.09000E+00,-0.008
6.09200E+00,-0.012
6.09400E+00,-0.012
6.09600E+00,-0.016
6.09800E+00,-0.012
6.10000E+00,-0.012
6.10200E+00,-0.008
6.10400E+00,-0.012
6.10600E+00,-0.012
6.10800E+00,-0.008
6.11000E+00,-0.004
6.11200E+00,-0.008
6.11400E+00,-0.012
6.11600E+00,0.000
6.11800E+00,-0.008
6.12000E+00,-0.008
6.12200E+00,-0.012
6.12400E+00,-0.008
6.12600E+00,0.000
6.12800E+00,0.000
6.13000E+00,-0.008
6.13200E+00,-0.012
6.13400E+00,-0.012
6.13600E+00,-0.012
6.13800E+00,-0.004
6.14000E+00,0.000
6.14200E+00,-0.012
6.14400E+00,0.000
6.14600E+00,0.000
6.14800E+00,0.000
6.15000E+00,0.000
6.15200E+00,-0.008
6.15400E+00,0.000
6.15600E+00,0.000
6.15800E+00,-0.004
6.16000E+00,0.008
6.16200E+00,-0.012
6.16400E+00,0.004
6.16600E+00,0.004
6.16800E+00,-0.004
6.17000E+00,0.000
6.17200E+00,0.000
6.17400E+00,-0.004
6.17600E+00,-0.004
6.17800E+00,-0.004
6.18000E+00,0.000
6.18200E+00,-0.004
6.18400E+00,-0.004
6.18600E+00,-0.004
6.18800E+00,-0.004
6.19000E+00,0.000
6.19200E+00,0.000
6.19400E+00,0.000
6.19600E+00,-0.008
6.19800E+00,-0.008
6.20000E+00,-0.004
6.20200E+00,-0.008
6.20400E+00,-0.008
6.20600E+00,-0.012
6.20800E+00,-0.008
6.21000E+00,0.004
6.21200E+00,-0.008
6.21400E+00,-0.008
6.21600E+00,-0.012
6.21800E+00,-0.012
6.22000E+00,-0.012
6.22200E+00,-0.008
6.22400E+00,-0.008
6.22600E+00,-0.016
6.22800E+00,-0.008
6.23000E+00,-0.012
6.23200E+00,-0.016
6.23400E+00,0.000
6.23600E+00,-0.012
6.23800E+00,-0.012
6.24000E+00,-0.016
6.24200E+00,-0.012
6.24400E+00,-0.008
6.24600E+00,-0.012
6.24800E+00,-0.016
6.25000E+00,-0.036
6.25200E+00,-0.012
6.25400E+00,-0.012
6.25600E+00,-0.008
6.25800E+00,-0.012
6.26000E+00,-0.020
6.26200E+00,-0.032
6.26400E+00,-0.008
6.26600E+00,-0.020
6.26800E+00,-0.024
6.27000E+00,-0.012
6.27200E+00,-0.024
6.27400E+00,-0.020
6.27600E+00,-0.016
6.27800E+00,-0.020
6.28000E+00,-0.020
6.28200E+00,-0.024
6.28400E+00,-0.020
6.28600E+00,-0.024
6.28800E+00,-0.012
6.29000E+00,-0.024
6.29200E+00,-0.036
6.29400E+00,-0.024
6.29600E+00,-0.024
6.29800E+00,-0.028
6.30000E+00,-0.020
6.30200E+00,-0.024
6.30400E+00,-0.020
6.30600E+00,-0.020
6.30800E+00,-0.016
6.31000E+00,-0.028
6.31200E+00,-0.024
6.31400E+00,-0.028
6.31600E+00,-0.020
6.31800E+00,-0.028
6.32000E+00,-0.024
6.32200E+00,-0.020
6.32400E+00,-0.024
6.32600E+00,-0.024
6.32800E+00,-0.028
6.33000E+00,-0.028
6.33200E+00,-0.024
6.33400E+00,-0.028
6.33600E+00,-0.032
6.33800E+00,-0.024
6.34000E+00,-0.028
6.34200E+00,-0.028
6.34400E+00,-0.024
6.34600E+00,-0.020
6.34800E+00,-0.028
6.35000E+00,-0.028
6.35200E+00,-0.024
6.35400E+00,-0.024
6.35600E+00,-0.024
6.35800E+00,-0.028
6.36000E+00,-0.020
6.36200E+00,-0.020
6.36400E+00,-0.028
6.36600E+00,-0.028
6.36800E+00,-0.024
6.37000E+00,-0.024
6.37200E+00,-0.020
6.37400E+00,-0.028
6.37600E+00,-0.024
6.37800E+00,-0.024
6.38000E+00,-0.024
6.38200E+00,-0.024
6.38400E+00,-0.024
6.38600E+00,-0.024
6.38800E+00,-0.028
6.39000E+00,-0.024
6.39200E+00,-0.020
6.39400E+00,-0.020
6.39600E+00,-0.020
6.39800E+00,-0.028
6.40000E+00,-0.024
6.40200E+00,-0.028
6.40400E+00,-0.020
6.40600E+00,-0.020
6.40800E+00,-0.024
6.41000E+00,-0.024
6.41200E+00,-0.028
6.41400E+00,-0.024
6.41600E+00,-0.032
6.41800E+00,-0.028
6.42000E+00,-0.020
6.42200E+00,-0.024
6.42400E+00,-0.016
6.42600E+00,-0.020
6.42800E+00,-0.012
6.43000E+00,-0.020
6.43200E+00,-0.024
6.43400E+00,-0.016
6.43600E+00,-0.020
6.43800E+00,-0.020
6.44000E+00,-0.024
6.44200E+00,-0.028
6.44400E+00,-0.020
6.44600E+00,-0.016
6.44800E+00,-0.012
6.45000E+00,-0.016
6.45200E+00,-0.024
6.45400E+00,-0.020
6.45600E+00,-0.024
6.45800E+00,-0.024
6.46000E+00,-0.016
6.46200E+00,-0.032
6.46400E+00,-0.024
6.46600E+00,-0.020
6.46800E+00,-0.016
6.47000E+00,-0.016
6.47200E+00,-0.020
6.47400E+00,-0.020
6.47600E+00,-0.028
6.47800E+00,-0.020
6.48000E+00,-0.012
6.48200E+00,-0.008
6.48400E+00,-0.020
6.48600E+00,-0.020
6.48800E+00,-0.016
6.49000E+00,-0.024
6.49200E+00,-0.016
6.49400E+00,-0.012
6.49600E+00,-0.016
6.49800E+00,-0.016
6.50000E+00,-0.016
6.50200E+00,-0.020
6.50400E+00,-0.004
6.50600E+00,-0.012
6.50800E+00,-0.008
6.51000E+00,-0.004
6.51200E+00,-0.008
6.51400E+00,-0.008
6.51600E+00,-0.008
6.51800E+00,-0.004
6.52000E+00,-0.004
6.52200E+00,0.000
6.52400E+00,-0.012
6.52600E+00,-0.008
6.52800E+00,-0.012
6.53000E+00,0.004
6.53200E+00,-0.012
6.53400E+00,-0.012
6.53600E+00,-0.004
6.53800E+00,0.000
6.54000E+00,-0.004
6.54200E+00,-0.008
6.54400E+00,0.000
6.54600E+00,-0.008
6.54800E+00,-0.004
6.55000E+00,0.000
6.55200E+00,0.000
6.55400E+00,0.000
6.55600E+00,0.000
6.55800E+00,-0.004
6.56000E+00,0.000
6.56200E+00,-0.004
6.56400E+00,-0.012
6.56600E+00,0.000
6.56800E+00,0.000
6.57000E+00,0.000
6.57200E+00,0.000
6.57400E+00,-0.004
6.57600E+00,-0.004
6.57800E+00,0.004
6.58000E+00,-0.004
6.58200E+00,-0.004
6.58400E+00,0.000
6.58600E+00,0.000
6.58800E+00,0.000
6.59000E+00,0.000
6.59200E+00,0.008
6.59400E+00,0.004
6.59600E+00,0.004
6.59800E+00,0.004
6.60000E+00,0.004
6.60200E+00,0.004
6.60400E+00,0.004
6.60600E+00,0.012
6.60800E+00,0.004
6.61000E+00,-0.004
6.61200E+00,0.004
6.61400E+00,0.004
6.61600E+00,0.008
6.61800E+00,0.008
6.62000E+00,0.016
6.62200E+00,0.008
6.62400E+00,0.004
6.62600E+00,0.016
6.62800E+00,0.004
6.63000E+00,0.004
6.63200E+00,0.004
6.63400E+00,0.008
6.63600E+00,0.016
6.63800E+00,0.008
6.64000E+00,0.016
6.64200E+00,0.004
6.64400E+00,0.012
6.64600E+00,0.020
6.64800E+00,0.012
6.65000E+00,0.020
6.65200E+00,0.008
6.65400E+00,0.012
6.65600E+00,0.016
6.65800E+00,0.020
6.66000E+00,0.016
6.66200E+00,0.008
6.66400E+00,0.016
6.66600E+00,0.020
6.66800E+00,0.016
