# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.217890752041643232e+01,-2.444444444444444642e-01,-2.272727272727272929e-01,-2.426150888204574585e-01,-2.241972386837005615e-01
2.303834612632515189e+01,-7.777777777777779289e-02,-4.545454545454546275e-02,-7.331843674182891846e-02,-4.820571094751358032e-02
2.707005669843205098e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.140506520867347717e-02,-1.536055654287338257e-02
1.523672436991049750e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.138576686382293701e-02,5.641770362854003906e-02
1.459793386368057178e+01,8.888888888888889228e-02,9.090909090909092549e-02,9.300367534160614014e-02,6.817535310983657837e-02
2.938436328657653362e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.658091321587562561e-02,3.386847674846649170e-03
1.692271242733702152e+01,-8.888888888888889228e-02,-9.090909090909092549e-02,-8.127179741859436035e-02,-6.417033076286315918e-02
2.942625118862439848e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.506126299500465393e-02,4.547096788883209229e-03
8.597491895324067102e+00,9.777777777777778567e-01,7.727272727272729291e-01,9.726423621177673340e-01,7.430273890495300293e-01
2.899690019263379170e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.109631314873695374e-02,-8.446894586086273193e-03
2.885029253546626649e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.638458624482154846e-02,-1.308525353670120239e-02
3.364645731994668409e+01,-5.555555555555555941e-02,-2.272727272727273137e-02,-4.516733065247535706e-02,-1.919134706258773804e-02
2.668259360448931261e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.451111212372779846e-02,-5.744449794292449951e-03
3.266209162182188663e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.899594023823738098e-02,-1.918886601924896240e-02
2.512226925320637960e+01,3.333333333333333287e-02,4.545454545454546275e-02,2.041808888316154480e-02,2.836354821920394897e-02
2.380280033869866685e+01,-3.333333333333333287e-02,-2.272727272727273137e-02,-3.896712139248847961e-02,-1.445898413658142090e-02
2.545737246958929134e+01,2.222222222222222307e-02,4.545454545454546275e-02,2.166203781962394714e-02,2.326953411102294922e-02
2.713288855150385004e+01,-2.222222222222222307e-02,-2.272727272727273137e-02,-3.394401445984840393e-02,-1.692924648523330688e-02
1.230457122656002333e+01,-2.444444444444444642e-01,-2.045454545454545858e-01,-2.328815311193466187e-01,-2.083129882812500000e-01
2.786592683734146547e+01,-5.555555555555555941e-02,-4.545454545454546275e-02,-5.265598371624946594e-02,-2.948550134897232056e-02
3.400250448735352649e+01,-4.444444444444444614e-02,-2.272727272727273137e-02,-3.645380213856697083e-02,-1.075864583253860474e-02
