# Time, Strain, Stress
2.630526106168433742e-01,4.220980937651206411e+00,3.686849047007161040e-03
2.640528106568313937e-01,4.202737228642546619e+00,3.655924918068483281e-03
2.650530106968193578e-01,4.184465851099634648e+00,3.625008822077805878e-03
2.660532107368073773e-01,4.166167211974896922e+00,3.594101319349951584e-03
2.670534107767953969e-01,4.147841718602057526e+00,3.563202969961013974e-03
2.680536108167833609e-01,4.129489778685058177e+00,3.532314333732735831e-03
2.690538108567713804e-01,4.111111800286954221e+00,3.501435970216834614e-03
2.700540108967593445e-01,4.092708191818818619e+00,3.470568438679439392e-03
2.710542109367473640e-01,4.074279362028632612e+00,3.439712298085444066e-03
2.720544109767353835e-01,4.055825719990174605e+00,3.408868107082924353e-03
2.730546110167233476e-01,4.037347675091901067e+00,3.378036423987578613e-03
2.740548110567113671e-01,4.018845637025822093e+00,3.347217806767160443e-03
2.750550110966993866e-01,4.000320015776382299e+00,3.316412813025924715e-03
2.760552111366873507e-01,3.981771221609319067e+00,3.285621999989122612e-03
2.770554111766753702e-01,3.963199665060536780e+00,3.254845924487471086e-03
2.780556112166633342e-01,3.944605756924963291e+00,3.224085142941676523e-03
2.790558112566513538e-01,3.925989908245407722e+00,3.193340211346950598e-03
2.800560112966393733e-01,3.907352530301423599e+00,3.162611685257546955e-03
2.810562113366273373e-01,3.888694034598154214e+00,3.131900119771361193e-03
2.820564113766153569e-01,3.870014832855186437e+00,3.101206069514458874e-03
2.830566114166033209e-01,3.851315336995402738e+00,3.070530088625718877e-03
2.840568114565913405e-01,3.832595959133822117e+00,3.039872730741429926e-03
2.850570114965793600e-01,3.813857111566460123e+00,3.009234548979954765e-03
2.860572115365673240e-01,3.795099206759161348e+00,2.978616095926371783e-03
2.870574115765553436e-01,3.776322657336451005e+00,2.948017923617179958e-03
2.880576116165433076e-01,3.757527876070381190e+00,2.917440583524982985e-03
2.890578116565313271e-01,3.738715275869375354e+00,2.886884626543247991e-03
2.900580116965193467e-01,3.719885269767075009e+00,2.856350602971022626e-03
2.910582117365073107e-01,3.701038270911188199e+00,2.825839062497747557e-03
2.920584117764953302e-01,3.682174692552333983e+00,2.795350554188020392e-03
2.930586118164832943e-01,3.663294948032897569e+00,2.764885626466443737e-03
2.940588118564713138e-01,3.644399450775877458e+00,2.734444827102465447e-03
2.950590118964593334e-01,3.625488614273743693e+00,2.704028703195253576e-03
2.960592119364472974e-01,3.606562852077293435e+00,2.673637801158572185e-03
2.970594119764353169e-01,3.587622577784506550e+00,2.643272666705744761e-03
2.980596120164232810e-01,3.568668205029414953e+00,2.612933844834589014e-03
2.990598120564113005e-01,3.549700147470962186e+00,2.582621879812375953e-03
3.000600120963993200e-01,3.530718818781880319e+00,2.552337315160857489e-03
3.010602121363872841e-01,3.511724632637560628e+00,2.522080693641302711e-03
3.020604121763753036e-01,3.492718002704929159e+00,2.491852557239517679e-03
3.030606122163632676e-01,3.473699342631338727e+00,2.461653447151002268e-03
3.040608122563512872e-01,3.454669066033450697e+00,2.431483903766001181e-03
3.050610122963393067e-01,3.435627586486132756e+00,2.401344466654705030e-03
3.060612123363272707e-01,3.416575317511361565e+00,2.371235674552392425e-03
3.070614123763152903e-01,3.397512672567122749e+00,2.341158065344643192e-03
3.080616124163032543e-01,3.378440065036329987e+00,2.311112176052607103e-03
3.090618124562912739e-01,3.359357908215741428e+00,2.281098542818231836e-03
3.100620124962792934e-01,3.340266615304890330e+00,2.251117700889599359e-03
3.110622125362672574e-01,3.321166599395019237e+00,2.221170184606235422e-03
3.120624125762552770e-01,3.302058273458014170e+00,2.191256527384497117e-03
3.130626126162432965e-01,3.282942050335370343e+00,2.161377261702939617e-03
3.140628126562312605e-01,3.263818342727139665e+00,2.131532919087797406e-03
3.150630126962192801e-01,3.244687563180899570e+00,2.101724030098403931e-03
3.160632127362072441e-01,3.225550124080740488e+00,2.071951124312713596e-03
3.170634127761952636e-01,3.206406437636233786e+00,2.042214730312843715e-03
3.180636128161832832e-01,3.187256915871450325e+00,2.012515375670633801e-03
3.190638128561712472e-01,3.168101970613949714e+00,1.982853586933243026e-03
3.200640128961592668e-01,3.148942013483805091e+00,1.953229889608815335e-03
3.210642129361472308e-01,3.129777455882630566e+00,1.923644808152127211e-03
3.220644129761352503e-01,3.110608708982616655e+00,1.894098865950346461e-03
3.230646130161232699e-01,3.091436183715583930e+00,1.864592585308725951e-03
3.240648130561112339e-01,3.072260290762048651e+00,1.835126487436445665e-03
3.250650130960992534e-01,3.053081440540285740e+00,1.805701092432402712e-03
3.260652131360872175e-01,3.033900043195425944e+00,1.776316919271104557e-03
3.270654131760752370e-01,3.014716508588550337e+00,1.746974485788546638e-03
3.280656132160632565e-01,2.995531246285804805e+00,1.717674308668187995e-03
3.290658132560512206e-01,2.976344665547525192e+00,1.688416903426893066e-03
3.300660132960392401e-01,2.957157175317370879e+00,1.659202784400994925e-03
3.310662133360272041e-01,2.937969184211493001e+00,1.630032464732339426e-03
3.320664133760152237e-01,2.918781100507684023e+00,1.600906456354380530e-03
3.330666134160032432e-01,2.899593332134573043e+00,1.571825269978359765e-03
3.340668134559912072e-01,2.880406286660819326e+00,1.542789415079445781e-03
3.350670134959792268e-01,2.861220371284323605e+00,1.513799399883000545e-03
3.360672135359671908e-01,2.842035992821456247e+00,1.484855731350836865e-03
3.370674135759552104e-01,2.822853557696305415e+00,1.455958915167539225e-03
3.380676136159432299e-01,2.803673471929932326e+00,1.427109455726808911e-03
3.390678136559311939e-01,2.784496141129652713e+00,1.398307856117874184e-03
3.400680136959192135e-01,2.765321970478323621e+00,1.369554618111940361e-03
3.410682137359071775e-01,2.746151364723667943e+00,1.340850242148671975e-03
3.420684137758951970e-01,2.726984728167585637e+00,1.312195227322714847e-03
3.430686138158832166e-01,2.707822464655513794e+00,1.283590071370310087e-03
3.440688138558711806e-01,2.688664977565784930e+00,1.255035270655885556e-03
3.450690138958592001e-01,2.669512669799011029e+00,1.226531320158740987e-03
3.460692139358471642e-01,2.650365943767486687e+00,1.198078713459763481e-03
3.470694139758351837e-01,2.631225201384603363e+00,1.169677942728187224e-03
3.480696140158232033e-01,2.612090844054302696e+00,1.141329498708422603e-03
3.490698140558111673e-01,2.592963272660523177e+00,1.113033870706887918e-03
3.500700140957991868e-01,2.573842887556681891e+00,1.084791546578933036e-03
3.510702141357872064e-01,2.554730088555182910e+00,1.056603012715784731e-03
3.520704141757751704e-01,2.535625274916933236e+00,1.028468754031563147e-03
3.530706142157631899e-01,2.516528845340877840e+00,1.000389253950323409e-03
3.540708142557511540e-01,2.497441197953572889e+00,9.723649943931562262e-04
3.550710142957391735e-01,2.478362730298765193e+00,9.443964557653379208e-04
3.560712143357271930e-01,2.459293839326996967e+00,9.164841169435437862e-04
3.570714143757151571e-01,2.440234921385238120e+00,8.886284552630900613e-04
3.580716144157031766e-01,2.421186372206532322e+00,8.608299465052244789e-04
3.590718144556911406e-01,2.402148586899675475e+00,8.330890648845139593e-04
3.600720144956791602e-01,2.383121959938905743e+00,8.054062830362149553e-04
3.610722145356671797e-01,2.364106885153629989e+00,7.777820720037444124e-04
3.620724145756551438e-01,2.345103755718166649e+00,7.502169012261975661e-04
3.630726146156431633e-01,2.326112964141505923e+00,7.227112385258874228e-04
3.640728146556311273e-01,2.307134902257108600e+00,6.952655500959891918e-04
3.650730146956191469e-01,2.288169961212721315e+00,6.678803004881760444e-04
3.660732147356071664e-01,2.269218531460214905e+00,6.405559526003676285e-04
3.670734147755951304e-01,2.250281002745454284e+00,6.132929676644950645e-04
3.680736148155831500e-01,2.231357764098180319e+00,5.860918052343197168e-04
3.690738148555711140e-01,2.212449203821946320e+00,5.589529231733439060e-04
3.700740148955591335e-01,2.193555709484038552e+00,5.318767776427259578e-04
3.710742149355471531e-01,2.174677667905460243e+00,5.048638230892889267e-04
