# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.958333082130388902e+01,0.000000000000000000e+00,2.272727272727272790e-02,-8.648976683616638184e-03,5.917214322835206985e-03
1.371828792067543112e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-1.347275078296661377e-02,-5.566335748881101608e-03
2.123716633826700217e+01,1.111111111111111154e-02,0.000000000000000000e+00,2.493932843208312988e-03,4.577868152409791946e-03
1.344601655736431489e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-6.692834198474884033e-02,-5.030793696641921997e-02
1.975014581556783355e+01,5.555555555555555941e-02,4.545454545454545581e-02,3.731290996074676514e-02,3.963931649923324585e-02
1.063952712015743352e+01,1.666666666666666574e-01,2.272727272727272790e-02,1.615789383649826050e-01,2.201281953603029251e-03
2.268229895891830594e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-7.229791581630706787e-02,-4.979244619607925415e-02
9.079202768874502283e+00,8.888888888888889506e-01,6.363636363636363535e-01,8.843792676925659180e-01,6.219733357429504395e-01
9.278170303601855906e+00,8.222222222222222987e-01,5.454545454545455252e-01,8.207249641418457031e-01,5.559157133102416992e-01
2.042035224833365703e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.688440263271331787e-02,4.176711291074752808e-02
2.217964413434393833e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.070783197879791260e-02,-3.519583493471145630e-02
2.415884750610550924e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.382869482040405273e-02,2.944998908787965775e-03
1.224173937348822783e+01,-2.333333333333333370e-01,-2.272727272727272652e-01,-2.390445321798324585e-01,-2.271725833415985107e-01
1.808510170916524373e+01,-1.000000000000000056e-01,-4.545454545454545581e-02,-8.426967263221740723e-02,-5.425172299146652222e-02
1.709026403552847384e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.284943342208862305e-02,-7.448111474514007568e-02
2.044129619935758768e+01,5.555555555555555941e-02,2.272727272727272790e-02,4.759527742862701416e-02,4.217471927404403687e-02
2.198067659961659004e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.840003907680511475e-02,-2.618143707513809204e-02
2.203303647717641667e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.175184667110443115e-02,-2.865678817033767700e-02
2.005383310541484931e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.312472045421600342e-02,4.159506410360336304e-02
3.306002669127659033e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.548333585262298584e-02,-2.592737227678298950e-02
3.022212132753381297e+01,1.111111111111111154e-02,4.545454545454545581e-02,7.626086473464965820e-03,1.707392185926437378e-02
1.935221074611312631e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.556116342544555664e-02,2.531238645315170288e-02
8.492772140204408515e+00,9.777777777777778567e-01,6.818181818181817677e-01,9.824395775794982910e-01,7.634450197219848633e-01
1.796990997853361804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.127746522426605225e-02,-6.085505336523056030e-02
1.092227045898051330e+01,3.333333333333333287e-02,-6.818181818181819065e-02,4.644052684307098389e-02,-7.725564390420913696e-02
9.424777960769379348e+00,7.555555555555556468e-01,5.000000000000000000e-01,7.641189098358154297e-01,5.016322731971740723e-01
1.867153233783533750e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.911072015762329102e-02,-1.594180613756179810e-02
1.804321380711737888e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-8.692076802253723145e-02,-5.671314150094985962e-02
8.838347332099285580e+00,9.444444444444444198e-01,7.045454545454544748e-01,9.400041699409484863e-01,6.891518235206604004e-01
1.458746188816860645e+01,8.888888888888889228e-02,4.545454545454545581e-02,9.127029776573181152e-02,7.139305025339126587e-02
2.966710662539961518e+01,0.000000000000000000e+00,1.136363636363636326e-01,-6.020709872245788574e-03,7.810347247868776321e-03
2.567728395534057739e+01,2.222222222222222307e-02,2.272727272727272790e-02,1.763109862804412842e-02,1.964359730482101440e-02
2.692344904126452931e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.318869531154632568e-02,-1.410738285630941391e-02
1.669232896607377015e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.255614221096038818e-02,-4.714327305555343628e-02
1.711120798655240804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.442207217216491699e-02,-7.542571425437927246e-02
1.948834642776868264e+01,2.222222222222222307e-02,9.090909090909091161e-02,2.440457046031951904e-02,3.143572062253952026e-02
3.190810938496033700e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.161627471446990967e-02,-1.868254854343831539e-03
1.496445300659938304e+01,1.000000000000000056e-01,4.545454545454545581e-02,1.052030622959136963e-01,7.814895361661911011e-02
1.607448241086777330e+01,0.000000000000000000e+00,-0.000000000000000000e+00,4.881218075752258301e-03,-6.761304568499326706e-03
3.429571980168857692e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.370139956474304199e-02,-6.502128671854734421e-03
3.159395011960135236e+01,0.000000000000000000e+00,4.545454545454545581e-02,-5.206912755966186523e-04,7.338099647313356400e-03
2.292315439569352620e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.486905157566070557e-02,-5.033705383539199829e-02
1.144586923457881333e+01,-1.444444444444444586e-01,-2.272727272727272652e-01,-1.341432780027389526e-01,-1.924970746040344238e-01
1.960353815840031189e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.084599971771240234e-02,3.569670766592025757e-02
1.435707842690535507e+01,6.666666666666666574e-02,1.363636363636363813e-01,6.285990774631500244e-02,5.101480334997177124e-02
1.527861227195836236e+01,8.888888888888889228e-02,4.545454545454545581e-02,8.860631287097930908e-02,6.112726777791976929e-02
1.924749099099346950e+01,1.111111111111111154e-02,0.000000000000000000e+00,8.036792278289794922e-03,1.993908733129501343e-02
1.536238807605409029e+01,1.000000000000000056e-01,0.000000000000000000e+00,8.150190114974975586e-02,5.471355468034744263e-02
2.626371458401067116e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.002090215682983398e-03,5.000107455998659134e-03
1.234645912860788819e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.355387955904006958e-01,-2.185335159301757812e-01
1.881813999500286272e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.670502662658691406e-02,-6.165034603327512741e-03
3.445279943436806747e+01,-3.333333333333333287e-02,4.545454545454545581e-02,-1.698420941829681396e-02,-1.446343376301229000e-03
1.736253539883959007e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.060539484024047852e-01,-8.075235038995742798e-02
1.448274213304894786e+01,1.000000000000000056e-01,1.363636363636363813e-01,7.993356883525848389e-02,6.339447945356369019e-02
2.354100095089951949e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.438435077667236328e-02,-3.040129691362380981e-02
3.414911214452105526e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-2.933622896671295166e-02,-1.083368714898824692e-02
2.847330141703549344e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.654562473297119141e-02,-2.548433095216751099e-02
2.572964383290040402e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.663719117641448975e-02,1.855336874723434448e-02
2.197020462410462116e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-3.772284090518951416e-02,-2.567980438470840454e-02
1.395914335745064783e+01,2.222222222222222307e-02,0.000000000000000000e+00,3.163765370845794678e-02,3.011446446180343628e-02
2.908067599672952142e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.642616629600524902e-02,-7.755912374705076218e-03
1.076519082630102453e+01,1.111111111111111188e-01,-9.090909090909091161e-02,1.100964546203613281e-01,-3.368697315454483032e-02
2.289173846915762667e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.488030195236206055e-02,-5.054751783609390259e-02
2.627418655952263649e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.648336648941040039e-03,4.705720115453004837e-03
1.994911335029518895e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.230818152427673340e-02,4.186608642339706421e-02
9.508553764865107283e+00,7.333333333333333925e-01,4.772727272727272374e-01,7.287132740020751953e-01,4.689723253250122070e-01
2.949955501720815931e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.139889657497406006e-02,3.902249503880739212e-03
2.297551427325335283e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.461212575435638428e-02,-4.979503899812698364e-02
1.456651793714467580e+01,1.000000000000000056e-01,6.818181818181819065e-02,8.924056589603424072e-02,6.998521834611892700e-02
2.314306588144480870e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.180021703243255615e-02,-4.648081213235855103e-02
