# Time, Strain, Stress
1.970394078896059220e+00,-1.050260848878662584e-01,-1.117380265243453352e-04
1.972394478976055243e+00,-9.784883637917110577e-02,-1.079803698919856725e-04
1.974394879056051266e+00,-9.068227089903022065e-02,-1.042319756635302040e-04
1.976395279136047289e+00,-8.352663484817246520e-02,-1.004929538049874511e-04
1.978395679216043312e+00,-7.638217377192120516e-02,-9.676341375822053795e-05
1.980396079296039336e+00,-6.924913235351662366e-02,-9.304346443823018065e-05
1.982396479376035359e+00,-6.212775440747957817e-02,-8.933321423046369780e-05
1.984396879456031160e+00,-5.501828287300065262e-02,-8.563277098813703095e-05
1.986397279536027183e+00,-4.792095980737501315e-02,-8.194224202957107669e-05
1.988397679616023206e+00,-4.083602637946812108e-02,-7.826173413556401434e-05
1.990398079696019229e+00,-3.376372286321838861e-02,-7.459135354677100607e-05
1.992398479776015252e+00,-2.670428863117507018e-02,-7.093120596110774959e-05
1.994398879856011275e+00,-1.965796214807755127e-02,-6.728139653117181165e-05
1.996399279936007298e+00,-1.262498096446112127e-02,-6.364202986169171725e-05
1.998399680016003321e+00,-5.605581710308543859e-03,-6.001321000698601332e-05
2.000400080095999122e+00,1.399999911260540846e-03,-5.639504046844575139e-05
2.002400480175995146e+00,8.391529130277016607e-03,-5.278762419204906242e-05
2.004400880255991169e+00,1.536877211615360686e-02,-4.919106356587399712e-05
2.006401280335987192e+00,2.233149598388869256e-02,-4.560546041765690256e-05
2.008401680415983215e+00,2.927946880023651194e-02,-4.203091601234386007e-05
2.010402080495979238e+00,3.621245958983163038e-02,-3.846753104969373102e-05
2.012402480575975261e+00,4.313023834127562711e-02,-3.491540566187166170e-05
2.014402880655971284e+00,5.003257601319442693e-02,-3.137463941108725729e-05
2.016403280735967307e+00,5.691924454024764601e-02,-2.784533128724012846e-05
2.018403680815963330e+00,6.379001683910537346e-02,-2.432757970558798929e-05
2.020404080895959353e+00,7.064466681438055784e-02,-2.082148250444511295e-05
2.022404480975955376e+00,7.748296936453231976e-02,-1.732713694288122094e-05
2.024404881055951400e+00,8.430470038772186481e-02,-1.384463969847067946e-05
2.026405281135947423e+00,9.110963678762896978e-02,-1.037408686503519042e-05
2.028405681215943446e+00,9.789755647923838178e-02,-6.915573950423345440e-06
2.030406081295939025e+00,1.046682383945760214e-01,-3.469195874307960670e-06
2.032406481375935048e+00,1.114214624884153904e-01,-3.504696599902420995e-08
2.034406881455931071e+00,1.181570097439336026e-01,3.386779037706493661e-06
2.036407281535927094e+00,1.248746621783385358e-01,6.796188994679600720e-06
2.038407681615923117e+00,1.315742028484460369e-01,1.019309035955743084e-05
2.040408081695919140e+00,1.382554158562278035e-01,1.357739118585917296e-05
2.042408481775915163e+00,1.449180863543104714e-01,1.694900012804952463e-05
2.044408881855911186e+00,1.515620005514339841e-01,2.030782644359477307e-05
2.046409281935907210e+00,1.581869457178784744e-01,2.365377999499220472e-05
2.048409682015903233e+00,1.647927101908406300e-01,2.698677125178888976e-05
2.050410082095899256e+00,1.713790833797751156e-01,3.030671129255601420e-05
2.052410482175895279e+00,1.779458557716891987e-01,3.361351180686733206e-05
2.054410882255891302e+00,1.844928189364060667e-01,3.690708509723815249e-05
2.056411282335887325e+00,1.910197655317781018e-01,4.018734408105370179e-05
2.058411682415883348e+00,1.975264893088589380e-01,4.345420229246062249e-05
2.060412082495879371e+00,2.040127851170426554e-01,4.670757388425305148e-05
2.062412482575875394e+00,2.104784489091517108e-01,4.994737362973007515e-05
2.064412882655871417e+00,2.169232777464889517e-01,5.317351692452629633e-05
2.066413282735867440e+00,2.233470698038420299e-01,5.638591978843199293e-05
2.068413682815863019e+00,2.297496243744545086e-01,5.958449886716860738e-05
2.070414082895859043e+00,2.361307418749495346e-01,6.276917143418223391e-05
2.072414482975855066e+00,2.424902238502075202e-01,6.593985539236815047e-05
2.074414883055851089e+00,2.488278729782100185e-01,6.909646927580120543e-05
2.076415283135847112e+00,2.551434930748322505e-01,7.223893225144625493e-05
