# Time, Strain, Stress
8.260899266614888381e-01,-3.079860671815515816e-01,-1.341845726248061865e+00
8.264041487712497913e-01,-3.096906306604932380e-01,-1.346547501598678309e+00
8.267183708810107445e-01,-3.113816720872118471e-01,-1.351207659556456164e+00
8.270325929907716977e-01,-3.130591354666092396e-01,-1.355826042908876872e+00
8.273468151005325399e-01,-3.147229653739687105e-01,-1.360402496190641131e+00
8.276610372102934932e-01,-3.163731069566792509e-01,-1.364936865688452627e+00
8.279752593200544464e-01,-3.180095059359211440e-01,-1.369428999445554851e+00
8.282894814298153996e-01,-3.196321086083392937e-01,-1.373878747266358502e+00
8.286037035395763528e-01,-3.212408618476919053e-01,-1.378285960720894820e+00
8.289179256493371950e-01,-3.228357131064679142e-01,-1.382650493149258253e+00
8.292321477590981482e-01,-3.244166104174932008e-01,-1.386972199665905237e+00
8.295463698688591014e-01,-3.259835023955014455e-01,-1.391250937163960089e+00
8.298605919786200547e-01,-3.275363382386902167e-01,-1.395486564319417866e+00
8.301748140883810079e-01,-3.290750677302490823e-01,-1.399678941595276171e+00
8.304890361981418501e-01,-3.305996412398679030e-01,-1.403827931245565708e+00
8.308032583079028033e-01,-3.321100097252173144e-01,-1.407933397319371949e+00
8.311174804176637565e-01,-3.336061247334063395e-01,-1.411995205664750230e+00
8.314317025274247097e-01,-3.350879384024194052e-01,-1.416013223932534260e+00
8.317459246371856629e-01,-3.365554034625276025e-01,-1.419987321580133965e+00
8.320601467469466161e-01,-3.380084732376748557e-01,-1.423917369875242755e+00
8.323743688567074583e-01,-3.394471016468448843e-01,-1.427803241899468389e+00
8.326885909664684116e-01,-3.408712432053994656e-01,-1.431644812551850166e+00
8.330028130762293648e-01,-3.422808530263933280e-01,-1.435441958552383213e+00
8.333170351859903180e-01,-3.436758868218684482e-01,-1.439194558445409555e+00
8.336312572957512712e-01,-3.450563009041219820e-01,-1.442902492602994968e+00
8.339454794055121134e-01,-3.464220521869530445e-01,-1.446565643228103326e+00
8.342597015152730666e-01,-3.477730981868785154e-01,-1.450183894357916614e+00
8.345739236250340198e-01,-3.491093970243357436e-01,-1.453757131866849406e+00
8.348881457347949731e-01,-3.504309074248497247e-01,-1.457285243469662817e+00
8.352023678445559263e-01,-3.517375887201840134e-01,-1.460768118724409703e+00
8.355165899543167685e-01,-3.530294008494679336e-01,-1.464205649035328349e+00
8.358308120640777217e-01,-3.543063043602909801e-01,-1.467597727655725492e+00
8.361450341738386749e-01,-3.555682604097856747e-01,-1.470944249690669281e+00
8.364592562835996281e-01,-3.568152307656745070e-01,-1.474245112099696442e+00
8.367734783933605813e-01,-3.580471778073007205e-01,-1.477500213699466158e+00
8.370877005031214235e-01,-3.592640645266305111e-01,-1.480709455166232758e+00
8.374019226128823767e-01,-3.604658545292351302e-01,-1.483872739038352151e+00
8.377161447226433300e-01,-3.616525120352445666e-01,-1.486989969718642612e+00
8.380303668324042832e-01,-3.628240018802770250e-01,-1.490061053476736674e+00
8.383445889421652364e-01,-3.639802895163482543e-01,-1.493085898451328219e+00
8.386588110519260786e-01,-3.651213410127526759e-01,-1.496064414652297003e+00
8.389730331616870318e-01,-3.662471230569237512e-01,-1.498996513962847388e+00
8.392872552714479850e-01,-3.673576029552639288e-01,-1.501882110141551152e+00
8.396014773812089382e-01,-3.684527486339587155e-01,-1.504721118824225101e+00
8.399156994909698914e-01,-3.695325286397579401e-01,-1.507513457525909928e+00
8.402299216007307336e-01,-3.705969121407383660e-01,-1.510259045642573739e+00
8.405441437104916869e-01,-3.716458689270416005e-01,-1.512957804452955912e+00
8.408583658202526401e-01,-3.726793694115831390e-01,-1.515609657120084108e+00
8.411725879300135933e-01,-3.736973846307411473e-01,-1.518214528692999110e+00
8.414868100397745465e-01,-3.746998862450219847e-01,-1.520772346108195450e+00
8.418010321495353887e-01,-3.756868465396947521e-01,-1.523283038191042493e+00
8.421152542592963419e-01,-3.766582384254104077e-01,-1.525746535657210856e+00
8.424294763690572951e-01,-3.776140354387874654e-01,-1.528162771113910523e+00
8.427436984788182484e-01,-3.785542117429797071e-01,-1.530531679061123640e+00
8.430579205885792016e-01,-3.794787421282185269e-01,-1.532853195892743159e+00
8.433721426983400438e-01,-3.803876020123258539e-01,-1.535127259897672403e+00
8.436863648081009970e-01,-3.812807674412107550e-01,-1.537353811260786074e+00
8.440005869178619502e-01,-3.821582150893334529e-01,-1.539532792063871725e+00
8.443148090276229034e-01,-3.830199222601502473e-01,-1.541664146286482406e+00
8.446290311373838566e-01,-3.838658668865336243e-01,-1.543747819806689847e+00
8.449432532471446988e-01,-3.846960275311634980e-01,-1.545783760401823415e+00
8.452574753569056520e-01,-3.855103833869009122e-01,-1.547771917749084736e+00
8.455716974666666053e-01,-3.863089142771300999e-01,-1.549712243426094815e+00
8.458859195764275585e-01,-3.870916006560815581e-01,-1.551604690911371875e+00
8.462001416861885117e-01,-3.878584236091278670e-01,-1.553449215584770116e+00
8.465143637959494649e-01,-3.886093648530574707e-01,-1.555245774727790575e+00
8.468285859057103071e-01,-3.893444067363194261e-01,-1.556994327523861799e+00
8.471428080154712603e-01,-3.900635322392502213e-01,-1.558694835058522798e+00
8.474570301252322135e-01,-3.907667249742696192e-01,-1.560347260319559837e+00
8.477712522349931668e-01,-3.914539691860574044e-01,-1.561951568196953133e+00
8.480854743447541200e-01,-3.921252497517018765e-01,-1.563507725483020749e+00
