# Time, Strain, Stress
3.901780356093178970e+00,-1.652372278310880460e-01,-9.968620193901269258e-05
3.902780556133166989e+00,-1.637285865929873352e-01,-9.798743731478237740e-05
3.903780756173155009e+00,-1.622142537686392938e-01,-9.628569330254969222e-05
3.904780956213142584e+00,-1.606942918672406573e-01,-9.458103834347449460e-05
3.905781156253130604e+00,-1.591687635868450634e-01,-9.287354095786730379e-05
3.906781356293118623e+00,-1.576377318118215298e-01,-9.116326974248573425e-05
3.907781556333106643e+00,-1.561012596102986372e-01,-8.945029336782095442e-05
3.908781756373094662e+00,-1.545594102316068530e-01,-8.773468057535248679e-05
3.909781956413082682e+00,-1.530122471037143883e-01,-8.601650017484941194e-05
3.910782156453070701e+00,-1.514598338306581415e-01,-8.429582104163991368e-05
3.911782356493058721e+00,-1.499022341899648170e-01,-8.257271211388212545e-05
3.912782556533046741e+00,-1.483395121300750408e-01,-8.084724238984278277e-05
3.913782756573034760e+00,-1.467717317677538214e-01,-7.911948092516546752e-05
3.914782956613022780e+00,-1.451989573854997884e-01,-7.738949683015663300e-05
3.915783156653010799e+00,-1.436212534289484088e-01,-7.565735926702912839e-05
3.916783356692998819e+00,-1.420386845042702906e-01,-7.392313744721467836e-05
3.917783556732986838e+00,-1.404513153755644617e-01,-7.218690062859396336e-05
3.918783756772974858e+00,-1.388592109622467374e-01,-7.044871811278828264e-05
3.919783956812962877e+00,-1.372624363364334799e-01,-6.870865924242736469e-05
3.920784156852950897e+00,-1.356610567203215267e-01,-6.696679339841067266e-05
3.921784356892938916e+00,-1.340551374835590726e-01,-6.522318999719082730e-05
3.922784556932926936e+00,-1.324447441406211567e-01,-6.347791848802407030e-05
3.923784756972914955e+00,-1.308299423481718293e-01,-6.173104835025455470e-05
3.924784957012902531e+00,-1.292107979024274544e-01,-5.998264909058302272e-05
3.925785157052890550e+00,-1.275873767365104661e-01,-5.823279024032334064e-05
3.926785357092878570e+00,-1.259597449178083417e-01,-5.648154135269546280e-05
3.927785557132866590e+00,-1.243279686453191840e-01,-5.472897200006765495e-05
3.928785757172854609e+00,-1.226921142469986070e-01,-5.297515177125336136e-05
3.929785957212842629e+00,-1.210522481771014874e-01,-5.122015026877511229e-05
3.930786157252830648e+00,-1.194084370135204548e-01,-4.946403710612929869e-05
