# Time, Target (V), Target (I), Prediction (V), Prediction (I)
8.225736764649274946e+00,8.202247191011236005e-01,6.111111111111110494e-01,8.258422017097473145e-01,5.887715816497802734e-01
9.251990364821940815e+00,9.101123595505619113e-01,7.222222222222220989e-01,9.145574569702148438e-01,7.479198575019836426e-01
1.470265361880023214e+01,8.988764044943821085e-01,5.925925925925925597e-01,8.932862877845764160e-01,6.135853528976440430e-01
1.382300767579509149e+01,9.662921348314607028e-01,7.962962962962960578e-01,9.794093370437622070e-01,7.864208817481994629e-01
9.142034621946297790e+00,8.988764044943821085e-01,6.851851851851850084e-01,8.969913721084594727e-01,7.203568816184997559e-01
7.068583470577035399e+00,8.539325842696630087e-01,7.037037037037036091e-01,8.645547032356262207e-01,7.376179695129394531e-01
1.463982176572843663e+01,8.988764044943821085e-01,6.296296296296296502e-01,9.017031192779541016e-01,6.245010495185852051e-01
8.644615785127914620e+00,8.202247191011236005e-01,5.925925925925925597e-01,8.171582221984863281e-01,5.909759402275085449e-01
5.345943498858630960e+00,7.977528089887641061e-01,7.222222222222220989e-01,8.014115691184997559e-01,7.332963943481445312e-01
9.738937226128360436e+00,9.325842696629214057e-01,7.592592592592591894e-01,9.451612234115600586e-01,7.490426301956176758e-01
5.167919915155209765e+00,7.977528089887641061e-01,7.592592592592591894e-01,7.905467152595520020e-01,7.493433356285095215e-01
6.822492046045834257e+00,8.089887640449437978e-01,6.481481481481481399e-01,8.195565938949584961e-01,6.913712024688720703e-01
7.073819458333018062e+00,8.651685393258428114e-01,7.592592592592591894e-01,8.653411865234375000e-01,7.382891774177551270e-01
7.382742735936013823e+00,9.101123595505619113e-01,7.777777777777776791e-01,8.961310386657714844e-01,7.517891526222229004e-01
3.869394951671428551e+00,5.730337078651686067e-01,5.555555555555554692e-01,5.678322315216064453e-01,5.825971961021423340e-01
1.272868623479464567e+01,8.539325842696630087e-01,6.296296296296296502e-01,8.688002824783325195e-01,5.986653566360473633e-01
1.102699021410017366e+01,8.876404494382023058e-01,6.851851851851850084e-01,8.726228475570678711e-01,6.498089432716369629e-01
2.853613327010729339e+00,3.595505617977528545e-01,5.740740740740739589e-01,3.711975514888763428e-01,6.039636135101318359e-01
1.254019067557925915e+01,8.651685393258428114e-01,5.740740740740739589e-01,8.836779594421386719e-01,6.104545593261718750e-01
7.885397560510381432e+00,8.764044943820226141e-01,6.851851851851850084e-01,8.664852380752563477e-01,6.555407643318176270e-01
1.502204887191519589e+01,8.764044943820226141e-01,4.629629629629629650e-01,8.656888604164123535e-01,5.878979563713073730e-01
8.901179185171081087e+00,8.651685393258428114e-01,6.851851851851850084e-01,8.570914864540100098e-01,6.719544529914855957e-01
5.911430176504794076e+00,7.640449438202248089e-01,6.111111111111110494e-01,7.598984241485595703e-01,5.972669124603271484e-01
1.011069235680315082e+01,8.988764044943821085e-01,6.481481481481481399e-01,9.020122885704040527e-01,6.550974845886230469e-01
4.916592502868025960e+00,7.640449438202248089e-01,7.037037037037036091e-01,7.520521283149719238e-01,7.361860871315002441e-01
1.249830277353139429e+01,8.988764044943821085e-01,6.296296296296296502e-01,8.884778022766113281e-01,6.159639954566955566e-01
8.288568617721070453e+00,8.314606741573034032e-01,5.925925925925925597e-01,8.200485706329345703e-01,5.810432434082031250e-01
7.613126197199265199e+00,8.876404494382023058e-01,7.222222222222220989e-01,8.938722014427185059e-01,7.205190062522888184e-01
4.911356515112043297e+00,7.528089887640450062e-01,7.222222222222220989e-01,7.509966492652893066e-01,7.355199456214904785e-01
1.544092789239383379e+01,8.988764044943821085e-01,7.037037037037036091e-01,9.064025282859802246e-01,6.877228617668151855e-01
4.120722363958612355e+00,5.842696629213484094e-01,5.740740740740739589e-01,5.889894366264343262e-01,5.857874155044555664e-01
7.911577499290295634e+00,8.539325842696630087e-01,6.296296296296296502e-01,8.631694316864013672e-01,6.492344141006469727e-01
