# Time, Strain, Stress
1.876375275149650079e+00,1.222242200278616409e+01,4.129489780174515623e+00
1.883376675429686120e+00,1.219433490540269105e+01,4.111111801778191577e+00
1.890378075709722161e+00,1.216608291856113055e+01,4.092708193311801246e+00
1.897379475989758202e+00,1.213766729945432132e+01,4.074279363523327646e+00
1.904380876269794243e+00,1.210908930169784270e+01,4.055825721486547408e+00
1.911382276549830062e+00,1.208035017538838218e+01,4.037347676589917889e+00
1.918383676829866102e+00,1.205145116716063924e+01,4.018845638525449182e+00
1.925385077109902143e+00,1.202239352024337116e+01,4.000320017277585016e+00
1.932386477389938184e+00,1.199317847451401775e+01,3.981771223112064106e+00
1.939387877669974225e+00,1.196380726655245397e+01,3.963199666564789503e+00
1.946389277950010266e+00,1.193428112969342081e+01,3.944605758430687725e+00
1.953390678230046307e+00,1.190460129407803791e+01,3.925989909752573226e+00
1.960392078510082126e+00,1.187476898670410463e+01,3.907352531809995533e+00
1.967393478790118166e+00,1.184478543147541885e+01,3.888694036108097496e+00
1.974394879070154207e+00,1.181465184924999079e+01,3.870014834366467316e+00
1.981396279350190248e+00,1.178436945788731727e+01,3.851315338507986574e+00
1.988397679630226289e+00,1.175393947229448344e+01,3.832595960647676936e+00
1.995399079910262330e+00,1.172336310447145280e+01,3.813857113081550398e+00
2.002400480190298371e+00,1.169264156355513329e+01,3.795099208275451996e+00
2.009401880470334412e+00,1.166177605586274169e+01,3.776322658853909608e+00
2.016403280750370453e+00,1.163076778493391572e+01,3.757527877588973109e+00
2.023404681030406493e+00,1.159961795157215647e+01,3.738715277389067282e+00
2.030406081310442090e+00,1.156832775388505041e+01,3.719885271287834971e+00
2.037407481590478131e+00,1.153689838732381290e+01,3.701038272432979337e+00
2.044408881870514172e+00,1.150533104472179247e+01,3.682174694075122989e+00
2.051410282150550213e+00,1.147362691633209764e+01,3.663294949556649804e+00
2.058411682430586254e+00,1.144178718986433019e+01,3.644399452300559616e+00
2.065413082710622295e+00,1.140981305052048711e+01,3.625488615799322467e+00
2.072414482990658335e+00,1.137770568102996194e+01,3.606562853603734187e+00
2.079415883270694376e+00,1.134546626168370054e+01,3.587622579311775528e+00
2.086417283550730417e+00,1.131309597036752734e+01,3.568668206557477962e+00
2.093418683830766458e+00,1.128059598259468110e+01,3.549700148999786808e+00
2.100420084110802499e+00,1.124796747153741272e+01,3.530718820311432804e+00
2.107421484390838540e+00,1.121521160805800221e+01,3.511724634167805004e+00
2.114422884670874581e+00,1.118232956073875783e+01,3.492718004235833895e+00
2.121424284950910621e+00,1.114932249591135616e+01,3.473699344162868741e+00
2.128425685230946218e+00,1.111619157768538457e+01,3.454669067565574014e+00
2.135427085510982259e+00,1.108293796797615727e+01,3.435627588018815182e+00
2.142428485791018300e+00,1.104956282653171229e+01,3.416575319044568904e+00
2.149429886071054341e+00,1.101606731095918867e+01,3.397512674100820806e+00
2.156431286351090382e+00,1.098245257675031006e+01,3.378440066570485456e+00
2.163432686631126423e+00,1.094871977730636026e+01,3.359357909750321003e+00
2.170434086911162463e+00,1.091487006396224757e+01,3.340266616839860703e+00
2.177435487191198504e+00,1.088090458601001487e+01,3.321166600930344881e+00
2.184436887471234545e+00,1.084682449072162846e+01,3.302058274993664444e+00
2.191438287751270586e+00,1.081263092337109022e+01,3.282942051871311495e+00
2.198439688031306627e+00,1.077832502725582131e+01,3.263818344263336613e+00
2.205441088311342668e+00,1.074390794371749713e+01,3.244687564717321226e+00
2.212442488591378709e+00,1.070938081216217341e+01,3.225550125617349995e+00
2.219443888871414305e+00,1.067474477007979772e+01,3.206406439173002720e+00
2.226445289151450346e+00,1.064000095306303528e+01,3.187256917408342272e+00
2.233446689431486387e+00,1.060515049482558325e+01,3.168101972150932699e+00
2.240448089711522428e+00,1.057019452721977260e+01,3.148942015020844032e+00
2.247449489991558469e+00,1.053513418025364601e+01,3.129777457419693931e+00
2.254450890271594510e+00,1.049997058210735545e+01,3.110608710519669806e+00
2.261452290551630551e+00,1.046470485914907833e+01,3.091436185252596225e+00
2.268453690831666592e+00,1.042933813595029235e+01,3.072260292298985007e+00
2.275455091111702632e+00,1.039387153530049979e+01,3.053081442077112850e+00
