# Time, Target (V), Target (I), Prediction (V), Prediction (I)
2.372949651011490602e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.560615867376327515e-02,-1.134395971894264221e-02
2.208539635473624685e+01,-6.024096385542169335e-02,-1.694915254237288477e-02,-5.788310617208480835e-02,-4.117933288216590881e-02
1.967684198698407272e+01,2.409638554216867595e-02,3.389830508474576953e-02,3.546170145273208618e-02,4.007825627923011780e-02
2.355147292641148482e+01,-4.819277108433735191e-02,-5.084745762711865430e-02,-5.573757737874984741e-02,-1.936896517872810364e-02
2.917492377633721290e+01,-3.614457831325301046e-02,0.000000000000000000e+00,-3.018575161695480347e-02,-1.016881316900253296e-03
2.029468854219006246e+01,3.614457831325301046e-02,5.084745762711865430e-02,4.859361797571182251e-02,3.667681291699409485e-02
2.369808058357900649e+01,-4.819277108433735191e-02,-1.694915254237288477e-02,-4.744260758161544800e-02,-1.274995133280754089e-02
2.940530723760046428e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-1.967877894639968872e-02,5.758997052907943726e-03
3.105987936849109232e+01,1.204819277108433798e-02,1.694915254237288477e-02,8.466550149023532867e-03,1.226670667529106140e-02
2.162462943220974410e+01,-1.204819277108433798e-02,-1.694915254237288477e-02,-2.925180643796920776e-02,-2.565542235970497131e-02
