# Time, Strain, Stress
8.601720353896778748e-02,6.664160232866668032e+00,1.867178550922929148e+01
8.701740357895579314e-02,6.656422074071939754e+00,1.863486396579625293e+01
8.801760361894378493e-02,6.648599880609938673e+00,1.859773226120170975e+01
8.901780365893179059e-02,6.640693836756880408e+00,1.856039107240194497e+01
9.001800369891978237e-02,6.632704128738840410e+00,1.852284108156149145e+01
9.101820373890777416e-02,6.624630944726526138e+00,1.848508297603392592e+01
9.201840377889577982e-02,6.616474474829985297e+00,1.844711744834245337e+01
9.301860381888377161e-02,6.608234911093254560e+00,1.840894519616036717e+01
9.401880385887177727e-02,6.599912447488968326e+00,1.837056692229142385e+01
9.501900389885976905e-02,6.591507279912902639e+00,1.833198333465002250e+01
9.601920393884776084e-02,6.583019606178473815e+00,1.829319514624123499e+01
9.701940397883576650e-02,6.574449626011173997e+00,1.825420307514071538e+01
9.801960401882375828e-02,6.565797541042958763e+00,1.821500784447450272e+01
9.901980405881176395e-02,6.557063554806596528e+00,1.817561018239859649e+01
1.000200040987997557e-01,6.548247872729922925e+00,1.813601082207848592e+01
1.010202041387877614e-01,6.539350702130091619e+00,1.809621050166846246e+01
1.020204041787757532e-01,6.530372252207747863e+00,1.805620996429087910e+01
1.030206042187637450e-01,6.521312734041141645e+00,1.801600995801517513e+01
1.040208042587517506e-01,6.512172360580209762e+00,1.797561123583683695e+01
1.050210042987397424e-01,6.502951346640589492e+00,1.793501455565614577e+01
1.060212043387277481e-01,6.493649908897590528e+00,1.789422068025694657e+01
1.070214043787157399e-01,6.484268265880109183e+00,1.785323037728506890e+01
1.080216044187037455e-01,6.474806637964491962e+00,1.781204441922680104e+01
1.090218044586917373e-01,6.465265247368354729e+00,1.777066358338708341e+01
1.100220044986797291e-01,6.455644318144329930e+00,1.772908865186767713e+01
1.110222045386677348e-01,6.445944076173802273e+00,1.768732041154512302e+01
1.120224045786557265e-01,6.436164749160545817e+00,1.764535965404868634e+01
1.130226046186437322e-01,6.426306566624345074e+00,1.760320717573795335e+01
1.140228046586317240e-01,6.416369759894559266e+00,1.756086377768056295e+01
1.150230046986197296e-01,6.406354562103622641e+00,1.751833026562958651e+01
1.160232047386077214e-01,6.396261208180504809e+00,1.747560745000095395e+01
1.170234047785957132e-01,6.386089934844130234e+00,1.743269614585054939e+01
1.180236048185837189e-01,6.375840980596728436e+00,1.738959717285141338e+01
1.190238048585717107e-01,6.365514585717152229e+00,1.734631135527065027e+01
1.200240048985597163e-01,6.355110992254132896e+00,1.730283952194622543e+01
1.210242049385477081e-01,6.344630444019499826e+00,1.725918250626373762e+01
1.220244049785356999e-01,6.334073186581341552e+00,1.721534114613298527e+01
1.230246050185237056e-01,6.323439467257125024e+00,1.717131628396436938e+01
1.240248050585116973e-01,6.312729535106755385e+00,1.712710876664529636e+01
1.250250050984997030e-01,6.301943640925603773e+00,1.708271944551635713e+01
1.260252051384877225e-01,6.291082037237478275e+00,1.703814917634740311e+01
1.270254051784757143e-01,6.280144978287540702e+00,1.699339881931354057e+01
1.280256052184637061e-01,6.269132720035194950e+00,1.694846923897095081e+01
1.290258052584516979e-01,6.258045520146903407e+00,1.690336130423263583e+01
1.300260052984396897e-01,6.246883637988979388e+00,1.685807588834403248e+01
1.310262053384277092e-01,6.235647334620318283e+00,1.681261386885845965e+01
1.320264053784157010e-01,6.224336872785085184e+00,1.676697612761257261e+01
1.330266054184036928e-01,6.212952516905366096e+00,1.672116355070146554e+01
1.340268054583916846e-01,6.201494533073752535e+00,1.667517702845400862e+01
1.350270054983796764e-01,6.189963189045901260e+00,1.662901745540769483e+01
1.360272055383676959e-01,6.178358754233033601e+00,1.658268573028365722e+01
1.370274055783556877e-01,6.166681499694403712e+00,1.653618275596140563e+01
1.380276056183436795e-01,6.154931698129701978e+00,1.648950943945354908e+01
1.390278056583316713e-01,6.143109623871431779e+00,1.644266669188030150e+01
1.400280056983196908e-01,6.131215552877235631e+00,1.639565542844400881e+01
1.410282057383076826e-01,6.119249762722168029e+00,1.634847656840344499e+01
1.420284057782956744e-01,6.107212532590937215e+00,1.630113103504806915e+01
1.430286058182836662e-01,6.095104143270099861e+00,1.625361975567215467e+01
1.440288058582716579e-01,6.082924877140201581e+00,1.620594366154878685e+01
1.450290058982596775e-01,6.070675018167888126e+00,1.615810368790376117e+01
1.460292059382476693e-01,6.058354851897963300e+00,1.611010077388942108e+01
1.470294059782356610e-01,6.045964665445410446e+00,1.606193586255838923e+01
1.480296060182236528e-01,6.033504747487365982e+00,1.601360990083698965e+01
1.490298060582116446e-01,6.020975388255052074e+00,1.596512383949900560e+01
1.500300060981996642e-01,6.008376879525666681e+00,1.591647863313873579e+01
1.510302061381876559e-01,5.995709514614238955e+00,1.586767524014456932e+01
1.520304061781756477e-01,5.982973588365426920e+00,1.581871462267200101e+01
1.530306062181636395e-01,5.970169397145284940e+00,1.576959774661674274e+01
1.540308062581516313e-01,5.957297238832996555e+00,1.572032558158765170e+01
1.550310062981396508e-01,5.944357412812542485e+00,1.567089910087974758e+01
1.560312063381276426e-01,5.931350219964355297e+00,1.562131928144679449e+01
1.570314063781156344e-01,5.918275962656914579e+00,1.557158710387412803e+01
1.580316064181036262e-01,5.905134944738310132e+00,1.552170355235117327e+01
1.590318064580916457e-01,5.891927471527763416e+00,1.547166961464393609e+01
1.600320064980796375e-01,5.878653849807108145e+00,1.542148628206738614e+01
1.610322065380676293e-01,5.865314387812230024e+00,1.537115454945777770e+01
1.620324065780556211e-01,5.851909395224474508e+00,1.532067541514479636e+01
1.630326066180436129e-01,5.838439183162007495e+00,1.527004988092372173e+01
1.640328066580316324e-01,5.824904064171136042e+00,1.521927895202742320e+01
1.650330066980196242e-01,5.811304352217606883e+00,1.516836363709822777e+01
1.660332067380076160e-01,5.797640362677837444e+00,1.511730494815986248e+01
1.670334067779956078e-01,5.783912412330141528e+00,1.506610390058908244e+01
1.680336068179835995e-01,5.770120819345894603e+00,1.501476151308739659e+01
1.690338068579716191e-01,5.756265903280666230e+00,1.496327880765260510e+01
1.700340068979596109e-01,5.742347985065325844e+00,1.491165680955028883e+01
1.710342069379476027e-01,5.728367386997099686e+00,1.485989654728518516e+01
1.720344069779355944e-01,5.714324432730593095e+00,1.480799905257248383e+01
1.730346070179235862e-01,5.700219447268780826e+00,1.475596536030909789e+01
1.740348070579116058e-01,5.686052756953961840e+00,1.470379650854475528e+01
1.750350070978995976e-01,5.671824689458674129e+00,1.465149353845306024e+01
1.760352071378875893e-01,5.657535573776569571e+00,1.459905749430247468e+01
1.770354071778755811e-01,5.643185740213271018e+00,1.454648942342719664e+01
1.780356072178636007e-01,5.628775520377173436e+00,1.449379037619801380e+01
1.790358072578515924e-01,5.614305247170224611e+00,1.444096140599295808e+01
1.800360072978395842e-01,5.599775254778664113e+00,1.438800356916802414e+01
1.810362073378275760e-01,5.585185878663737391e+00,1.433491792502773698e+01
1.820364073778155678e-01,5.570537455552360129e+00,1.428170553579561108e+01
1.830366074178035873e-01,5.555830323427763062e+00,1.422836746658460605e+01
1.840368074577915791e-01,5.541064821520103933e+00,1.417490478536746856e+01
1.850370074977795709e-01,5.526241290297032371e+00,1.412131856294701748e+01
1.860372075377675627e-01,5.511360071454237008e+00,1.406760987292631349e+01
1.870374075777555545e-01,5.496421507905955295e+00,1.401377979167878962e+01
1.880376076177435740e-01,5.481425943775445120e+00,1.395982939831836589e+01
1.890378076577315658e-01,5.466373724385437782e+00,1.390575977466936308e+01
1.900380076977195576e-01,5.451265196248542111e+00,1.385157200523647347e+01
1.910382077377075494e-01,5.436100707057637038e+00,1.379726717717454321e+01
1.920384077776955412e-01,5.420880605676214437e+00,1.374284638025843464e+01
1.930386078176835607e-01,5.405605242128705079e+00,1.368831070685268969e+01
1.940388078576715525e-01,5.390274967590768185e+00,1.363366125188118971e+01
1.950390078976595443e-01,5.374890134379548989e+00,1.357889911279672113e+01
1.960392079376475361e-01,5.359451095943915000e+00,1.352402538955051980e+01
1.970394079776355556e-01,5.343958206854652282e+00,1.346904118456173194e+01
1.980396080176235474e-01,5.328411822794638653e+00,1.341394760268675412e+01
1.990398080576115392e-01,5.312812300548990230e+00,1.335874575118864449e+01
2.000400080975995309e-01,5.297159997995169789e+00,1.330343673970631713e+01
2.010402081375875227e-01,5.281455274093080909e+00,1.324802168022380755e+01
2.020404081775755423e-01,5.265698488875119487e+00,1.319250168703939963e+01
2.030406082175635341e-01,5.249890003436209263e+00,1.313687787673472052e+01
2.040408082575515258e-01,5.234030179923800929e+00,1.308115136814381962e+01
2.050410082975395176e-01,5.218119381527855261e+00,1.302532328232208059e+01
2.060412083375275094e-01,5.202157972470785374e+00,1.296939474251519897e+01
2.070414083775155289e-01,5.186146317997383903e+00,1.291336687412806583e+01
2.080416084175035207e-01,5.170084784364721742e+00,1.285724080469354114e+01
2.090418084574915125e-01,5.153973738832012152e+00,1.280101766384129647e+01
2.100420084974795043e-01,5.137813549650465106e+00,1.274469858326642324e+01
2.110422085374675238e-01,5.121604586053104313e+00,1.268828469669821501e+01
2.120424085774555156e-01,5.105347218244558505e+00,1.263177713986873307e+01
2.130426086174435074e-01,5.089041817390842937e+00,1.257517705048134715e+01
2.140428086574314992e-01,5.072688755609093825e+00,1.251848556817933300e+01
2.150430086974194910e-01,5.056288405957298338e+00,1.246170383451429409e+01
2.160432087374075105e-01,5.039841142423995279e+00,1.240483299291458863e+01
2.170434087773955023e-01,5.023347339917943799e+00,1.234787418865378328e+01
2.180436088173834941e-01,5.006807374257784993e+00,1.229082856881889896e+01
2.190438088573714859e-01,4.990221622161659987e+00,1.223369728227878994e+01
2.200440088973594777e-01,4.973590461236834237e+00,1.217648147965236660e+01
2.210442089373474972e-01,4.956914269969263209e+00,1.211918231327682705e+01
2.220444089773354890e-01,4.940193427713173158e+00,1.206180093717582125e+01
2.230446090173234808e-01,4.923428314680593942e+00,1.200433850702762228e+01
2.240448090573114726e-01,4.906619311930884741e+00,1.194679618013318034e+01
2.250450090972994643e-01,4.889766801360228676e+00,1.188917511538424243e+01
