# Time, Target, Prediction
8.435999999999999943e+00,7.356321839080459668e-01,6.219512195121950082e-01,7.334534525871276855e-01,6.400975584983825684e-01
3.540000000000000568e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-5.304163694381713867e-02,-4.436356574296951294e-02
3.327600000000000335e+01,1.149425287356321823e-02,6.097560975609755962e-02,4.149377346038818359e-03,1.319653540849685669e-02
1.951200000000000045e+01,0.000000000000000000e+00,-2.439024390243902524e-02,-3.588467836380004883e-03,-8.404873311519622803e-03
3.598799999999999955e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.926371574401855469e-02,-3.901468962430953979e-02
1.357199999999999918e+01,5.747126436781609116e-02,0.000000000000000000e+00,3.947809338569641113e-02,9.986869990825653076e-03
1.851599999999999824e+01,-8.045977011494252762e-02,-7.317073170731708265e-02,-6.726837158203125000e-02,-7.462117075920104980e-02
2.516400000000000148e+01,-2.298850574712643646e-02,0.000000000000000000e+00,-2.112577855587005615e-02,-1.861765980720520020e-02
3.485999999999999943e+01,-3.448275862068965469e-02,-1.219512195121951262e-02,-4.080586135387420654e-02,-3.176513314247131348e-02
3.417600000000000193e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-1.557788252830505371e-02,-5.925998091697692871e-03
2.255999999999999872e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-3.763446211814880371e-02,-4.362547025084495544e-02
1.438800000000000168e+01,9.195402298850574585e-02,6.097560975609755962e-02,9.968292713165283203e-02,6.847812980413436890e-02
3.117599999999999838e+01,-2.298850574712643646e-02,0.000000000000000000e+00,-2.553507685661315918e-02,-1.666976511478424072e-02
1.047599999999999909e+01,-9.195402298850574585e-02,-1.707317073170731836e-01,-9.108763933181762695e-02,-1.705569922924041748e-01
2.198400000000000176e+01,0.000000000000000000e+00,-1.219512195121951262e-02,-2.650380134582519531e-03,-9.727708995342254639e-03
3.562800000000000011e+01,-5.747126436781609116e-02,-2.439024390243902524e-02,-5.328559875488281250e-02,-4.410443454980850220e-02
2.842800000000000438e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-2.559700608253479004e-02,-2.384853363037109375e-02
3.313200000000000500e+01,1.149425287356321823e-02,1.219512195121951262e-02,6.056725978851318359e-03,1.516739279031753540e-02
2.797200000000000131e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-7.357329130172729492e-03,-6.215706467628479004e-03
9.204000000000000625e+00,3.908045977011494476e-01,2.682926829268292845e-01,3.938549757003784180e-01,2.931274473667144775e-01
2.156400000000000006e+01,1.149425287356321823e-02,4.878048780487805047e-02,1.665413379669189453e-02,9.274385869503021240e-03
2.884799999999999898e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.432936012744903564e-02,-4.164952039718627930e-02
2.540399999999999991e+01,-1.149425287356321823e-02,2.439024390243902524e-02,-7.390633225440979004e-03,-4.652261734008789062e-03
2.452799999999999869e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-5.888035893440246582e-02,-5.798550695180892944e-02
1.322400000000000020e+01,0.000000000000000000e+00,-7.317073170731708265e-02,-1.395845413208007812e-02,-4.431419074535369873e-02
2.913599999999999923e+01,-6.896551724137930939e-02,-3.658536585365854132e-02,-5.537854135036468506e-02,-5.181772261857986450e-02
3.460799999999999699e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-3.121313452720642090e-02,-2.166923880577087402e-02
2.028000000000000114e+01,4.597701149425287293e-02,-1.219512195121951262e-02,4.499495029449462891e-02,3.981771320104598999e-02
3.025199999999999889e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-4.896074533462524414e-02,-4.115115478634834290e-02
2.820000000000000284e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-1.601316034793853760e-02,-1.462833583354949951e-02
2.169600000000000151e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.134830713272094727e-02,4.074186086654663086e-03
3.436799999999999500e+01,-4.597701149425287293e-02,3.658536585365854132e-02,-2.209271490573883057e-02,-1.236055046319961548e-02
2.644800000000000040e+01,2.298850574712643646e-02,3.658536585365854132e-02,1.946422457695007324e-02,2.152919769287109375e-02
1.036800000000000033e+01,-5.747126436781609116e-02,-1.829268292682926789e-01,-6.204687058925628662e-02,-1.441119909286499023e-01
3.418800000000000239e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-1.595905423164367676e-02,-6.297774612903594971e-03
2.208000000000000185e+01,0.000000000000000000e+00,-3.658536585365854132e-02,-8.143663406372070312e-03,-1.512957736849784851e-02
3.067200000000000060e+01,-5.747126436781609116e-02,0.000000000000000000e+00,-4.246231913566589355e-02,-3.365197777748107910e-02
2.683200000000000074e+01,2.298850574712643646e-02,-3.658536585365854132e-02,1.837670803070068359e-02,1.996918767690658569e-02
1.065600000000000058e+01,-1.379310344827586188e-01,-2.439024390243902385e-01,-1.328420937061309814e-01,-2.078064680099487305e-01
2.818800000000000239e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-1.553255319595336914e-02,-1.416371762752532959e-02
2.108399999999999963e+01,4.597701149425287293e-02,1.219512195121951262e-02,3.573426604270935059e-02,2.821127325296401978e-02
2.316000000000000014e+01,-5.747126436781609116e-02,-8.536585365853659180e-02,-6.499695777893066406e-02,-6.899759173393249512e-02
2.930400000000000205e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-5.943880975246429443e-02,-5.520262569189071655e-02
2.557199999999999562e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.377398967742919922e-04,3.422848880290985107e-03
3.002399999999999736e+01,-4.597701149425287293e-02,-4.878048780487805047e-02,-5.193060636520385742e-02,-4.485234245657920837e-02
1.496400000000000219e+01,1.034482758620689502e-01,7.317073170731708265e-02,9.727443009614944458e-02,6.531224399805068970e-02
2.239200000000000301e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-2.745404839515686035e-02,-3.389788046479225159e-02
1.658399999999999963e+01,-3.448275862068965469e-02,-8.536585365853659180e-02,-6.230580806732177734e-02,-8.807370811700820923e-02
2.654400000000000404e+01,2.298850574712643646e-02,-2.439024390243902524e-02,1.961511373519897461e-02,2.155995368957519531e-02
2.874000000000000199e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-3.955858945846557617e-02,-3.714940696954727173e-02
9.791999999999999815e+00,1.494252873563218231e-01,0.000000000000000000e+00,1.403840035200119019e-01,4.595012217760086060e-02
3.570000000000000284e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-5.284455418586730957e-02,-4.345688596367835999e-02
1.817999999999999972e+01,-9.195402298850574585e-02,-9.756097560975610095e-02,-9.804978966712951660e-02,-1.069414913654327393e-01
1.333200000000000074e+01,1.149425287356321823e-02,-1.219512195121951262e-02,4.180252552032470703e-03,-2.574158087372779846e-02
2.407199999999999562e+01,-6.896551724137930939e-02,-2.439024390243902524e-02,-7.334318757057189941e-02,-7.416252791881561279e-02
3.003600000000000136e+01,-5.747126436781609116e-02,-1.219512195121951262e-02,-5.174723267555236816e-02,-4.463069513440132141e-02
1.639200000000000301e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-3.453166782855987549e-02,-6.163027882575988770e-02
8.448000000000000398e+00,7.356321839080459668e-01,6.585365853658535773e-01,7.287328839302062988e-01,6.351042985916137695e-01
3.028800000000000026e+01,-4.597701149425287293e-02,-4.878048780487805047e-02,-4.853811860084533691e-02,-4.061677306890487671e-02
1.130399999999999849e+01,-2.413793103448275690e-01,-2.560975609756097615e-01,-2.252531945705413818e-01,-2.832160592079162598e-01
1.039199999999999946e+01,-6.896551724137930939e-02,-1.219512195121951192e-01,-6.877133250236511230e-02,-1.502658426761627197e-01
2.387999999999999901e+01,-8.045977011494252762e-02,-6.097560975609755962e-02,-7.527562975883483887e-02,-7.680675387382507324e-02
1.272000000000000064e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-1.050170063972473145e-01,-1.389772891998291016e-01
1.831200000000000117e+01,-8.045977011494252762e-02,-9.756097560975610095e-02,-8.550989627838134766e-02,-9.358431398868560791e-02
3.078000000000000114e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-3.978917002677917480e-02,-3.086986392736434937e-02
1.043999999999999950e+01,-8.045977011494252762e-02,-1.341463414634146423e-01,-8.175376057624816895e-02,-1.620965451002120972e-01
1.028399999999999892e+01,-3.448275862068965469e-02,-1.097560975609755962e-01,-3.727826476097106934e-02,-1.213152557611465454e-01
1.165199999999999925e+01,-2.413793103448275690e-01,-2.682926829268292845e-01,-2.351993024349212646e-01,-2.849940061569213867e-01
8.172000000000000597e+00,8.160919540229883973e-01,7.195121951219511924e-01,8.233391046524047852e-01,7.375041842460632324e-01
1.700400000000000134e+01,-9.195402298850574585e-02,-9.756097560975610095e-02,-8.898058533668518066e-02,-1.093745678663253784e-01
1.316399999999999970e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-2.446088194847106934e-02,-5.512041971087455750e-02
2.185200000000000031e+01,1.149425287356321823e-02,-2.439024390243902524e-02,4.245162010192871094e-03,-2.925984561443328857e-03
3.020400000000000063e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-4.952642321586608887e-02,-4.186909273266792297e-02
3.101999999999999957e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-3.191475570201873779e-02,-2.297342568635940552e-02
1.255199999999999960e+01,-1.264367816091953867e-01,-1.585365853658536606e-01,-1.343249678611755371e-01,-1.698866337537765503e-01
8.676000000000000156e+00,6.321839080459770166e-01,5.243902439024389350e-01,6.331524848937988281e-01,5.354297757148742676e-01
2.098799999999999955e+01,5.747126436781609116e-02,4.878048780487805047e-02,3.977902233600616455e-02,3.243858367204666138e-02
3.064799999999999613e+01,-4.597701149425287293e-02,0.000000000000000000e+00,-4.298572242259979248e-02,-3.420891612768173218e-02
3.602400000000000091e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.866033792495727539e-02,-3.831129521131515503e-02
2.307600000000000051e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-6.217670440673828125e-02,-6.646262109279632568e-02
2.223600000000000065e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.766999065876007080e-02,-2.443683892488479614e-02
2.656799999999999784e+01,4.597701149425287293e-02,0.000000000000000000e+00,1.960670948028564453e-02,2.152134478092193604e-02
1.371600000000000108e+01,3.448275862068965469e-02,6.097560975609755962e-02,5.661188066005706787e-02,2.706291526556015015e-02
3.496800000000000352e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-4.444742202758789062e-02,-3.563132509589195251e-02
2.228399999999999892e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-2.068047225475311279e-02,-2.735920250415802002e-02
1.239599999999999902e+01,-1.609195402298850552e-01,-2.073170731707317249e-01,-1.600103974342346191e-01,-1.972618401050567627e-01
7.944000000000000838e+00,8.965517241379310498e-01,7.682926829268292845e-01,8.838022947311401367e-01,8.059244155883789062e-01
1.365599999999999881e+01,4.597701149425287293e-02,2.195121951219511924e-01,4.986005276441574097e-02,2.035980671644210815e-02
1.814399999999999835e+01,-1.034482758620689502e-01,-1.097560975609755962e-01,-1.012284457683563232e-01,-1.104126125574111938e-01
1.731600000000000250e+01,-1.149425287356321823e-01,-3.658536585365854132e-02,-9.448444843292236328e-02,-1.109994575381278992e-01
3.628799999999999670e+01,-4.597701149425287293e-02,-2.439024390243902524e-02,-4.358983039855957031e-02,-3.263438493013381958e-02
8.928000000000000824e+00,5.057471264367815467e-01,4.634146341463414309e-01,5.213818550109863281e-01,4.209199845790863037e-01
2.679599999999999937e+01,2.298850574712643646e-02,4.878048780487805047e-02,1.866199076175689697e-02,2.029678970575332642e-02
2.288400000000000034e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-5.446472764015197754e-02,-5.940528213977813721e-02
2.917200000000000060e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-5.644735693931579590e-02,-5.275309830904006958e-02
1.853999999999999915e+01,-5.747126436781609116e-02,-8.536585365853659180e-02,-6.535339355468750000e-02,-7.263983786106109619e-02
1.382399999999999807e+01,5.747126436781609116e-02,2.439024390243902524e-02,6.739357858896255493e-02,3.768273442983627319e-02
9.288000000000000256e+00,3.448275862068965192e-01,2.317073170731707155e-01,3.554032444953918457e-01,2.550903856754302979e-01
1.323600000000000065e+01,-1.149425287356321823e-02,-7.317073170731708265e-02,-1.189029216766357422e-02,-4.219047352671623230e-02
2.846399999999999864e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-2.717705070972442627e-02,-2.536126598715782166e-02
2.587199999999999989e+01,1.149425287356321823e-02,1.219512195121951262e-02,1.119378209114074707e-02,1.386837661266326904e-02
1.550400000000000134e+01,3.448275862068965469e-02,1.219512195121951262e-02,4.953774809837341309e-02,1.837144792079925537e-02
1.679999999999999716e+01,-5.747126436781609116e-02,-1.219512195121951192e-01,-8.248969912528991699e-02,-1.058129817247390747e-01
1.123200000000000109e+01,-2.298850574712643646e-01,-2.804878048780487521e-01,-2.193771004676818848e-01,-2.791593670845031738e-01
3.711599999999999966e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-2.579915523529052734e-02,-1.454462483525276184e-02
2.467200000000000060e+01,-4.597701149425287293e-02,-2.804878048780487521e-01,-5.146077275276184082e-02,-5.008294060826301575e-02
1.369200000000000017e+01,5.747126436781609116e-02,2.439024390243902524e-02,5.397741496562957764e-02,2.445182949304580688e-02
2.247599999999999909e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-3.262758255004882812e-02,-3.885680437088012695e-02
2.419200000000000017e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-7.093100249767303467e-02,-7.129332423210144043e-02
2.845199999999999818e+01,-2.298850574712643646e-02,-7.317073170731708265e-02,-2.664873003959655762e-02,-2.485565468668937683e-02
2.043599999999999994e+01,4.597701149425287293e-02,3.048780487804877981e-01,4.935261607170104980e-02,4.385776817798614502e-02
2.514000000000000057e+01,-2.298850574712643646e-02,0.000000000000000000e+00,-2.260769903659820557e-02,-2.013397589325904846e-02
3.483599999999999852e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-3.994239866733551025e-02,-3.084866330027580261e-02
3.139200000000000301e+01,-1.149425287356321823e-02,-1.219512195121951262e-02,-1.587396860122680664e-02,-7.044486701488494873e-03
2.672399999999999665e+01,2.298850574712643646e-02,0.000000000000000000e+00,1.912391185760498047e-02,2.084539085626602173e-02
7.283999999999999808e+00,9.770114942528734803e-01,9.268292682926828618e-01,9.841608405113220215e-01,9.379762411117553711e-01
2.084400000000000119e+01,5.747126436781609116e-02,2.439024390243902524e-02,4.523107409477233887e-02,3.833607584238052368e-02
1.541999999999999815e+01,6.896551724137930939e-02,0.000000000000000000e+00,5.901928246021270752e-02,2.761501818895339966e-02
1.011599999999999966e+01,0.000000000000000000e+00,-4.878048780487805047e-02,1.782475411891937256e-02,-7.003922015428543091e-02
1.916400000000000148e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.596089243888854980e-02,-3.145331889390945435e-02
1.402800000000000047e+01,8.045977011494252762e-02,2.439024390243902524e-02,8.329359441995620728e-02,5.309724062681198120e-02
2.691599999999999682e+01,2.298850574712643646e-02,0.000000000000000000e+00,1.757383346557617188e-02,1.907055824995040894e-02
3.568800000000000239e+01,-4.597701149425287293e-02,-6.097560975609755962e-02,-5.293299257755279541e-02,-4.358072951436042786e-02
2.801999999999999957e+01,-1.149425287356321823e-02,-3.658536585365854132e-02,-9.093105792999267578e-03,-7.910937070846557617e-03
1.190399999999999991e+01,-2.183908045977011325e-01,-3.048780487804877981e-01,-2.223266065120697021e-01,-2.669897973537445068e-01
2.328000000000000114e+01,-6.896551724137930939e-02,-7.317073170731708265e-02,-6.844669580459594727e-02,-7.204229384660720825e-02
1.628399999999999892e+01,-2.298850574712643646e-02,-6.097560975609755962e-02,-2.183291316032409668e-02,-4.974234104156494141e-02
1.720799999999999841e+01,-9.195402298850574585e-02,-1.219512195121951192e-01,-9.226599335670471191e-02,-1.099884659051895142e-01
8.951999999999999957e+00,5.172413793103448620e-01,4.756097560975610095e-01,5.104324817657470703e-01,4.098277091979980469e-01
2.236800000000000210e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.595546841621398926e-02,-3.245574980974197388e-02
1.066799999999999926e+01,-1.379310344827586188e-01,-1.829268292682926789e-01,-1.353508830070495605e-01,-2.100066244602203369e-01
7.608000000000000540e+00,9.655172413793102759e-01,9.390243902439023849e-01,9.537106752395629883e-01,8.903511762619018555e-01
1.669200000000000017e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-7.474175095558166504e-02,-9.945665299892425537e-02
3.655199999999999960e+01,-2.298850574712643646e-02,-4.878048780487805047e-02,-3.790193796157836914e-02,-2.660532295703887939e-02
1.391999999999999815e+01,8.045977011494252762e-02,7.317073170731708265e-02,7.556422799825668335e-02,4.564706236124038696e-02
2.892000000000000171e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.738909006118774414e-02,-4.451429098844528198e-02
7.908000000000000362e+00,8.850574712643677344e-01,8.048780487804877426e-01,8.925866484642028809e-01,8.160699009895324707e-01
3.421200000000000330e+01,0.000000000000000000e+00,-2.439024390243902524e-02,-1.673197746276855469e-02,-7.053390145301818848e-03
9.852000000000000313e+00,1.149425287356321823e-01,4.878048780487805047e-02,1.165174916386604309e-01,2.317222207784652710e-02
2.643599999999999994e+01,0.000000000000000000e+00,2.439024390243902524e-02,1.942405104637145996e-02,2.150378376245498657e-02
3.226800000000000068e+01,1.149425287356321823e-02,2.560975609756097615e-01,9.294807910919189453e-03,1.911629736423492432e-02
9.983999999999999986e+00,5.747126436781609116e-02,-4.878048780487805047e-02,6.566566973924636841e-02,-2.505354955792427063e-02
1.754400000000000048e+01,-1.149425287356321823e-01,-1.463414634146341653e-01,-1.023045778274536133e-01,-1.167949587106704712e-01
2.221199999999999974e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-1.617282629013061523e-02,-2.298000454902648926e-02
8.964000000000000412e+00,5.172413793103448620e-01,2.682926829268292845e-01,5.049384832382202148e-01,4.042710065841674805e-01
2.046000000000000085e+01,4.597701149425287293e-02,6.097560975609755962e-02,4.972877353429794312e-02,4.417351633310317993e-02
2.909999999999999787e+01,-3.448275862068965469e-02,-6.097560975609755962e-02,-5.421935021877288818e-02,-5.078569799661636353e-02
1.604400000000000048e+01,-1.149425287356321823e-02,-3.658536585365854132e-02,-1.393958926200866699e-03,-3.064474835991859436e-02
1.969200000000000017e+01,0.000000000000000000e+00,-2.439024390243902524e-02,9.089484810829162598e-03,4.389405250549316406e-03
8.208000000000000185e+00,8.045977011494251929e-01,7.560975609756097615e-01,8.126631379127502441e-01,7.256662845611572266e-01
1.441200000000000081e+01,1.034482758620689502e-01,1.219512195121951262e-02,1.003238558769226074e-01,6.905893236398696899e-02
3.583200000000000074e+01,-3.448275862068965469e-02,-2.439024390243902524e-02,-5.151832103729248047e-02,-4.173114523291587830e-02
1.012800000000000011e+01,1.149425287356321823e-02,-4.878048780487805047e-02,1.365828514099121094e-02,-7.393822818994522095e-02
1.652400000000000091e+01,-5.747126436781609116e-02,-8.536585365853659180e-02,-5.370458960533142090e-02,-7.991053164005279541e-02
2.957999999999999829e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-5.995470285415649414e-02,-5.443931370973587036e-02
2.937599999999999767e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-6.035272777080535889e-02,-5.578953027725219727e-02
3.513599999999999568e+01,-4.597701149425287293e-02,-1.219512195121951262e-02,-4.905980825424194336e-02,-4.047793895006179810e-02
1.062000000000000099e+01,-1.379310344827586188e-01,-1.707317073170731836e-01,-1.251178979873657227e-01,-2.010019421577453613e-01
9.384000000000000341e+00,3.103448275862069061e-01,2.195121951219511924e-01,3.123247325420379639e-01,2.126888632774353027e-01
1.512000000000000099e+01,9.195402298850574585e-02,4.878048780487805047e-02,8.798925578594207764e-02,5.609237402677536011e-02
7.307999999999999829e+00,9.885057471264366846e-01,9.634146341463415419e-01,9.829683303833007812e-01,9.354826211929321289e-01
1.411199999999999832e+01,1.034482758620689502e-01,7.317073170731708265e-02,8.833020925521850586e-02,5.789706856012344360e-02
1.042800000000000082e+01,-8.045977011494252762e-02,-1.219512195121951192e-01,-7.856625318527221680e-02,-1.591983586549758911e-01
2.967599999999999838e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-5.849955976009368896e-02,-5.258282274007797241e-02
2.319600000000000151e+01,-5.747126436781609116e-02,-4.878048780487805047e-02,-6.610316038131713867e-02,-6.998195499181747437e-02
1.266000000000000014e+01,-1.149425287356321823e-01,-1.707317073170731836e-01,-1.156423091888427734e-01,-1.501532047986984253e-01
2.929199999999999804e+01,-5.747126436781609116e-02,-6.097560975609755962e-02,-5.923402309417724609e-02,-5.505047366023063660e-02
2.101200000000000045e+01,2.298850574712643646e-02,1.219512195121951262e-02,3.878296911716461182e-02,3.138731420040130615e-02
2.485200000000000387e+01,-3.448275862068965469e-02,-8.536585365853659180e-02,-4.080793261528015137e-02,-3.891436010599136353e-02
1.925999999999999801e+01,-1.149425287356321823e-02,-2.439024390243902524e-02,-2.010825276374816895e-02,-2.536186203360557556e-02
3.423600000000000421e+01,-3.448275862068965469e-02,2.439024390243902524e-02,-1.751920580863952637e-02,-7.825143635272979736e-03
3.279599999999999937e+01,0.000000000000000000e+00,4.878048780487805047e-02,9.290277957916259766e-03,1.870076358318328857e-02
3.446399999999999864e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-2.564737200736999512e-02,-1.594753563404083252e-02
2.992800000000000438e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-5.354894697666168213e-02,-4.677399992942810059e-02
1.618799999999999883e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-1.285800337791442871e-02,-4.141321033239364624e-02
2.359199999999999875e+01,-6.896551724137930939e-02,-9.756097560975610095e-02,-7.423657178878784180e-02,-7.677934318780899048e-02
2.496000000000000085e+01,-3.448275862068965469e-02,-1.219512195121951262e-02,-3.399744629859924316e-02,-3.184974938631057739e-02
2.377200000000000202e+01,-8.045977011494252762e-02,-9.756097560975610095e-02,-7.540586590766906738e-02,-7.732373476028442383e-02
3.098399999999999821e+01,-2.298850574712643646e-02,-1.219512195121951262e-02,-3.326041996479034424e-02,-2.430713921785354614e-02
3.196800000000000352e+01,1.149425287356321823e-02,-1.219512195121951262e-02,4.731863737106323242e-03,1.435732096433639526e-02
2.774399999999999977e+01,0.000000000000000000e+00,-1.219512195121951262e-02,2.146810293197631836e-04,1.242637634277343750e-03
2.235600000000000165e+01,-2.298850574712643646e-02,-3.658536585365854132e-02,-2.520413696765899658e-02,-3.173170238733291626e-02
3.175199999999999889e+01,-1.149425287356321823e-02,1.219512195121951262e-02,-1.313582062721252441e-03,7.955804467201232910e-03
1.277999999999999936e+01,-8.045977011494252762e-02,-1.341463414634146423e-01,-9.425005316734313965e-02,-1.276815235614776611e-01
2.062800000000000011e+01,4.597701149425287293e-02,7.317073170731708265e-02,5.007999390363693237e-02,4.400254040956497192e-02
1.033200000000000074e+01,-5.747126436781609116e-02,-1.341463414634146423e-01,-5.166634917259216309e-02,-1.345812678337097168e-01
3.694800000000000040e+01,-2.298850574712643646e-02,-2.439024390243902524e-02,-2.928592264652252197e-02,-1.793263852596282959e-02
3.350399999999999778e+01,-1.149425287356321823e-02,0.000000000000000000e+00,5.299746990203857422e-04,9.585157036781311035e-03
3.266400000000000148e+01,1.149425287356321823e-02,3.658536585365854132e-02,9.995818138122558594e-03,1.954872161149978638e-02
1.828800000000000026e+01,-1.034482758620689502e-01,-1.097560975609755962e-01,-8.781823515892028809e-02,-9.601347893476486206e-02
1.179599999999999937e+01,-2.183908045977011325e-01,-2.439024390243902385e-01,-2.298349738121032715e-01,-2.766017317771911621e-01
1.273199999999999932e+01,-1.034482758620689502e-01,-1.585365853658536606e-01,-1.028739511966705322e-01,-1.367267668247222900e-01
3.062400000000000233e+01,-4.597701149425287293e-02,-3.658536585365854132e-02,-4.348500072956085205e-02,-3.474499657750129700e-02
3.658800000000000097e+01,-3.448275862068965469e-02,-1.219512195121951192e-01,-3.710983693599700928e-02,-2.578713372349739075e-02
3.042000000000000171e+01,-5.747126436781609116e-02,-2.439024390243902524e-02,-4.688423871994018555e-02,-3.858366236090660095e-02
2.170799999999999841e+01,0.000000000000000000e+00,-3.658536585365854132e-02,1.083862781524658203e-02,3.573022782802581787e-03
2.125199999999999889e+01,4.597701149425287293e-02,2.439024390243902524e-02,2.868896722793579102e-02,2.107762545347213745e-02
3.172800000000000153e+01,0.000000000000000000e+00,-2.439024390243902524e-02,-2.130255103111267090e-03,7.096327841281890869e-03
1.320000000000000107e+01,0.000000000000000000e+00,-4.878048780487805047e-02,-1.812878251075744629e-02,-4.860090464353561401e-02
9.108000000000000540e+00,4.367816091954022650e-01,3.536585365853658347e-01,4.383350610733032227e-01,3.373799920082092285e-01
1.953599999999999781e+01,0.000000000000000000e+00,-3.658536585365854132e-02,-1.929432153701782227e-03,-6.720803678035736084e-03
1.205999999999999872e+01,-1.954022988505747238e-01,-2.317073170731707155e-01,-2.068488001823425293e-01,-2.487681806087493896e-01
1.235999999999999943e+01,-1.609195402298850552e-01,-2.317073170731707155e-01,-1.656639575958251953e-01,-2.033415436744689941e-01
1.263599999999999923e+01,-1.034482758620689502e-01,-1.829268292682926789e-01,-1.198466420173645020e-01,-1.545839905738830566e-01
2.782799999999999940e+01,-1.149425287356321823e-02,0.000000000000000000e+00,-2.443090081214904785e-03,-1.388132572174072266e-03
3.061200000000000188e+01,-5.747126436781609116e-02,-3.658536585365854132e-02,-4.372566938400268555e-02,-3.500540927052497864e-02
2.443200000000000216e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-6.311699748039245605e-02,-6.256929039955139160e-02
9.083999999999999631e+00,4.367816091954022650e-01,3.658536585365853577e-01,4.494842886924743652e-01,3.485206067562103271e-01
7.752000000000000668e+00,9.195402298850574585e-01,8.658536585365853577e-01,9.277833104133605957e-01,8.576689958572387695e-01
2.776800000000000068e+01,0.000000000000000000e+00,0.000000000000000000e+00,-5.288124084472656250e-04,5.052089691162109375e-04
3.517199999999999704e+01,-5.747126436781609116e-02,-7.317073170731708265e-02,-4.984813928604125977e-02,-4.128897935152053833e-02
2.042399999999999949e+01,3.448275862068965469e-02,2.439024390243902524e-02,4.913400858640670776e-02,4.366825520992279053e-02
3.574800000000000466e+01,-4.597701149425287293e-02,-7.317073170731708265e-02,-5.243425071239471436e-02,-4.290305823087692261e-02
3.246000000000000085e+01,1.149425287356321823e-02,1.219512195121951262e-02,1.024831831455230713e-02,1.999013125896453857e-02
2.346000000000000085e+01,-6.896551724137930939e-02,-7.317073170731708265e-02,-7.235178351402282715e-02,-7.534208148717880249e-02
2.326800000000000068e+01,-6.896551724137930939e-02,-7.317073170731708265e-02,-6.813210248947143555e-02,-7.176810503005981445e-02
2.684400000000000119e+01,2.298850574712643646e-02,2.439024390243902524e-02,1.827380061149597168e-02,1.985228806734085083e-02
1.159199999999999875e+01,-2.413793103448275690e-01,-2.804878048780487521e-01,-2.357870936393737793e-01,-2.869098186492919922e-01
1.353599999999999781e+01,3.448275862068965469e-02,-1.219512195121951262e-02,3.469979763031005859e-02,5.188994109630584717e-03
2.640000000000000213e+01,1.149425287356321823e-02,1.219512195121951262e-02,1.927372813224792480e-02,2.139814943075180054e-02
1.684799999999999898e+01,-6.896551724137930939e-02,-8.536585365853659180e-02,-8.472064137458801270e-02,-1.073631346225738525e-01
1.298400000000000176e+01,-5.747126436781609116e-02,-9.756097560975610095e-02,-5.702188611030578613e-02,-8.882762491703033447e-02
1.538400000000000034e+01,4.597701149425287293e-02,2.439024390243902524e-02,6.301543116569519043e-02,3.152268379926681519e-02
