# Time, Strain, Stress
-2.400980196039207648e+00,3.032771070451793407e-10,9.384649552273564221e-14
-2.399479895979195643e+00,3.120893370907670749e-10,9.676301976266560037e-14
-2.397979595919183637e+00,3.210758833855346399e-10,9.973518446418753759e-14
-2.396479295859171632e+00,3.302392467974490330e-10,1.027629896273014539e-13
-2.394978995799159627e+00,3.395819479093193353e-10,1.058464352520073492e-13
-2.393478695739148066e+00,3.491065267926356063e-10,1.089855213383042770e-13
-2.391978395679135616e+00,3.588155427676056496e-10,1.121802478861950771e-13
-2.390478095619124055e+00,3.687115741489446256e-10,1.154306148956759251e-13
-2.388977795559111605e+00,3.787972179771964495e-10,1.187366223667507212e-13
-2.387477495499100044e+00,3.890750897350335366e-10,1.220982702994155021e-13
-2.385977195439088039e+00,3.995478230483399402e-10,1.255157380145947363e-13
-2.384476895379076034e+00,4.102180693715137964e-10,1.289938579094959834e-13
-2.382976595319064028e+00,4.210884976567374575e-10,1.325347922887639730e-13
-2.381476295259052023e+00,4.321617940067318789e-10,1.361385411523986548e-13
-2.379975995199040018e+00,4.434406613106134635e-10,1.398051045004001045e-13
-2.378475695139028012e+00,4.549278188624258675e-10,1.435344823327682967e-13
-2.376975395079016007e+00,4.666260019619398959e-10,1.473266746495032063e-13
-2.375475095019004002e+00,4.785379614972764161e-10,1.511816814506048586e-13
-2.373974794958991996e+00,4.906664635089167754e-10,1.550995027360732534e-13
-2.372474494898979991e+00,5.030142887346477401e-10,1.590801385059083908e-13
-2.370974194838967986e+00,5.155842321350029120e-10,1.631235887601102457e-13
-2.369473894778955980e+00,5.283791023987239066e-10,1.672306909539466723e-13
-2.367973594718943975e+00,5.414017214277780734e-10,1.714069204008596037e-13
-2.366473294658931970e+00,5.546549238014371723e-10,1.756532691101200848e-13
-2.364972994598919964e+00,5.681415562189684686e-10,1.799697370817280650e-13
-2.363472694538907959e+00,5.818644769203932369e-10,1.843563243156835444e-13
-2.361972394478895954e+00,5.958265550848614485e-10,1.888130308119865482e-13
-2.360472094418883948e+00,6.100306702060745736e-10,1.933398565706370764e-13
-2.358971794358871943e+00,6.244797114442948301e-10,1.979368015916350785e-13
-2.357471494298859938e+00,6.391765769543573029e-10,2.026038658749806303e-13
-2.355971194238847932e+00,6.541241731891980332e-10,2.073410494206736812e-13
-2.354470894178835927e+00,6.693254141782947545e-10,2.121483522287142313e-13
-2.352970594118823922e+00,6.847832207805243790e-10,2.170277197890324332e-13
-2.351470294058811916e+00,7.005005199108193326e-10,2.219841716276801047e-13
-2.349969993998799911e+00,7.164802437400956147e-10,2.270179629993991485e-13
-2.348469693938787906e+00,7.327253288678157604e-10,2.321290939041895392e-13
-2.346969393878775900e+00,7.492387154666548251e-10,2.373175643420513021e-13
-2.345469093818763895e+00,7.660233463986104410e-10,2.425833743129844877e-13
-2.343968793758751890e+00,7.830821663019944604e-10,2.479265238169889951e-13
-2.342468493698739884e+00,8.004181206486369997e-10,2.533470128540648747e-13
-2.340968193638727879e+00,8.180341547707104124e-10,2.588448414242120761e-13
-2.339467893578715874e+00,8.359332128565119671e-10,2.644200095274307001e-13
-2.337967593518703868e+00,8.541182369145708831e-10,2.700725171637206964e-13
-2.336467293458691863e+00,8.725921657053818968e-10,2.758051821758018655e-13
-2.334966993398679858e+00,8.913579336401405237e-10,2.816209440701772653e-13
-2.333466693338667852e+00,9.104184696457663689e-10,2.875198031733973947e-13
-2.331966393278655847e+00,9.297766959955465362e-10,2.935017594854623546e-13
-2.330466093218643842e+00,9.494355271046578794e-10,2.995668130063720946e-13
-2.328965793158631836e+00,9.693978682899002492e-10,3.057149637361266147e-13
-2.327465493098619831e+00,9.896666144928889351e-10,3.119462116747259149e-13
-2.325965193038607826e+00,1.010244648965992855e-09,3.182619595493538294e-13
-2.324464892978595820e+00,1.031134841920231950e-09,3.246648230234543602e-13
-2.322964592918583815e+00,1.052340049134431717e-09,3.311548613957765745e-13
-2.321464292858571810e+00,1.073863110524825471e-09,3.377320746663205230e-13
-2.319963992798559804e+00,1.095706848674370444e-09,3.443964628350861550e-13
-2.318463692738547799e+00,1.117874067320906672e-09,3.511480259020734706e-13
-2.316963392678535794e+00,1.140367549803463031e-09,3.579867638672825202e-13
-2.315463092618523788e+00,1.163190057465815820e-09,3.649134532878842837e-13
-2.313962792558511783e+00,1.186344328016535368e-09,3.719305927796315668e-13
-2.312462492498499778e+00,1.209833073844606835e-09,3.790383714690309612e-13
-2.310962192438487772e+00,1.233658980289877033e-09,3.862367893560825173e-13
-2.309461892378475767e+00,1.257824703867390262e-09,3.935258464407862353e-13
-2.307961592318463762e+00,1.282332870444801507e-09,4.009055427231420645e-13
-2.306461292258451756e+00,1.307186073371901450e-09,4.083758782031501060e-13
-2.304960992198439751e+00,1.332386871561464398e-09,4.159372136753260580e-13
-2.303460692138427746e+00,1.357937787520435378e-09,4.235916322354460001e-13
-2.301960392078415740e+00,1.383841305330577327e-09,4.313394678009879153e-13
-2.300460092018403735e+00,1.410099868577598169e-09,4.391807203719516522e-13
-2.298959791958391730e+00,1.436715878227891711e-09,4.471153899483373117e-13
-2.297459491898379724e+00,1.463691690451865628e-09,4.551434765301448938e-13
-2.295959191838367719e+00,1.491029614392944981e-09,4.632649801173743986e-13
-2.294458891778355714e+00,1.518731909881193099e-09,4.714799007100257756e-13
-2.292958591718343708e+00,1.546800785090658950e-09,4.797882383080991257e-13
-2.291458291658331703e+00,1.575238394139361189e-09,4.881899929115943479e-13
-2.289957991598319698e+00,1.604046834630949567e-09,4.966851645205115433e-13
-2.288457691538307692e+00,1.633228145136935679e-09,5.052737531348506108e-13
-2.286957391478295687e+00,1.662784302618550912e-09,5.139557587546115505e-13
-2.285457091418283682e+00,1.692717219787086756e-09,5.227313908173017514e-13
-2.283956791358271676e+00,1.723028742401717839e-09,5.316011432756688990e-13
-2.282456491298259671e+00,1.753720646503632475e-09,5.405650368897290761e-13
-2.280956191238247666e+00,1.784794635585488845e-09,5.496230716594821817e-13
-2.279455891178235660e+00,1.816252337694994108e-09,5.587752475849282158e-13
-2.277955591118223655e+00,1.848095302471560879e-09,5.680215646660671783e-13
-2.276455291058211650e+00,1.880324998114799464e-09,5.773620229028990694e-13
-2.274954990998199644e+00,1.912942808283833204e-09,5.867966222954238890e-13
-2.273454690938187639e+00,1.945950028926152697e-09,5.963253628436416370e-13
-2.271954390878175634e+00,1.979347865034949308e-09,6.059482445475523136e-13
-2.270454090818163628e+00,2.013137427333585225e-09,6.156652674071559186e-13
-2.268953790758151623e+00,2.047319728886180786e-09,6.254764314224525531e-13
-2.267453490698139618e+00,2.081895681632952762e-09,6.353817362591161497e-13
-2.265953190638127612e+00,2.116866092849192710e-09,6.453785626700156060e-13
-2.264452890578115607e+00,2.152231661526514333e-09,6.554644074580004858e-13
-2.262952590518103602e+00,2.187992974675249850e-09,6.656392706230708901e-13
-2.261452290458091596e+00,2.224150503546633833e-09,6.759031521652266169e-13
-2.259951990398079591e+00,2.260704599773565592e-09,6.862560520844677673e-13
-2.258451690338067586e+00,2.297655491428535204e-09,6.966979703807943413e-13
-2.256951390278055580e+00,2.335003278997561770e-09,7.072289070542064397e-13
-2.255451090218043575e+00,2.372747931268696725e-09,7.178488621047039617e-13
-2.253950790158031570e+00,2.410889281133858893e-09,7.285578355322868062e-13
-2.252450490098019564e+00,2.449427021302508216e-09,7.393558273369551752e-13
-2.250950190038007559e+00,2.488360699925975703e-09,7.502428375187089678e-13
-2.249449889977995554e+00,2.527689716130935455e-09,7.612188660775480829e-13
-2.247949589917983548e+00,2.567413315460735786e-09,7.722834782211323877e-13
-2.246449289857971543e+00,2.607530585223044714e-09,7.834279087254084913e-13
-2.244948989797959538e+00,2.648040449742580594e-09,7.946487184654913890e-13
-2.243448689737947532e+00,2.688941665517342221e-09,8.059459074413809798e-13
-2.241948389677935527e+00,2.730232816277036397e-09,8.173194756530774657e-13
-2.240448089617923522e+00,2.771912307942072603e-09,8.287694231005806447e-13
-2.238947789557911516e+00,2.813978363481857112e-09,8.402957497838906178e-13
-2.237447489497899511e+00,2.856429017670768590e-09,8.518984557030073849e-13
-2.235947189437887506e+00,2.899262111740430883e-09,8.635775408579309462e-13
-2.234446889377875500e+00,2.942475287926610030e-09,8.753330052486612006e-13
-2.232946589317863495e+00,2.986065983909451295e-09,8.871648488751983500e-13
-2.231446289257851490e+00,3.030031427145334039e-09,8.990730717375421926e-13
-2.229945989197839484e+00,3.074368629088952270e-09,9.110558612583348456e-13
-2.228445689137827479e+00,3.119074379303893325e-09,9.230959723458331552e-13
-2.226945389077815474e+00,3.164145239460356023e-09,9.351891200629384618e-13
-2.225445089017803468e+00,3.209577537218272453e-09,9.473353044096509673e-13
-2.223944788957791463e+00,3.255367359994387502e-09,9.595345253859706717e-13
-2.222444488897779458e+00,3.301510548611482915e-09,9.717867829918975750e-13
-2.220944188837767452e+00,3.348002690828418290e-09,9.840920772274316773e-13
-2.219443888777755447e+00,3.394839114749127826e-09,9.964504080925729785e-13
-2.217943588717743442e+00,3.442014882109129835e-09,1.008861775587321479e-12
-2.216443288657731436e+00,3.489524781437701484e-09,1.021326179711676976e-12
-2.214942988597719431e+00,3.537363321094288997e-09,1.033843620465639874e-12
-2.213442688537707426e+00,3.585524722177326497e-09,1.046414097849209769e-12
-2.211942388477695420e+00,3.634002911303935672e-09,1.059032554147155465e-12
-2.210442088417683415e+00,3.682791513258609122e-09,1.071671579680237703e-12
-2.208941788357671410e+00,3.731883843509447219e-09,1.084327062967292832e-12
-2.207441488297659404e+00,3.781272900590061232e-09,1.096999004008321055e-12
-2.205941188237647399e+00,3.830951358345573169e-09,1.109687402803322370e-12
-2.204440888177635394e+00,3.880911558040792023e-09,1.122392259352296576e-12
-2.202940588117623388e+00,3.931145500329096111e-09,1.135113573655243876e-12
-2.201440288057611383e+00,3.981644837080111133e-09,1.147851345712164067e-12
-2.199939987997599378e+00,4.032400863064566400e-09,1.160605575523057148e-12
-2.198439687937587372e+00,4.083404507494381223e-09,1.173376263087923323e-12
-2.196939387877575367e+00,4.134646325416506587e-09,1.186163408406762592e-12
-2.195439087817563362e+00,4.186116488958546825e-09,1.198967011479574751e-12
-2.193938787757551356e+00,4.237804778424549097e-09,1.211775734718395240e-12
-2.192438487697539351e+00,4.289700573238964695e-09,1.224551560715840244e-12
-2.190938187637527346e+00,4.341792842737306488e-09,1.237291417191907051e-12
-2.189437887577515340e+00,4.394070136801485831e-09,1.249995304146595663e-12
-2.187937587517503335e+00,4.446520576338217596e-09,1.262663221579906079e-12
-2.186437287457491330e+00,4.499131843598455984e-09,1.275295169491838501e-12
-2.184936987397479324e+00,4.551891172336389554e-09,1.287891147882392727e-12
-2.183436687337467319e+00,4.604785337805960606e-09,1.300451156751568758e-12
-2.181936387277455758e+00,4.657800646593268625e-09,1.312975196099363160e-12
-2.180436087217443308e+00,4.710922926282894889e-09,1.325463265925786636e-12
-2.178935787157431747e+00,4.764137514956402045e-09,1.337915366230824646e-12
-2.177435487097419298e+00,4.817429250521552006e-09,1.344052622844900078e-12
-2.175935187037407736e+00,4.870782459869651437e-09,1.310397296290731299e-12
-2.174434886977395287e+00,4.924180947860212528e-09,1.275915519259039717e-12
-2.172934586917383726e+00,4.977607986130190269e-09,1.240607291749867338e-12
-2.171434286857371276e+00,5.031046301726921066e-09,1.204472613763170539e-12
-2.169933986797359715e+00,5.084478065561955247e-09,1.167511485298994559e-12
-2.168433686737347266e+00,5.137884880685045619e-09,1.129723906357292545e-12
-2.166933386677335704e+00,5.191247770375566499e-09,1.091109876938111349e-12
-2.165433086617323255e+00,5.244547166050469887e-09,1.051669397041404118e-12
-2.163932786557311694e+00,5.297762894985991993e-09,1.011402466667217705e-12
-2.162432486497299244e+00,5.350874167852487255e-09,9.703090858155068740e-13
-2.160932186437287683e+00,5.403859566059507126e-09,9.283892544863184762e-13
-2.159431886377275234e+00,5.456697028910437067e-09,8.856429726795991974e-13
-2.157931586317263672e+00,5.509363840563843768e-09,8.420702403954055834e-13
-2.156431286257251667e+00,5.561836616800934541e-09,7.976710576336956287e-13
-2.154930986197239662e+00,5.614091291596384296e-09,7.524454243944854892e-13
-2.153430686137227656e+00,5.666103103491667362e-09,7.063933406777719339e-13
-2.151930386077215651e+00,5.717846581768477950e-09,6.595148064835549626e-13
-2.150430086017203646e+00,5.769295532421094440e-09,6.118098218118361909e-13
-2.148929785957191640e+00,5.820423023925760163e-09,5.632783866626156190e-13
-2.147429485897179635e+00,5.871201372805536338e-09,5.139205010358916310e-13
-2.145929185837167630e+00,5.921602128988743660e-09,4.637361649316674584e-13
-2.144428885777155624e+00,5.971596060959760875e-09,4.127253783499398698e-13
-2.142928585717143619e+00,6.021153140700296859e-09,3.608881412907088653e-13
-2.141428285657131614e+00,6.070242528419727501e-09,3.082244537539744448e-13
-2.139927985597119608e+00,6.118832557072647809e-09,2.547343157397414552e-13
-2.138427685537107603e+00,6.166890716662508511e-09,2.004177272480034341e-13
-2.136927385477095598e+00,6.214383638329548749e-09,1.452746882787652282e-13
-2.135427085417083592e+00,6.261277078221688999e-09,8.930519883202037527e-14
-2.133926785357071587e+00,6.307535901146662841e-09,3.250925890777695313e-14
-2.132426485297059582e+00,6.353124064004316380e-09,-2.511313149396988494e-14
-2.130926185237047576e+00,6.398004598997444122e-09,-8.356197237321852335e-14
-2.129425885177035571e+00,6.442139596619917220e-09,-1.428372637299705777e-13
-2.127925585117023566e+00,6.485490188420436505e-09,-2.029390055642244324e-13
-2.126425285057011560e+00,6.528016529541193121e-09,-2.638671978759817030e-13
-2.124924984996999555e+00,6.569677781029569828e-09,-3.256218406652391583e-13
-2.123424684936987550e+00,6.610432091922125272e-09,-3.882029339320000296e-13
-2.121924384876975545e+00,6.650236581099144826e-09,-4.516104776762627012e-13
-2.120424084816963539e+00,6.689047318909228596e-09,-5.158444718980304044e-13
-2.118923784756951534e+00,6.726819308562251494e-09,-5.809049165972982923e-13
-2.117423484696939529e+00,6.763506467290036099e-09,-6.467918117740679805e-13
-2.115923184636927523e+00,6.799061607273223747e-09,-7.135051574283402769e-13
-2.114422884576915518e+00,6.833436416334031174e-09,-7.810449535601151813e-13
-2.112922584516903513e+00,6.866581438393316933e-09,-8.494112001693926940e-13
-2.111422284456891507e+00,6.898446053691539857e-09,-9.186038972561728147e-13
-2.109921984396879502e+00,6.928978458772428359e-09,-9.886230448204555436e-13
-2.108421684336867497e+00,6.958125646228909746e-09,-1.059468642862239265e-12
-2.106921384276855491e+00,6.985833384210346650e-09,-1.131140691381525595e-12
-2.105421084216843486e+00,7.012046195690567705e-09,-1.203639190378316148e-12
-2.103920784156831481e+00,7.036707337495960434e-09,-1.276964139852606886e-12
-2.102420484096819475e+00,7.059758779093240863e-09,-1.351115539804401040e-12
-2.100920184036807470e+00,7.081141181136327472e-09,-1.426093390233696994e-12
-2.099419883976795465e+00,7.100793873772000167e-09,-1.501897691140496365e-12
-2.097919583916783459e+00,7.118654834703871978e-09,-1.578528442524797535e-12
-2.096419283856771454e+00,7.134660667014608944e-09,-1.655985644386600506e-12
-2.094918983796759449e+00,7.148746576746062358e-09,-1.734269296725906893e-12
-2.093418683736747443e+00,7.160846350237294351e-09,-1.813379399542714272e-12
-2.091918383676735438e+00,7.170892331220388440e-09,-1.893315952837024260e-12
-2.090418083616723433e+00,7.178815397674198086e-09,-1.974078956608837663e-12
-2.088917783556711427e+00,7.184544938436022495e-09,-2.055668410858152867e-12
-2.087417483496699422e+00,7.188008829571803583e-09,-2.138084315584970679e-12
-2.085917183436687417e+00,7.189133410504495864e-09,-2.221326670789290291e-12
-2.084416883376675411e+00,7.187843459901762348e-09,-2.305395476471112512e-12
-2.082916583316663406e+00,7.184062171322910423e-09,-2.390290732630437340e-12
-2.081416283256651401e+00,7.177711128626258856e-09,-2.476012439267263969e-12
-2.079915983196639395e+00,7.168710281136865616e-09,-2.562560596381593206e-12
-2.078415683136627390e+00,7.156977918576260111e-09,-2.649935203973425051e-12
-2.076915383076615385e+00,7.142430645754393262e-09,-2.738136262042758697e-12
-2.075415083016603379e+00,7.124983357025578887e-09,-2.827163770589595758e-12
-2.073914782956591374e+00,7.104549210508667929e-09,-2.917017729613934620e-12
-2.072414482896579369e+00,7.081039602073453999e-09,-3.007698139115775282e-12
-2.070914182836567363e+00,7.054364139094517917e-09,-3.099204999095118552e-12
-2.069413882776555358e+00,7.024430613973855421e-09,-3.191538309551964431e-12
-2.067913582716543353e+00,6.991144977433912620e-09,-3.284698070486312917e-12
-2.066413282656531347e+00,6.954411311582988795e-09,-3.378684281898162396e-12
-2.064912982596519342e+00,6.914131802754968604e-09,-3.473496943787516099e-12
-2.063412682536507337e+00,6.870206714125143122e-09,-3.569136056154371602e-12
-2.061912382476495331e+00,6.822534358104370454e-09,-3.665601618998728906e-12
-2.060412082416483326e+00,6.771011068514076508e-09,-3.762893632320588817e-12
-2.058911782356471321e+00,6.715531172544613027e-09,-3.861012096119950529e-12
-2.057411482296459315e+00,6.655986962499367570e-09,-3.959957010396815657e-12
-2.055911182236447310e+00,6.592268667327459361e-09,-4.059728375151182585e-12
-2.054410882176435305e+00,6.524264423948142795e-09,-4.160326190383052121e-12
-2.052910582116423299e+00,6.451860248370112327e-09,-4.261750456092424266e-12
-2.051410282056411294e+00,6.374940006608757758e-09,-4.364001172279298211e-12
-2.049909981996399289e+00,6.293385385404690190e-09,-4.467078338943674764e-12
-2.048409681936387283e+00,6.207075862747992220e-09,-4.570981956085553117e-12
-2.046909381876375278e+00,6.115888678211027098e-09,-4.675712023704934886e-12
-2.045409081816363273e+00,6.019698803094645870e-09,-4.781268541801818456e-12
-2.043908781756351267e+00,5.918378910391236879e-09,-4.887651510376203825e-12
-2.042408481696339262e+00,5.811799344570062959e-09,-4.994860929428092611e-12
-2.040908181636327257e+00,5.699828091188439052e-09,-5.102896798957482390e-12
-2.039407881576315251e+00,5.582330746334420591e-09,-5.211759118964375584e-12
-2.037907581516303246e+00,5.459170485905292382e-09,-5.321447889448771386e-12
-2.036407281456291241e+00,5.330208034728109843e-09,-5.431963110410668181e-12
-2.034906981396279235e+00,5.195301635526756868e-09,-5.543304781850068392e-12
-2.033406681336267230e+00,5.054307017742018668e-09,-5.655472903766971211e-12
-2.031906381276255225e+00,4.907077366209932926e-09,-5.768467476161375831e-12
-2.030406081216243219e+00,4.753463289705592582e-09,-5.882288499033282250e-12
-2.028905781156231214e+00,4.593312789357790985e-09,-5.996935972382692086e-12
-2.027405481096219209e+00,4.426471226941791904e-09,-6.112409896209603722e-12
-2.025905181036207203e+00,4.252781293057296797e-09,-6.228710270514017966e-12
-2.024404880976195198e+00,4.072082975198359132e-09,-6.345837095295934010e-12
-2.022904580916183193e+00,3.884213525723171809e-09,-6.463790370555353471e-12
-2.021404280856171187e+00,3.689007429731116040e-09,-6.582570096292274731e-12
-2.019903980796159182e+00,3.486296372855691353e-09,-6.702176272506697792e-12
-2.018403680736147177e+00,3.275909208980971087e-09,-6.822608899198624269e-12
-2.016903380676135171e+00,3.057671927890784527e-09,-6.943867976368051739e-12
-2.015403080616123166e+00,2.831407622859109248e-09,-7.065953504014982624e-12
-2.013902780556111161e+00,2.596936458191572537e-09,-7.188865482139416118e-12
-2.012402480496099155e+00,2.354075636726880869e-09,-7.312603910741351412e-12
-2.010902180436087150e+00,2.102639367308333168e-09,-7.437168789820789314e-12
-2.009401880376075145e+00,1.842438832236247691e-09,-7.562560119377729016e-12
-2.007901580316063139e+00,1.573282154710719796e-09,-7.688777899412172135e-12
-2.006401280256051134e+00,1.294974366276623855e-09,-7.815822129924115438e-12
-2.004900980196039129e+00,1.007317374281327268e-09,-7.943692810913563772e-12
-2.003400680136027123e+00,7.101099293577105289e-10,-8.360541909805273090e-12
-2.001900380076015118e+00,4.031475929432667305e-10,-8.802197199474959824e-12
-2.000400080016003113e+00,8.622270484863316452e-11,-9.249965887992067920e-12
-1.998899779955991107e+00,-2.408756491124780180e-10,-9.703847975356623228e-12
-1.997399479895979102e+00,-5.783616694178324058e-10,-1.016384346156859990e-11
-1.995899179835967097e+00,-9.264528750433881328e-10,-1.062995234662802378e-11
-1.994398879775955091e+00,-1.285370135567275253e-09,-1.110217463053488195e-11
-1.992898579715943086e+00,-1.655337703157430583e-09,-1.158051031328916148e-11
-1.991398279655931081e+00,-2.036583244427124789e-09,-1.206495939489088823e-11
-1.989897979595919075e+00,-2.429337872144303230e-09,-1.255552187534003633e-11
-1.988397679535907070e+00,-2.833836176778651139e-09,-1.305219775463663165e-11
-1.986897379475895065e+00,-3.250316257869564783e-09,-1.355498703278066126e-11
-1.985397079415883059e+00,-3.679019755199847067e-09,-1.406388970977211222e-11
-1.983896779355871054e+00,-4.120191879756861960e-09,-1.457890578561099748e-11
-1.982396479295859049e+00,-4.574081444464677362e-09,-1.510003526029731702e-11
-1.980896179235847043e+00,-5.040940894667907377e-09,-1.562727813383107085e-11
