# Time, Strain, Stress
1.130226046186437322e-01,6.426306566624345074e+00,6.321077807992879667e-03
1.140228046586317240e-01,6.416369759894559266e+00,6.292406502537543217e-03
1.150230046986197296e-01,6.406354562103622641e+00,6.263805668732299464e-03
1.160232047386077214e-01,6.396261208180504809e+00,6.235274140330497074e-03
1.170234047785957132e-01,6.386089934844130234e+00,6.206810771257264756e-03
1.180236048185837189e-01,6.375840980596728436e+00,6.178414435365677665e-03
1.190238048585717107e-01,6.365514585717152229e+00,6.150084026195731454e-03
1.200240048985597163e-01,6.355110992254132896e+00,6.121818456736174280e-03
1.210242049385477081e-01,6.344630444019499826e+00,6.093616659189137787e-03
1.220244049785356999e-01,6.334073186581341552e+00,6.065477584737541047e-03
1.230246050185237056e-01,6.323439467257125024e+00,6.037400203315181589e-03
1.240248050585116973e-01,6.312729535106755385e+00,6.009383503379574221e-03
1.250250050984997030e-01,6.301943640925603773e+00,5.981426491687411029e-03
1.260252051384877225e-01,6.291082037237478275e+00,5.953528193072662490e-03
1.270254051784757143e-01,6.280144978287540702e+00,5.925687650227282402e-03
1.280256052184637061e-01,6.269132720035194950e+00,5.897903923484449848e-03
1.290258052584516979e-01,6.258045520146903407e+00,5.870176090604370747e-03
1.300260052984396897e-01,6.246883637988979388e+00,5.842503246562566130e-03
1.310262053384277092e-01,6.235647334620318283e+00,5.814884503340607240e-03
1.320264053784157010e-01,6.224336872785085184e+00,5.787318989719342568e-03
1.330266054184036928e-01,6.212952516905366096e+00,5.759805851074443345e-03
1.340268054583916846e-01,6.201494533073752535e+00,5.732344249174438355e-03
1.350270054983796764e-01,6.189963189045901260e+00,5.704933361980989159e-03
1.360272055383676959e-01,6.178358754233033601e+00,5.677572383451554017e-03
1.370274055783556877e-01,6.166681499694403712e+00,5.650260523344300886e-03
1.380276056183436795e-01,6.154931698129701978e+00,5.622997007025315463e-03
1.390278056583316713e-01,6.143109623871431779e+00,5.595781075277997570e-03
1.400280056983196908e-01,6.131215552877235631e+00,5.568611984114710950e-03
1.410282057383076826e-01,6.119249762722168029e+00,5.541489004590564177e-03
1.420284057782956744e-01,6.107212532590937215e+00,5.514411422619383378e-03
1.430286058182836662e-01,6.095104143270099861e+00,5.487378538791774438e-03
1.440288058582716579e-01,6.082924877140201581e+00,5.460389668195294623e-03
1.450290058982596775e-01,6.070675018167888126e+00,5.433444140236701539e-03
1.460292059382476693e-01,6.058354851897963300e+00,5.406541298466242991e-03
1.470294059782356610e-01,6.045964665445410446e+00,5.379680500403968661e-03
1.480296060182236528e-01,6.033504747487365982e+00,5.352861117368002894e-03
1.490298060582116446e-01,6.020975388255052074e+00,5.326082534304872260e-03
1.500300060981996642e-01,6.008376879525666681e+00,5.299344149621651109e-03
1.510302061381876559e-01,5.995709514614238955e+00,5.272645375020170583e-03
1.520304061781756477e-01,5.982973588365426920e+00,5.245985635333008310e-03
1.530306062181636395e-01,5.970169397145284940e+00,5.219364368361414930e-03
1.540308062581516313e-01,5.957297238832996555e+00,5.192781024715059472e-03
1.550310062981396508e-01,5.944357412812542485e+00,5.166235067653648233e-03
1.560312063381276426e-01,5.931350219964355297e+00,5.139725972930268838e-03
1.570314063781156344e-01,5.918275962656914579e+00,5.113253228636607806e-03
1.580316064181036262e-01,5.905134944738310132e+00,5.086816335049860333e-03
1.590318064580916457e-01,5.891927471527763416e+00,5.060414804481411233e-03
1.600320064980796375e-01,5.878653849807108145e+00,5.034048161127221976e-03
1.610322065380676293e-01,5.865314387812230024e+00,5.007715940919921227e-03
