# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.924749099099346950e+01,1.111111111111111154e-02,0.000000000000000000e+00,8.241891860961914062e-03,1.891001313924789429e-02
1.536238807605409029e+01,1.000000000000000056e-01,0.000000000000000000e+00,8.498594164848327637e-02,5.243552476167678833e-02
2.626371458401067116e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.649396657943725586e-03,4.676572978496551514e-03
1.234645912860788819e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.367805242538452148e-01,-2.173176705837249756e-01
1.881813999500286272e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.789184451103210449e-02,-7.213242352008819580e-03
3.445279943436806747e+01,-3.333333333333333287e-02,4.545454545454545581e-02,-1.910713315010070801e-02,-1.681111752986907959e-03
1.736253539883959007e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.063048690557479858e-01,-8.011177927255630493e-02
1.448274213304894786e+01,1.000000000000000056e-01,1.363636363636363813e-01,8.578494191169738770e-02,6.260216981172561646e-02
2.354100095089951949e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.562236905097961426e-02,-3.044179826974868774e-02
3.414911214452105526e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.156748414039611816e-02,-1.087907701730728149e-02
2.847330141703549344e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.800494015216827393e-02,-2.582446485757827759e-02
2.572964383290040402e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.763415336608886719e-02,1.811967045068740845e-02
2.197020462410462116e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-3.942072391510009766e-02,-2.701047807931900024e-02
1.395914335745064783e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.940064668655395508e-02,2.368154376745223999e-02
2.908067599672952142e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.885356545448303223e-02,-9.293742477893829346e-03
1.076519082630102453e+01,1.111111111111111188e-01,-9.090909090909091161e-02,1.067936718463897705e-01,-3.390028327703475952e-02
2.289173846915762667e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.695786654949188232e-02,-5.084616690874099731e-02
2.627418655952263649e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.267450094223022461e-03,4.368938505649566650e-03
1.994911335029518895e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.134666919708251953e-02,3.908490389585494995e-02
9.508553764865107283e+00,7.333333333333333925e-01,4.772727272727272374e-01,7.279622554779052734e-01,4.637535512447357178e-01
2.949955501720815931e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.294779777526855469e-02,2.889879047870635986e-03
2.297551427325335283e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.693222165107727051e-02,-5.027983337640762329e-02
