# Time, Strain, Stress
-2.375475095019004002e+00,4.785379614972764161e-10,3.950171375772381720e-14
-2.373974794958991996e+00,4.906664635089167754e-10,4.061207750056668443e-14
-2.372474494898979991e+00,5.030142887346477401e-10,4.174225553764046812e-14
-2.370974194838967986e+00,5.155842321350029120e-10,4.289224786894516828e-14
-2.369473894778955980e+00,5.283791023987239066e-10,4.406205449448080384e-14
-2.367973594718943975e+00,5.414017214277780734e-10,4.525167541424735586e-14
-2.366473294658931970e+00,5.546549238014371723e-10,4.646111062824482435e-14
-2.364972994598919964e+00,5.681415562189684686e-10,4.769036013647321561e-14
-2.363472694538907959e+00,5.818644769203932369e-10,4.893942393893254227e-14
-2.361972394478895954e+00,5.958265550848614485e-10,5.020830203562277277e-14
-2.360472094418883948e+00,6.100306702060745736e-10,5.149699442654393236e-14
-2.358971794358871943e+00,6.244797114442948301e-10,5.280550111169601473e-14
-2.357471494298859938e+00,6.391765769543573029e-10,5.413382209107901987e-14
-2.355971194238847932e+00,6.541241731891980332e-10,5.548195736469294148e-14
-2.354470894178835927e+00,6.693254141782947545e-10,5.684990693253779217e-14
-2.352970594118823922e+00,6.847832207805243790e-10,5.823767079461357195e-14
-2.351470294058811916e+00,7.005005199108193326e-10,5.964524895092024926e-14
-2.349969993998799911e+00,7.164802437400956147e-10,6.107264140145787460e-14
-2.348469693938787906e+00,7.327253288678157604e-10,6.251984814622641008e-14
-2.346969393878775900e+00,7.492387154666548251e-10,6.398686918522586834e-14
-2.345469093818763895e+00,7.660233463986104410e-10,6.547370451845624938e-14
-2.343968793758751890e+00,7.830821663019944604e-10,6.698035414591754058e-14
-2.342468493698739884e+00,8.004181206486369997e-10,6.850681806760977979e-14
-2.340968193638727879e+00,8.180341547707104124e-10,7.005309628353292915e-14
-2.339467893578715874e+00,8.359332128565119671e-10,7.161918879368698867e-14
-2.337967593518703868e+00,8.541182369145708831e-10,7.320509559807198359e-14
-2.336467293458691863e+00,8.725921657053818968e-10,7.481081669668788867e-14
-2.334966993398679858e+00,8.913579336401405237e-10,7.643635208953472914e-14
-2.333466693338667852e+00,9.104184696457663689e-10,7.808170177661247976e-14
-2.331966393278655847e+00,9.297766959955465362e-10,7.974686575792116578e-14
-2.330466093218643842e+00,9.494355271046578794e-10,8.143184403346076196e-14
-2.328965793158631836e+00,9.693978682899002492e-10,8.313663660323129353e-14
-2.327465493098619831e+00,9.896666144928889351e-10,8.486124346723273526e-14
-2.325965193038607826e+00,1.010244648965992855e-09,8.660566462546509977e-14
-2.324464892978595820e+00,1.031134841920231950e-09,8.836990007792838705e-14
-2.322964592918583815e+00,1.052340049134431717e-09,9.015394982462259710e-14
-2.321464292858571810e+00,1.073863110524825471e-09,9.195781386554772993e-14
-2.319963992798559804e+00,1.095706848674370444e-09,9.378149220070378554e-14
-2.318463692738547799e+00,1.117874067320906672e-09,9.562502349522174495e-14
-2.316963392678535794e+00,1.140367549803463031e-09,9.748880389104052223e-14
-2.315463092618523788e+00,1.163190057465815820e-09,9.937293730973095425e-14
-2.313962792558511783e+00,1.186344328016535368e-09,1.012774237512930410e-13
-2.312462492498499778e+00,1.209833073844606835e-09,1.032022632157268330e-13
-2.310962192438487772e+00,1.233658980289877033e-09,1.051474557030322796e-13
-2.309461892378475767e+00,1.257824703867390262e-09,1.071130012132094316e-13
-2.307961592318463762e+00,1.282332870444801507e-09,1.090988997462582382e-13
-2.306461292258451756e+00,1.307186073371901450e-09,1.111051513021787248e-13
-2.304960992198439751e+00,1.332386871561464398e-09,1.131317558809708914e-13
