# Time, Target (V), Target (I), Prediction (V), Prediction (I)
1.484926127596775558e+01,1.000000000000000056e-01,9.090909090909091161e-02,1.030772700905799866e-01,7.224105298519134521e-02
1.217890752041643232e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.415113449096679688e-01,-2.299861162900924683e-01
2.303834612632515189e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.575260847806930542e-02,-4.753775894641876221e-02
2.707005669843205098e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-2.977281063795089722e-02,-1.722528040409088135e-02
1.523672436991049750e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.537640959024429321e-02,6.222878396511077881e-02
1.459793386368057178e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.359446913003921509e-02,6.786070764064788818e-02
2.938436328657653362e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.628864556550979614e-02,1.807868480682373047e-03
1.692271242733702152e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.889202982187271118e-02,-6.446890532970428467e-02
2.942625118862439848e+01,0.000000000000000000e+00,-0.000000000000000000e+00,-1.473804563283920288e-02,2.960965037345886230e-03
8.597491895324067102e+00,9.777777777777778567e-01,7.727272727272727071e-01,9.707587957382202148e-01,7.449682950973510742e-01
2.899690019263379170e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.093665093183517456e-02,-9.563744068145751953e-03
2.885029253546626649e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.622176498174667358e-02,-1.391199231147766113e-02
3.364645731994668409e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-4.468806833028793335e-02,-2.068369090557098389e-02
2.668259360448931261e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.379967480897903442e-02,-6.158620119094848633e-03
3.266209162182188663e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.792665153741836548e-02,-1.933152973651885986e-02
2.512226925320637960e+01,3.333333333333333287e-02,4.545454545454545581e-02,2.085781842470169067e-02,2.641484141349792480e-02
2.380280033869866685e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-3.701316565275192261e-02,-1.383434236049652100e-02
2.545737246958929134e+01,2.222222222222222307e-02,4.545454545454545581e-02,2.146960049867630005e-02,2.441662549972534180e-02
2.713288855150385004e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-3.222667425870895386e-02,-1.887291669845581055e-02
1.230457122656002333e+01,-2.444444444444444642e-01,-2.045454545454545303e-01,-2.384679913520812988e-01,-2.208190709352493286e-01
2.786592683734146547e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.166824907064437866e-02,-3.039005398750305176e-02
3.400250448735352649e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.576757758855819702e-02,-1.320937275886535645e-02
1.973967384005586823e+01,4.444444444444444614e-02,4.545454545454545581e-02,3.764597326517105103e-02,3.963203728199005127e-02
1.096415836102837815e+01,3.333333333333333287e-02,-9.090909090909091161e-02,2.651534229516983032e-02,-8.886820077896118164e-02
2.803347844553292134e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-5.251609534025192261e-02,-3.010338544845581055e-02
2.958333082130388902e+01,0.000000000000000000e+00,2.272727272727272790e-02,-9.118936955928802490e-03,7.060930132865905762e-03
1.371828792067543112e+01,-1.111111111111111154e-02,-2.272727272727272790e-02,-9.150736033916473389e-03,-5.173891782760620117e-03
2.123716633826700217e+01,1.111111111111111154e-02,0.000000000000000000e+00,4.507966339588165283e-03,6.113156676292419434e-03
1.344601655736431489e+01,-6.666666666666666574e-02,-6.818181818181819065e-02,-6.506644934415817261e-02,-5.017741024494171143e-02
1.975014581556783355e+01,5.555555555555555941e-02,4.545454545454545581e-02,3.801486641168594360e-02,3.983043134212493896e-02
1.063952712015743352e+01,1.666666666666666574e-01,2.272727272727272790e-02,1.614933013916015625e-01,4.586160182952880859e-03
2.268229895891830594e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-7.278277724981307983e-02,-4.756817221641540527e-02
9.079202768874502283e+00,8.888888888888889506e-01,6.363636363636363535e-01,8.841382265090942383e-01,6.197645664215087891e-01
9.278170303601855906e+00,8.222222222222222987e-01,5.454545454545455252e-01,8.179233670234680176e-01,5.501735210418701172e-01
2.042035224833365703e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.077536612749099731e-02,3.646609187126159668e-02
2.217964413434393833e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-5.019696801900863647e-02,-3.277693688869476318e-02
2.415884750610550924e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.369718462228775024e-02,4.142105579376220703e-03
1.224173937348822783e+01,-2.333333333333333370e-01,-2.272727272727272652e-01,-2.412530183792114258e-01,-2.263404577970504761e-01
1.808510170916524373e+01,-1.000000000000000056e-01,-4.545454545454545581e-02,-8.634411543607711792e-02,-5.367931723594665527e-02
1.709026403552847384e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.240261465311050415e-02,-7.242323458194732666e-02
2.044129619935758768e+01,5.555555555555555941e-02,2.272727272727272790e-02,4.025826603174209595e-02,3.592638671398162842e-02
2.198067659961659004e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-3.892310708761215210e-02,-2.502381801605224609e-02
2.203303647717641667e+01,-3.333333333333333287e-02,-4.545454545454545581e-02,-4.193840175867080688e-02,-2.710704505443572998e-02
2.005383310541484931e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.423538595438003540e-02,4.202881455421447754e-02
3.306002669127659033e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.617355018854141235e-02,-2.410621941089630127e-02
3.022212132753381297e+01,1.111111111111111154e-02,4.545454545454545581e-02,8.191116154193878174e-03,1.869291067123413086e-02
1.935221074611312631e+01,1.111111111111111154e-02,4.545454545454545581e-02,1.724875718355178833e-02,2.669407427310943604e-02
8.492772140204408515e+00,9.777777777777778567e-01,6.818181818181817677e-01,9.774605035781860352e-01,7.650656104087829590e-01
1.796990997853361804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.309486299753189087e-02,-6.003533303737640381e-02
1.092227045898051330e+01,3.333333333333333287e-02,-6.818181818181819065e-02,4.286790639162063599e-02,-7.788628339767456055e-02
9.424777960769379348e+00,7.555555555555556468e-01,5.000000000000000000e-01,7.622333168983459473e-01,4.956504106521606445e-01
1.867153233783533750e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.956561535596847534e-02,-1.497159898281097412e-02
1.804321380711737888e+01,-8.888888888888889228e-02,-6.818181818181819065e-02,-8.892757445573806763e-02,-5.606605112552642822e-02
8.838347332099285580e+00,9.444444444444444198e-01,7.045454545454544748e-01,9.404180049896240234e-01,6.900083422660827637e-01
1.458746188816860645e+01,8.888888888888889228e-02,4.545454545454545581e-02,9.299615770578384399e-02,6.752148270606994629e-02
2.966710662539961518e+01,0.000000000000000000e+00,1.136363636363636326e-01,-6.284974515438079834e-03,9.079873561859130859e-03
2.567728395534057739e+01,2.222222222222222307e-02,2.272727272727272790e-02,1.889387518167495728e-02,2.092961966991424561e-02
2.692344904126452931e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.383632212877273560e-02,-1.318231225013732910e-02
1.669232896607377015e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-5.483239144086837769e-02,-4.894712567329406738e-02
1.711120798655240804e+01,-1.000000000000000056e-01,-6.818181818181819065e-02,-9.378194063901901245e-02,-7.316604256629943848e-02
1.948834642776868264e+01,2.222222222222222307e-02,9.090909090909091161e-02,2.583367377519607544e-02,3.243570029735565186e-02
3.190810938496033700e+01,-1.111111111111111154e-02,-0.000000000000000000e+00,-1.160576194524765015e-02,-1.646131277084350586e-04
1.496445300659938304e+01,1.000000000000000056e-01,4.545454545454545581e-02,1.039071753621101379e-01,7.157604396343231201e-02
1.607448241086777330e+01,0.000000000000000000e+00,-0.000000000000000000e+00,5.054630339145660400e-03,-8.527874946594238281e-03
3.429571980168857692e+01,-2.222222222222222307e-02,-0.000000000000000000e+00,-2.492157369852066040e-02,-4.984140396118164062e-03
3.159395011960135236e+01,0.000000000000000000e+00,4.545454545454545581e-02,-1.121215522289276123e-03,8.160412311553955078e-03
2.292315439569352620e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.648744434118270874e-02,-4.890443384647369385e-02
1.144586923457881333e+01,-1.444444444444444586e-01,-2.272727272727272652e-01,-1.367586255073547363e-01,-1.917898505926132202e-01
1.960353815840031189e+01,3.333333333333333287e-02,4.545454545454545581e-02,3.193712979555130005e-02,3.630693256855010986e-02
1.435707842690535507e+01,6.666666666666666574e-02,1.363636363636363813e-01,7.617951184511184692e-02,5.714806914329528809e-02
1.527861227195836236e+01,8.888888888888889228e-02,4.545454545454545581e-02,9.266097098588943481e-02,5.977304279804229736e-02
1.924749099099346950e+01,1.111111111111111154e-02,0.000000000000000000e+00,9.753800928592681885e-03,2.150155603885650635e-02
1.536238807605409029e+01,1.000000000000000056e-01,0.000000000000000000e+00,8.611211925745010376e-02,5.407331883907318115e-02
2.626371458401067116e+01,0.000000000000000000e+00,-9.090909090909091161e-02,2.774544060230255127e-03,6.265163421630859375e-03
1.234645912860788819e+01,-2.444444444444444642e-01,-2.272727272727272652e-01,-2.349454164505004883e-01,-2.158961147069931030e-01
1.881813999500286272e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.638497203588485718e-02,-4.894897341728210449e-03
3.445279943436806747e+01,-3.333333333333333287e-02,4.545454545454545581e-02,-1.818951219320297241e-02,-9.009242057800292969e-05
1.736253539883959007e+01,-1.111111111111111188e-01,-6.818181818181819065e-02,-1.046485528349876404e-01,-7.756648957729339600e-02
1.448274213304894786e+01,1.000000000000000056e-01,1.363636363636363813e-01,8.620230108499526978e-02,6.348899006843566895e-02
2.354100095089951949e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.458375066518783569e-02,-2.811144292354583740e-02
3.414911214452105526e+01,-4.444444444444444614e-02,-0.000000000000000000e+00,-3.067006915807723999e-02,-9.276777505874633789e-03
2.847330141703549344e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.734513908624649048e-02,-2.380266785621643066e-02
2.572964383290040402e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.796249300241470337e-02,1.989202201366424561e-02
2.197020462410462116e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-3.831701725721359253e-02,-2.460429072380065918e-02
1.395914335745064783e+01,2.222222222222222307e-02,0.000000000000000000e+00,3.062839061021804810e-02,2.524068951606750488e-02
2.908067599672952142e+01,-3.333333333333333287e-02,0.000000000000000000e+00,-2.779784053564071655e-02,-7.049486041069030762e-03
1.076519082630102453e+01,1.111111111111111188e-01,-9.090909090909091161e-02,1.069317683577537537e-01,-3.395892679691314697e-02
2.289173846915762667e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.639157027006149292e-02,-4.904188215732574463e-02
2.627418655952263649e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.394028007984161377e-03,5.962029099464416504e-03
1.994911335029518895e+01,3.333333333333333287e-02,4.545454545454545581e-02,4.306758195161819458e-02,4.203394055366516113e-02
9.508553764865107283e+00,7.333333333333333925e-01,4.772727272727272374e-01,7.295758724212646484e-01,4.646595120429992676e-01
2.949955501720815931e+01,-1.111111111111111154e-02,0.000000000000000000e+00,-1.207246631383895874e-02,4.921540617942810059e-03
2.297551427325335283e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.636690884828567505e-02,-4.845201969146728516e-02
1.456651793714467580e+01,1.000000000000000056e-01,6.818181818181819065e-02,9.175456315279006958e-02,6.680734455585479736e-02
2.314306588144480870e+01,-7.777777777777779289e-02,-4.545454545454545581e-02,-7.359325140714645386e-02,-4.513049125671386719e-02
2.091253509739605931e+01,2.222222222222222307e-02,0.000000000000000000e+00,2.190969139337539673e-02,1.969170570373535156e-02
2.822197400474830786e+01,-5.555555555555555941e-02,-2.272727272727272790e-02,-5.155871063470840454e-02,-2.831521630287170410e-02
2.767743127812607540e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-4.886280745267868042e-02,-2.923655509948730469e-02
9.445721911793311776e+00,7.555555555555556468e-01,4.772727272727272374e-01,7.540937066078186035e-01,4.878659844398498535e-01
1.988628149722339344e+01,5.555555555555555941e-02,4.545454545454545581e-02,4.187492281198501587e-02,4.165671765804290771e-02
1.138303738150701783e+01,-1.111111111111111188e-01,-1.818181818181818232e-01,-1.185896322131156921e-01,-1.811975687742233276e-01
1.517389251683870199e+01,8.888888888888889228e-02,9.090909090909091161e-02,9.873808175325393677e-02,6.540259718894958496e-02
1.136209343048308540e+01,-1.222222222222222321e-01,-2.045454545454545303e-01,-1.122686043381690979e-01,-1.774371117353439331e-01
1.222079542246429718e+01,-2.333333333333333370e-01,-2.500000000000000000e-01,-2.415835857391357422e-01,-2.277363538742065430e-01
1.547757980668571420e+01,7.777777777777779289e-02,4.545454545454545581e-02,7.485110312700271606e-02,4.468607902526855469e-02
2.765648732710214830e+01,-5.555555555555555941e-02,1.363636363636363813e-01,-4.843803495168685913e-02,-2.901668846607208252e-02
2.777167905773377399e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-5.050056427717208862e-02,-3.000347316265106201e-02
3.436902363027233775e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-2.184439450502395630e-02,-2.731919288635253906e-03
3.040014491123723417e+01,2.222222222222222307e-02,-4.545454545454545581e-02,1.084751635789871216e-02,2.018176019191741943e-02
3.130073480526630547e+01,1.111111111111111154e-02,0.000000000000000000e+00,6.470628082752227783e-03,1.447336375713348389e-02
3.096563158888339373e+01,1.111111111111111154e-02,0.000000000000000000e+00,1.163498312234878540e-02,1.918317377567291260e-02
1.362404014106773609e+01,-3.333333333333333287e-02,-2.272727272727272790e-02,-2.744152396917343140e-02,-1.965373754501342773e-02
3.453657523846379718e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.441020518541336060e-02,2.608790993690490723e-03
3.100751949093125859e+01,1.111111111111111154e-02,2.272727272727272652e-01,1.121384650468826294e-02,1.875711977481842041e-02
3.250501198914239609e+01,-2.222222222222222307e-02,-4.545454545454545581e-02,-3.312354534864425659e-02,-1.609455049037933350e-02
1.693318440284898685e+01,-7.777777777777779289e-02,-9.090909090909091161e-02,-7.985671609640121460e-02,-6.506472826004028320e-02
9.162978572970230218e+00,8.555555555555556246e-01,5.681818181818182323e-01,8.581279516220092773e-01,5.915099978446960449e-01
2.172934918732940446e+01,-4.444444444444444614e-02,-2.272727272727272790e-02,-2.421467751264572144e-02,-1.475432515144348145e-02
1.898569160319431859e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.156016439199447632e-02,6.157979369163513184e-03
3.131120678077827435e+01,0.000000000000000000e+00,4.545454545454545581e-02,6.245560944080352783e-03,1.428024470806121826e-02
2.309070600388498207e+01,-6.666666666666666574e-02,-4.545454545454545581e-02,-7.484813779592514038e-02,-4.646907746791839600e-02
3.078760800517997254e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.268479973077774048e-02,2.045448124408721924e-02
2.945766711516029801e+01,-2.222222222222222307e-02,0.000000000000000000e+00,-1.358737796545028687e-02,3.810659050941467285e-03
3.280869927898940830e+01,-4.444444444444444614e-02,0.000000000000000000e+00,-4.170518368482589722e-02,-2.171407639980316162e-02
1.339365667980448471e+01,-8.888888888888889228e-02,-9.090909090909091161e-02,-7.653128355741500854e-02,-5.966933071613311768e-02
2.621135470645084453e+01,-1.111111111111111154e-02,4.545454545454545581e-02,4.639364778995513916e-03,7.768347859382629395e-03
2.407507170200978308e+01,-2.222222222222222307e-02,2.272727272727272790e-02,-1.885240525007247925e-02,2.537220716476440430e-04
1.677610477016949631e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-6.406422704458236694e-02,-5.501534044742584229e-02
1.629439389661906290e+01,-2.222222222222222307e-02,-2.272727272727272790e-02,-1.398659497499465942e-02,-2.158857882022857666e-02
3.401297646286549536e+01,-4.444444444444444614e-02,-4.545454545454545581e-02,-3.542777150869369507e-02,-1.294232904911041260e-02
2.404365577547388355e+01,-3.333333333333333287e-02,2.272727272727272790e-02,-2.085187286138534546e-02,-1.268520951271057129e-03
3.008598564587825663e+01,0.000000000000000000e+00,2.272727272727272790e-02,5.451180040836334229e-03,1.700328290462493896e-02
1.904852345626611410e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.180755794048309326e-03,1.009647548198699951e-02
1.053480736503777315e+01,2.222222222222222376e-01,0.000000000000000000e+00,2.097732722759246826e-01,3.958486020565032959e-02
2.792875869041326098e+01,-4.444444444444444614e-02,-6.818181818181819065e-02,-5.217333883047103882e-02,-3.042934834957122803e-02
1.171814059788992957e+01,-2.000000000000000111e-01,-2.045454545454545303e-01,-1.987621188163757324e-01,-2.238356620073318481e-01
1.971872988903193757e+01,3.333333333333333287e-02,0.000000000000000000e+00,3.687769919633865356e-02,3.921058773994445801e-02
9.477137838329209529e+00,7.444444444444445752e-01,5.000000000000000000e-01,7.418507337570190430e-01,4.762330055236816406e-01
2.577153173494826888e+01,2.222222222222222307e-02,0.000000000000000000e+00,1.713467389345169067e-02,1.901182532310485840e-02
2.334203341617216410e+01,-5.555555555555555941e-02,-4.545454545454545581e-02,-6.589407473802566528e-02,-3.786502778530120850e-02
1.963495408493620786e+01,4.444444444444444614e-02,2.272727272727272790e-02,3.340277820825576782e-02,3.719648718833923340e-02
1.296430568381387971e+01,-1.555555555555555858e-01,-1.363636363636363813e-01,-1.623415350914001465e-01,-1.349517703056335449e-01
3.122743097668254819e+01,0.000000000000000000e+00,2.272727272727272790e-02,7.942683994770050049e-03,1.575064659118652344e-02
