# Time, Strain, Stress
4.214842968609421980e+00,2.579013093781948873e-01,3.285267296776563963e-04
4.215843168649410444e+00,2.581989060092506616e-01,3.286524737425096550e-04
4.216843368689398019e+00,2.584861665549433307e-01,3.287629702332208262e-04
4.217843568729386483e+00,2.587630846078792235e-01,3.288582231828793105e-04
4.218843768769374059e+00,2.590296541697308941e-01,3.289382372204017156e-04
4.219843968809361634e+00,2.592858696512815309e-01,3.290030175700899354e-04
4.220844168849350098e+00,2.595317258724506582e-01,3.290525700511280800e-04
4.221844368889337673e+00,2.597672180623039062e-01,3.290869010770911159e-04
4.222844568929326137e+00,2.599923418590492918e-01,3.291060176554001619e-04
4.223844768969313712e+00,2.602070933100137373e-01,3.291099273867669449e-04
4.224844969009302176e+00,2.604114688716077652e-01,3.290986384646356518e-04
4.225845169049289751e+00,2.606054654092701539e-01,3.290721596745614652e-04
4.226845369089278215e+00,2.607890801974007133e-01,3.290305003936051451e-04
4.227845569129265790e+00,2.609623109192731882e-01,3.289736705896690629e-04
4.228845769169254254e+00,2.611251556669356710e-01,3.289016808208432112e-04
4.229845969209241829e+00,2.612776129410921411e-01,3.288145422347165184e-04
4.230846169249230293e+00,2.614196816509709587e-01,3.287122665676526015e-04
4.231846369289217868e+00,2.615513611141747075e-01,3.285948661440555446e-04
4.232846569329206332e+00,2.616726510565168251e-01,3.284623538756165952e-04
4.233846769369193908e+00,2.617835516118396932e-01,3.283147432605261658e-04
4.234846969409182371e+00,2.618840633218194602e-01,3.281520483826797646e-04
4.235847169449169947e+00,2.619741871357528229e-01,3.279742839108405576e-04
4.236847369489158410e+00,2.620539244103298193e-01,3.277814650977910887e-04
4.237847569529145986e+00,2.621232769093892467e-01,3.275736077794724234e-04
4.238847769569133561e+00,2.621822468036596465e-01,3.273507283740803575e-04
4.239847969609122025e+00,2.622308366704835803e-01,3.271128438811564225e-04
4.240848169649109600e+00,2.622690494935264183e-01,3.268599718806441956e-04
4.241848369689098064e+00,2.622968886624699181e-01,3.265921305319217580e-04
4.242848569729085639e+00,2.623143579726890939e-01,3.263093385728471629e-04
4.243848769769074103e+00,2.623214616249144870e-01,3.260116153187193368e-04
4.244848969809061678e+00,2.623182042248777268e-01,3.256989806612723727e-04
4.245849169849050142e+00,2.623045907829424372e-01,3.253714550676186507e-04
4.246849369889037717e+00,2.622806267137188230e-01,3.250290595791819823e-04
4.247849569929026181e+00,2.622463178356626012e-01,3.246718158106051688e-04
4.248849769969013757e+00,2.622016703706591678e-01,3.242997459486267678e-04
4.249849970009002220e+00,2.621466909435912207e-01,3.239128727509608952e-04
4.250850170048989796e+00,2.620813865818916177e-01,3.235112195451193481e-04
4.251850370088978259e+00,2.620057647150798030e-01,3.230948102272484732e-04
4.252850570128965835e+00,2.619198331742841890e-01,3.226636692609235330e-04
4.253850770168954298e+00,2.618236001917474409e-01,3.222178216759122825e-04
4.254850970208941874e+00,2.617170744003177729e-01,3.217572930669519889e-04
4.255851170248930337e+00,2.616002648329234792e-01,3.212821095924713738e-04
4.256851370288917913e+00,2.614731809220335879e-01,3.207922979732986783e-04
4.257851570328906377e+00,2.613358324991015835e-01,3.202878854913593192e-04
4.258851770368893952e+00,2.611882297939952524e-01,3.197688999883561978e-04
4.259851970408881527e+00,2.610303834344102070e-01,3.192353698643827890e-04
4.260852170448869991e+00,2.608623044452684780e-01,3.186873240766012819e-04
4.261852370488857566e+00,2.606840042481022857e-01,3.181247921378092640e-04
4.262852570528846030e+00,2.604954946604215449e-01,3.175478041150337286e-04
4.263852770568833606e+00,2.602967878950681602e-01,3.169563906281059988e-04
4.264852970608822069e+00,2.600878965595520564e-01,3.163505828482023920e-04
4.265853170648809645e+00,2.598688336553761080e-01,3.157304124963540917e-04
4.266853370688798108e+00,2.596396125773418051e-01,3.150959118419695976e-04
4.267853570728785684e+00,2.594002471128437626e-01,3.144471137012882188e-04
4.268853770768774147e+00,2.591507514411456325e-01,3.137840514358647935e-04
4.269853970808761723e+00,2.588911401326447481e-01,3.131067589510097386e-04
4.270854170848750186e+00,2.586214281481179489e-01,3.124152706941839969e-04
4.271854370888737762e+00,2.583416308379558601e-01,3.117096216534204385e-04
4.272854570928726226e+00,2.580517639413803521e-01,3.109898473557005938e-04
4.273854770968713801e+00,2.577518435856480661e-01,3.102559838652988594e-04
4.274854971008702265e+00,2.574418862852377865e-01,3.095080677821353786e-04
4.275855171048689840e+00,2.571219089410262115e-01,3.087461362400799152e-04
4.276855371088678304e+00,2.567919288394442390e-01,3.079702269052726413e-04
4.277855571128665879e+00,2.564519636516240375e-01,3.071803779743711993e-04
4.278855771168654343e+00,2.561020314325258007e-01,3.063766281728354940e-04
4.279855971208641918e+00,2.557421506200558969e-01,3.055590167531513357e-04
4.280856171248629494e+00,2.553723400341648131e-01,3.047275834930462772e-04
4.281856371288617957e+00,2.549926188759339407e-01,3.038823686936985118e-04
4.282856571328605533e+00,2.546030067266489283e-01,3.030234131779175819e-04
4.283856771368593996e+00,2.542035235468535492e-01,3.021507582882856230e-04
4.284856971408581572e+00,2.537941896753956317e-01,3.012644458853189905e-04
4.285857171448570035e+00,2.533750258284527268e-01,3.003645183455756762e-04
4.286857371488557611e+00,2.529460530985493949e-01,2.994510185597553525e-04
4.287857571528546075e+00,2.525072929535532862e-01,2.985239899307989830e-04
4.288857771568533650e+00,2.520587672356649489e-01,2.975834763719268500e-04
4.289857971608522114e+00,2.516004981603854329e-01,2.966295223047021694e-04
4.290858171648509689e+00,2.511325083154773985e-01,2.956621726570530725e-04
4.291858371688498153e+00,2.506548206599049644e-01,2.946814728612572910e-04
4.292858571728485728e+00,2.501674585227667835e-01,2.936874688519715108e-04
4.293858771768474192e+00,2.496704456022077745e-01,2.926802070641553420e-04
4.294858971808461767e+00,2.491638059643236092e-01,2.916597344310586058e-04
4.295859171848450231e+00,2.486475640420458266e-01,2.906260983821231866e-04
4.296859371888437806e+00,2.481217446340188981e-01,2.895793468409200121e-04
4.297859571928426270e+00,2.475863729034560312e-01,2.885195282230214146e-04
4.298859771968413845e+00,2.470414743769902000e-01,2.874466914339107899e-04
4.299859972008401421e+00,2.464870749435024710e-01,2.863608858667985799e-04
4.300860172048389884e+00,2.459232008529431968e-01,2.852621614004933331e-04
4.301860372088377460e+00,2.453498787151390803e-01,2.841505683972215916e-04
4.302860572128365924e+00,2.447671354985808956e-01,2.830261577004087453e-04
4.303860772168353499e+00,2.441749985292071545e-01,2.818889806325084596e-04
4.304860972208341963e+00,2.435734954891643211e-01,2.807390889927236823e-04
4.305861172248329538e+00,2.429626544155623347e-01,2.795765350547931363e-04
4.306861372288318002e+00,2.423425036992111758e-01,2.784013715647136282e-04
4.307861572328305577e+00,2.417130720833471913e-01,2.772136517384549831e-04
4.308861772368294041e+00,2.410743886623431809e-01,2.760134292596598017e-04
4.309861972408281616e+00,2.404264828804111576e-01,2.748007582773284718e-04
4.310862172448270080e+00,2.397693845302830418e-01,2.735756934034772915e-04
4.311862372488257655e+00,2.391031237518895236e-01,2.723382897108070008e-04
4.312862572528246119e+00,2.384277310310136122e-01,2.710886027302975877e-04
4.313862772568233694e+00,2.377432371979439352e-01,2.698266884488672787e-04
4.314862972608222158e+00,2.370496734261033633e-01,2.685526033069231093e-04
4.315863172648209733e+00,2.363470712306742216e-01,2.672664041959804497e-04
4.316863372688198197e+00,2.356354624672056530e-01,2.659681484562148764e-04
4.317863572728185773e+00,2.349148793302097693e-01,2.646578938739971298e-04
4.318863772768174236e+00,2.341853543517435909e-01,2.633356986794419506e-04
4.319863972808161812e+00,2.334469203999841314e-01,2.620016215439200519e-04
4.320864172848149387e+00,2.326996106777815820e-01,2.606557215775453726e-04
4.321864372888137851e+00,2.319434587212079180e-01,2.592980583266827135e-04
4.322864572928125426e+00,2.311784983980926800e-01,2.579286917713933570e-04
4.323864772968113890e+00,2.304047639065389397e-01,2.565476823228815539e-04
4.324864973008101465e+00,2.296222897734388757e-01,2.551550908209778736e-04
4.325865173048089929e+00,2.288311108529640370e-01,2.537509785314894135e-04
4.326865373088077504e+00,2.280312623250570769e-01,2.523354071436610321e-04
4.327865573128065968e+00,2.272227796938980360e-01,2.509084387675420379e-04
4.328865773168053543e+00,2.264056987863706794e-01,2.494701359313611193e-04
4.329865973208042007e+00,2.255800557505066584e-01,2.480205615788904326e-04
4.330866173248029583e+00,2.247458870539285336e-01,2.465597790667949443e-04
4.331866373288018046e+00,2.239032294822677072e-01,2.450878521619358034e-04
4.332866573328005622e+00,2.230521201375860185e-01,2.436048450387378987e-04
4.333866773367994085e+00,2.221925964367698625e-01,2.421108222764195052e-04
4.334866973407981661e+00,2.213246961099285537e-01,2.406058488563416267e-04
4.335867173447970124e+00,2.204484571987651298e-01,2.390899901592372090e-04
4.336867373487957700e+00,2.195639180549522340e-01,2.375633119624919604e-04
4.337867573527946163e+00,2.186711173384801865e-01,2.360258804373735649e-04
4.338867773567933739e+00,2.177700940160084697e-01,2.344777621462669666e-04
4.339867973607922202e+00,2.168608873591937880e-01,2.329190240398788629e-04
4.340868173647909778e+00,2.159435369430189877e-01,2.313497334544474017e-04
4.341868373687897353e+00,2.150180826440973858e-01,2.297699581089336640e-04
4.342868573727885817e+00,2.140845646389765711e-01,2.281797661021771513e-04
4.343868773767873392e+00,2.131430234024307979e-01,2.265792259100729567e-04
4.344868973807861856e+00,2.121934997057321193e-01,2.249684063826977616e-04
4.345869173847849432e+00,2.112360346149266266e-01,2.233473767414735633e-04
4.346869373887837895e+00,2.102706694890829620e-01,2.217162065762437982e-04
4.347869573927825471e+00,2.092974459785472141e-01,2.200749658424257932e-04
4.348869773967813934e+00,2.083164060231699199e-01,2.184237248580769147e-04
