# Time, Target (V), Target (I), Prediction (V), Prediction (I)
4.396973077964274523e+01,-1.190476190476190410e-02,-2.127659574468085055e-02,-1.518771424889564514e-02,-2.137841284275054932e-02
4.943610199688898632e+01,-3.571428571428571230e-02,-7.446808510638297518e-02,-5.775012448430061340e-02,-1.002002656459808350e-01
2.287079451813369602e+01,9.642857142857143016e-01,9.255319148936168583e-01,9.621314406394958496e-01,9.367293119430541992e-01
4.941096925566026243e+01,-4.761904761904761640e-02,-9.574468085106381532e-02,-5.287470296025276184e-02,-9.477671980857849121e-02
3.041061688674919772e+00,1.190476190476190410e-02,1.063829787234042527e-02,-6.837505847215652466e-03,-4.459708929061889648e-03
6.773273761139594562e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-3.101605921983718872e-03,-2.063125371932983398e-03
3.539946602064978975e+01,1.190476190476190410e-02,0.000000000000000000e+00,2.342150732874870300e-02,1.912078261375427246e-02
4.271309371820682799e+01,2.380952380952380820e-02,6.382978723404254817e-02,3.506312891840934753e-02,6.085297465324401855e-02
2.033238765403314119e+01,-9.523809523809523281e-02,0.000000000000000000e+00,-7.856632769107818604e-02,2.873173356056213379e-02
3.978512936506113817e+01,-5.952380952380952744e-02,-6.382978723404254817e-02,-7.163228094577789307e-02,-6.669430434703826904e-02
8.344070087934490232e+00,-7.142857142857142461e-02,-1.276595744680850963e-01,-8.110024034976959229e-02,-1.006234586238861084e-01
9.676105373056562708e-01,-1.190476190476190410e-02,0.000000000000000000e+00,-5.636233836412429810e-03,-3.135830163955688477e-03
4.885804894862846481e+01,5.952380952380952744e-02,4.255319148936170109e-02,4.417352005839347839e-02,2.682724595069885254e-02
1.030442390377452000e+01,0.000000000000000000e+00,3.191489361702127409e-02,-2.266068011522293091e-03,4.228064417839050293e-02
4.128052746816988616e+01,-3.571428571428571230e-02,0.000000000000000000e+00,-3.299923613667488098e-02,6.100386381149291992e-03
3.499734216099029993e+01,3.571428571428571230e-02,2.127659574468085055e-02,3.497247025370597839e-02,4.028230905532836914e-02
4.636990756698534888e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.661459475755691528e-03,-1.500695943832397461e-03
2.993309480340354867e+01,9.523809523809523281e-02,5.319148936170212116e-02,8.554317057132720947e-02,4.357931017875671387e-02
4.227327074670425588e+01,3.571428571428571230e-02,6.382978723404254817e-02,2.492706105113029480e-02,5.947697162628173828e-02
3.204424506661588623e+01,-1.071428571428571369e-01,-1.382978723404255095e-01,-1.030334979295730591e-01,-1.329812109470367432e-01
4.988849133900591681e+01,-1.428571428571428492e-01,-1.914893617021276306e-01,-1.430292278528213501e-01,-1.866330206394195557e-01
4.430902278623044310e+01,-4.761904761904761640e-02,-3.191489361702127409e-02,-4.582763090729713440e-02,-5.771227180957794189e-02
2.099840529659417854e+01,1.785714285714285754e-01,3.617021276595744905e-01,2.065765112638473511e-01,3.739536106586456299e-01
4.117999650325501193e+01,-4.761904761904761640e-02,0.000000000000000000e+00,-3.972329571843147278e-02,-1.854881644248962402e-03
3.258459900303333256e+01,-9.523809523809523281e-02,-8.510638297872340219e-02,-9.735821187496185303e-02,-1.011071205139160156e-01
4.209734155810322953e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.127210170030593872e-03,-1.885265111923217773e-03
1.639911365173871971e+01,8.333333333333334259e-02,1.489361702127659504e-01,9.589062631130218506e-02,1.378729939460754395e-01
5.793096853219578790e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.104798823595046997e-03,-3.056973218917846680e-03
3.597751906891031126e+01,0.000000000000000000e+00,-1.063829787234042527e-02,-6.750781089067459106e-03,-2.184236049652099609e-02
4.562849170073815230e+01,-1.071428571428571369e-01,-8.510638297872340219e-02,-1.121650487184524536e-01,-9.558433294296264648e-02
2.905344886039840446e+01,8.333333333333334259e-02,5.319148936170212116e-02,8.120642602443695068e-02,6.988444924354553223e-02
4.614371289592688186e+01,-9.523809523809523281e-02,-6.382978723404254817e-02,-8.040754497051239014e-02,-4.070185124874114990e-02
3.458265193071643750e+01,3.571428571428571230e-02,5.319148936170212116e-02,3.557638451457023621e-02,5.067867040634155273e-02
4.811663308238127712e+01,9.523809523809523281e-02,1.170212765957446693e-01,9.769754111766815186e-02,1.272918879985809326e-01
3.276052819163436425e+01,-8.333333333333334259e-02,-9.574468085106381532e-02,-8.807767927646636963e-02,-8.354806900024414062e-02
1.005309649148733797e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-2.316643670201301575e-02,1.668390631675720215e-02
2.118690085580956506e+01,2.857142857142856984e-01,4.680851063829786773e-01,3.062189519405364990e-01,4.830245077610015869e-01
8.972388618652448855e+00,-7.142857142857142461e-02,-9.574468085106381532e-02,-8.602549135684967041e-02,-8.299598097801208496e-02
4.685999602094535277e+01,1.190476190476190410e-02,3.191489361702127409e-02,-1.738745719194412231e-03,5.550798773765563965e-02
9.424777960769379348e+00,-7.142857142857142461e-02,-5.319148936170212116e-02,-6.809355318546295166e-02,-4.794135689735412598e-02
1.181238837749762238e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-5.324143916368484497e-03,-3.221899271011352539e-03
3.576389076846620441e+01,0.000000000000000000e+00,1.063829787234042527e-02,5.838375538587570190e-03,-5.968824028968811035e-03
1.443875983589868994e+01,-9.523809523809523281e-02,-9.574468085106381532e-02,-1.037128120660781860e-01,-9.070733189582824707e-02
1.776884804870386958e+01,0.000000000000000000e+00,-1.063829787234042527e-02,-2.129096537828445435e-03,-3.844770789146423340e-02
3.746035080140469375e+01,-8.333333333333334259e-02,-8.510638297872340219e-02,-7.952608168125152588e-02,-8.068108558654785156e-02
4.959946481487565251e+01,-5.952380952380952744e-02,-1.382978723404255095e-01,-8.939005434513092041e-02,-1.341045796871185303e-01
1.771858256624643246e+01,1.190476190476190410e-02,-3.191489361702127409e-02,6.780963391065597534e-03,-2.705994248390197754e-02
1.998052927683108493e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-6.814498454332351685e-03,-5.634039640426635742e-03
2.486884744581680451e+01,3.928571428571428492e-01,5.319148936170212116e-02,3.800226449966430664e-01,3.742945194244384766e-02
9.575574408141688920e+00,-5.952380952380952744e-02,-4.255319148936170109e-02,-5.899562314152717590e-02,-3.347030282020568848e-02
6.471680866394973641e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-4.742641001939773560e-03,-3.427833318710327148e-03
7.301061326942678953e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-8.675355464220046997e-03,-1.521107554435729980e-02
1.017876019763093076e+01,0.000000000000000000e+00,3.191489361702127409e-02,-1.273657754063606262e-02,2.978655695915222168e-02
1.406176871746791335e+01,-1.071428571428571369e-01,-1.276595744680850963e-01,-1.167855411767959595e-01,-1.235192716121673584e-01
1.354654752227918912e+01,-9.523809523809523281e-02,-1.276595744680850963e-01,-1.039461046457290649e-01,-1.308327615261077881e-01
3.405486436491335756e+00,-1.190476190476190410e-02,2.127659574468085055e-02,-6.337065249681472778e-03,-3.499776124954223633e-03
4.897114628415769033e+01,2.380952380952380820e-02,1.063829787234042527e-02,2.698580548167228699e-02,2.949029207229614258e-03
2.917911256654199903e+01,9.523809523809523281e-02,6.382978723404254817e-02,8.996365964412689209e-02,7.494470477104187012e-02
1.394867138193868206e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.438584834337234497e-03,-3.728896379470825195e-03
5.730265000147783283e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-5.023736506700515747e-03,-2.879589796066284180e-03
4.415822633885812820e+01,-2.380952380952380820e-02,-4.255319148936170109e-02,-3.179964795708656311e-02,-4.160213470458984375e-02
4.707362432138945962e+01,1.190476190476190410e-02,1.382978723404255095e-01,2.330247685313224792e-02,8.119392395019531250e-02
2.592442257742297329e+01,-7.142857142857142461e-02,-3.404255319148936088e-01,-7.293103635311126709e-02,-3.556905984878540039e-01
4.398229715025710362e+01,0.000000000000000000e+00,-1.063829787234042527e-02,-1.624837890267372131e-02,-2.270811796188354492e-02
1.078194598712016905e+01,1.190476190476190410e-02,9.574468085106381532e-02,3.382633253931999207e-02,7.869997620582580566e-02
2.037008676587621991e+01,-7.142857142857142461e-02,3.191489361702127409e-02,-6.586839258670806885e-02,4.553326964378356934e-02
4.198424422257399868e+01,1.190476190476190410e-02,5.319148936170212116e-02,1.180336996912956238e-02,5.033984780311584473e-02
9.349379737083223674e+00,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.211197912693023682e-02,-5.473265051841735840e-02
7.828848892745764232e+00,-4.761904761904761640e-02,-6.382978723404254817e-02,-4.682447388768196106e-02,-7.090136408805847168e-02
4.814176582360998680e+01,1.071428571428571369e-01,1.276595744680850963e-01,9.766732156276702881e-02,1.259032487869262695e-01
4.645787216128586294e+01,-5.952380952380952744e-02,0.000000000000000000e+00,-4.859467223286628723e-02,1.612931489944458008e-03
4.444725286298839251e+01,-4.761904761904761640e-02,-6.382978723404254817e-02,-5.880722030997276306e-02,-7.179668545722961426e-02
1.249097239067301679e+01,-2.380952380952380820e-02,-1.063829787234042527e-02,-6.762165576219558716e-03,-2.796605229377746582e-02
2.375044046113883756e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-7.221478968858718872e-03,-5.807906389236450195e-03
1.045522035114683135e+01,0.000000000000000000e+00,5.319148936170212116e-02,1.003633067011833191e-02,5.602142214775085449e-02
1.809557368467720639e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.398934870958328247e-03,-5.168348550796508789e-03
2.221734324618701706e+01,7.857142857142856984e-01,8.936170212765957022e-01,8.119723200798034668e-01,9.113399982452392578e-01
4.090353634973910602e+01,-4.761904761904761640e-02,-1.063829787234042527e-02,-5.676342919468879700e-02,-2.398663759231567383e-02
1.334548559244944244e+01,-7.142857142857142461e-02,-1.489361702127659504e-01,-9.046722948551177979e-02,-1.215528547763824463e-01
2.024442305973262535e+01,-1.071428571428571369e-01,-2.127659574468085055e-02,-1.064734607934951782e-01,-9.026974439620971680e-03
1.876159132723824641e+01,-1.904761904761904656e-01,-2.340425531914893387e-01,-1.869259029626846313e-01,-2.307377755641937256e-01
3.572619165662312923e+01,1.190476190476190410e-02,0.000000000000000000e+00,7.908921688795089722e-03,-3.217488527297973633e-03
1.337061833367816099e+01,-5.952380952380952744e-02,-1.595744680851063635e-01,-9.236659109592437744e-02,-1.230610907077789307e-01
2.518300671117578204e+01,2.261904761904761918e-01,-8.510638297872340219e-02,2.250171750783920288e-01,-1.135320067405700684e-01
2.425309528571320428e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-7.233399897813796997e-03,-5.760759115219116211e-03
5.037857979296592958e+01,-2.142857142857142738e-01,-2.340425531914893387e-01,-2.200137525796890259e-01,-2.505907118320465088e-01
1.632371542805256581e+01,8.333333333333334259e-02,1.276595744680850963e-01,9.166549146175384521e-02,1.366380751132965088e-01
2.824920114107942126e+01,-2.380952380952380820e-02,-5.319148936170212116e-02,-3.189741447567939758e-02,-4.259198904037475586e-02
6.911503837897545743e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.555627375841140747e-03,-2.114981412887573242e-03
4.560335895950943552e+01,-1.190476190476190549e-01,-1.170212765957446693e-01,-1.128528118133544922e-01,-9.744448959827423096e-02
2.863875863012455270e+01,1.190476190476190410e-02,2.127659574468085055e-02,3.349350020289421082e-02,2.869307994842529297e-02
5.000158867453514944e+01,-1.547619047619047672e-01,-2.127659574468084847e-01,-1.625539213418960571e-01,-2.041956484317779541e-01
2.842513032968044939e+01,0.000000000000000000e+00,-1.063829787234042527e-02,-5.450434982776641846e-04,-6.839632987976074219e-03
1.990513105314493103e+01,-2.023809523809523836e-01,-1.595744680851063635e-01,-1.905539184808731079e-01,-1.339058578014373779e-01
4.272566008882118638e+01,3.571428571428571230e-02,6.382978723404254817e-02,3.515605255961418152e-02,6.065908074378967285e-02
2.725645786254504443e+01,-2.023809523809523836e-01,-2.978723404255319007e-01,-1.994854956865310669e-01,-2.956409156322479248e-01
8.809025800665779116e+00,-8.333333333333334259e-02,-1.063829787234042423e-01,-8.843638002872467041e-02,-9.169539809226989746e-02
3.498477579037593443e+01,4.761904761904761640e-02,4.255319148936170109e-02,3.517339751124382019e-02,4.078891873359680176e-02
3.031008592183432171e+01,3.571428571428571230e-02,0.000000000000000000e+00,5.414841696619987488e-02,1.584023237228393555e-03
3.327574938682309380e+01,-4.761904761904761640e-02,-4.255319148936170109e-02,-4.704244807362556458e-02,-2.450345456600189209e-02
4.014955411287755283e+01,-5.952380952380952744e-02,-6.382978723404254817e-02,-7.890938222408294678e-02,-6.682395935058593750e-02
3.081274074640868932e+01,-1.190476190476190410e-02,-5.319148936170212116e-02,-1.649726182222366333e-03,-6.042835116386413574e-02
3.304955471576462145e+01,-8.333333333333334259e-02,-7.446808510638297518e-02,-6.687246263027191162e-02,-5.076673626899719238e-02
2.014389209481775467e+01,-1.428571428571428492e-01,0.000000000000000000e+00,-1.353629976511001587e-01,-4.961666464805603027e-02
8.570264758992955478e+00,-7.142857142857142461e-02,-1.170212765957446693e-01,-8.745624125003814697e-02,-9.960457682609558105e-02
1.212654764285660036e+01,0.000000000000000000e+00,3.191489361702127409e-02,2.667437121272087097e-02,2.031859755516052246e-02
4.664636772050125302e+01,-2.380952380952380820e-02,2.127659574468085055e-02,-2.704625204205513000e-02,2.740675210952758789e-02
1.432566250036945554e+01,-1.071428571428571369e-01,-1.170212765957446693e-01,-1.096112281084060669e-01,-1.027031242847442627e-01
1.414973331176842741e+01,-1.190476190476190549e-01,-1.382978723404255095e-01,-1.154458671808242798e-01,-1.177785098552703857e-01
2.675380303797067683e+01,-2.261904761904761918e-01,-4.042553191489361430e-01,-2.199496477842330933e-01,-3.892651200294494629e-01
2.258176799400343171e+01,8.928571428571427937e-01,9.255319148936168583e-01,9.165739417076110840e-01,9.488030672073364258e-01
2.735698882745991867e+01,-2.142857142857142738e-01,-2.872340425531914598e-01,-1.876990497112274170e-01,-2.708552479743957520e-01
4.778990744640793054e+01,9.523809523809523281e-02,1.382978723404255095e-01,8.825467526912689209e-02,1.326000690460205078e-01
4.631964208452790643e+01,-7.142857142857142461e-02,-1.063829787234042527e-02,-6.339995563030242920e-02,-1.732145249843597412e-02
4.197167785195963319e+01,1.190476190476190410e-02,6.382978723404254817e-02,1.113517209887504578e-02,4.980441927909851074e-02
4.536459791783661544e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.749078303575515747e-03,-1.554697751998901367e-03
4.741291632797715749e+01,5.952380952380952744e-02,1.063829787234042423e-01,5.938242003321647644e-02,1.139321327209472656e-01
6.886371096668827185e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-2.609271556138992310e-03,-2.015560865402221680e-03
3.876725334529804456e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-2.992798760533332825e-02,-6.607294082641601562e-03
3.294902375084974722e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.493512332439422607e-02,-6.248590350151062012e-02
1.480318458371510459e+01,-7.142857142857142461e-02,-4.255319148936170109e-02,-7.463718950748443604e-02,-4.260554909706115723e-02
4.511327050554942986e+01,-1.071428571428571369e-01,-9.574468085106381532e-02,-1.082858741283416748e-01,-1.126650124788284302e-01
3.162955483634203446e+01,-8.333333333333334259e-02,-1.276595744680850963e-01,-8.312593400478363037e-02,-1.292675584554672241e-01
4.948636747934641988e+01,-5.952380952380952744e-02,-8.510638297872340219e-02,-6.751038134098052979e-02,-1.108956634998321533e-01
6.924070208511905022e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-2.539176493883132935e-03,-2.184957265853881836e-03
2.337344934270805918e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-7.206816226243972778e-03,-5.833536386489868164e-03
2.121203359703828184e+01,2.857142857142856984e-01,4.680851063829786773e-01,3.198470175266265869e-01,4.974720776081085205e-01
5.052937624033823028e+01,-2.261904761904761918e-01,-2.553191489361701927e-01,-2.396363168954849243e-01,-2.644011080265045166e-01
3.571362528600877084e+01,1.190476190476190410e-02,-1.063829787234042527e-02,8.587878197431564331e-03,-2.305611968040466309e-03
2.274513081199009967e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-7.170218974351882935e-03,-5.857080221176147461e-03
2.253150251154599459e+01,9.047619047619047672e-01,9.361702127659573547e-01,9.052317738533020020e-01,9.472168684005737305e-01
2.789734276387736411e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-7.095117121934890747e-03,-5.098372697830200195e-03
3.101380267623843778e+01,-1.190476190476190410e-02,-8.510638297872340219e-02,-2.466671541333198547e-02,-8.296632766723632812e-02
2.157645834485470004e+01,4.880952380952380820e-01,6.914893617021277139e-01,5.185911655426025391e-01,6.930936574935913086e-01
4.007415588919140248e+01,-8.333333333333334259e-02,-6.382978723404254817e-02,-7.841657102108001709e-02,-6.820410490036010742e-02
2.605008628356656430e+01,-1.071428571428571369e-01,-3.829787234042552613e-01,-1.100613325834274292e-01,-3.784880042076110840e-01
4.268796097697810410e+01,3.571428571428571230e-02,6.382978723404254817e-02,3.484241291880607605e-02,6.120112538337707520e-02
5.005185415699258300e+01,-1.666666666666666852e-01,-2.234042553191489255e-01,-1.709085851907730103e-01,-2.114451825618743896e-01
6.119822489192916493e+00,-1.190476190476190410e-02,-1.063829787234042527e-02,-5.380768328905105591e-03,-3.806382417678833008e-03
2.650247562568349480e+01,-2.023809523809523836e-01,-4.148936170212765839e-01,-2.005327790975570679e-01,-4.077547490596771240e-01
4.156955399230014336e+01,-1.190476190476190410e-02,2.127659574468085055e-02,-1.340274885296821594e-02,2.731600403785705566e-02
3.690743049437288903e+01,-4.761904761904761640e-02,-7.446808510638297518e-02,-6.419284641742706299e-02,-7.842053472995758057e-02
1.068141502220529837e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-5.438584834337234497e-03,-3.117829561233520508e-03
3.640477566979851787e+01,-3.571428571428571230e-02,-5.319148936170212116e-02,-3.442527726292610168e-02,-5.242347717285156250e-02
3.159185572449895574e+01,-8.333333333333334259e-02,-1.276595744680850963e-01,-8.039011061191558838e-02,-1.277162283658981323e-01
5.554335811546754265e+00,1.190476190476190410e-02,0.000000000000000000e+00,-4.806060343980789185e-03,-2.406865358352661133e-03
1.832176835573567431e+01,-1.071428571428571369e-01,-1.489361702127659504e-01,-1.094476133584976196e-01,-1.609911024570465088e-01
2.829946662353685483e+01,-4.761904761904761640e-02,-5.319148936170212116e-02,-2.270682528614997864e-02,-3.183060884475708008e-02
2.284566177690497568e+01,9.642857142857143016e-01,9.361702127659573547e-01,9.595106244087219238e-01,9.391903877258300781e-01
4.208477518748887292e+01,1.190476190476190410e-02,7.446808510638297518e-02,1.687337085604667664e-02,5.421796441078186035e-02
4.030035056024986773e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.828481495380401611e-02,-6.208276748657226562e-02
3.686973138252981386e+01,-5.952380952380952744e-02,-7.446808510638297518e-02,-6.231113150715827942e-02,-7.709020376205444336e-02
3.222017425521691791e+01,-1.071428571428571369e-01,-1.276595744680850963e-01,-1.052119880914688110e-01,-1.269247829914093018e-01
3.994849218304780436e+01,-9.523809523809523281e-02,-7.446808510638297518e-02,-7.640101015567779541e-02,-6.891076266765594482e-02
4.004902314796267859e+01,-7.142857142857142461e-02,-7.446808510638297518e-02,-7.813243567943572998e-02,-6.850808858871459961e-02
2.780937816957684916e+01,-1.309523809523809590e-01,-1.702127659574468044e-01,-1.148920506238937378e-01,-1.508245766162872314e-01
1.528070666706075365e+01,-2.380952380952380820e-02,0.000000000000000000e+00,-2.040101960301399231e-02,3.035375475883483887e-02
6.760707390525235283e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-3.172177821397781372e-03,-2.103358507156372070e-03
1.578336149163512125e+01,4.761904761904761640e-02,1.170212765957446693e-01,4.148654267191886902e-02,9.817764163017272949e-02
9.625839890599126036e+00,-4.761904761904761640e-02,-1.063829787234042527e-02,-5.567564442753791809e-02,-2.842286229133605957e-02
4.259999638267760069e+00,1.190476190476190410e-02,-2.127659574468085055e-02,-5.061406642198562622e-03,-1.819998025894165039e-03
4.021238596594935188e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-7.890827953815460205e-02,-6.515718996524810791e-02
1.260406972620224941e+01,-2.380952380952380820e-02,-6.382978723404254817e-02,-1.842071488499641418e-02,-4.326978325843811035e-02
4.802866848808076128e+01,1.071428571428571369e-01,1.170212765957446693e-01,9.690015017986297607e-02,1.310055851936340332e-01
2.586159072435117423e+01,-5.952380952380952744e-02,-3.297872340425531679e-01,-5.262396112084388733e-02,-3.420454263687133789e-01
3.678176678822929802e+01,-7.142857142857142461e-02,-6.382978723404254817e-02,-5.762769654393196106e-02,-7.352703809738159180e-02
1.466495450695715519e+01,-8.333333333333334259e-02,-7.446808510638297518e-02,-8.730919659137725830e-02,-6.224504113197326660e-02
4.473627938711865148e+00,1.190476190476190410e-02,0.000000000000000000e+00,-4.811543971300125122e-03,-1.600533723831176758e-03
6.584778201924206265e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.201788455247879028e-03,-2.928465604782104492e-03
4.427132367438736793e+01,-4.761904761904761640e-02,-5.319148936170212116e-02,-4.228839650750160217e-02,-5.373153090476989746e-02
2.449185632738602791e+01,5.952380952380952328e-01,2.872340425531914598e-01,5.744603276252746582e-01,2.524271607398986816e-01
2.721875875070196571e+01,-2.142857142857142738e-01,-3.297872340425531679e-01,-2.033460438251495361e-01,-3.045663535594940186e-01
5.830795965062656627e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.152363330125808716e-03,-3.162533044815063477e-03
3.164212120695639285e+01,-8.333333333333334259e-02,-1.276595744680850963e-01,-8.400671184062957764e-02,-1.297416985034942627e-01
5.428672105403162362e+00,0.000000000000000000e+00,-1.063829787234042527e-02,-4.676599055528640747e-03,-2.115577459335327148e-03
1.759291886010284145e+01,3.571428571428571230e-02,1.063829787234042527e-02,2.780834957957267761e-02,7.040202617645263672e-04
2.148849375055418420e+01,4.166666666666666297e-01,6.382978723404254540e-01,4.711675345897674561e-01,6.492022275924682617e-01
2.513274122871834493e+00,-2.380952380952380820e-02,0.000000000000000000e+00,-7.233519107103347778e-03,-5.647271871566772461e-03
5.328141140488289018e+00,0.000000000000000000e+00,1.063829787234042527e-02,-4.596371203660964966e-03,-1.920133829116821289e-03
3.948353647031651548e+01,-7.142857142857142461e-02,-5.319148936170212116e-02,-5.762489512562751770e-02,-5.338114500045776367e-02
4.654583675558637879e+01,-4.761904761904761640e-02,-1.063829787234042527e-02,-3.868966177105903625e-02,1.370383799076080322e-02
9.110618695410400036e+00,-8.333333333333334259e-02,-4.255319148936170109e-02,-8.220173418521881104e-02,-7.384869456291198730e-02
1.589645882716435210e+01,3.571428571428571230e-02,1.063829787234042423e-01,5.420444533228874207e-02,1.099591553211212158e-01
8.595397500221674036e+00,-7.142857142857142461e-02,-1.170212765957446693e-01,-8.782686293125152588e-02,-9.907373785972595215e-02
3.380353695262617642e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-6.374616175889968872e-03,-3.563910722732543945e-03
1.693946758815616604e+01,1.071428571428571369e-01,1.170212765957446693e-01,9.759794175624847412e-02,1.110233366489410400e-01
3.102636904685279617e+01,-3.571428571428571230e-02,-8.510638297872340219e-02,-2.607421949505805969e-02,-8.428567647933959961e-02
7.389025921243193018e+00,-2.380952380952380820e-02,-4.255319148936170109e-02,-1.284541562199592590e-02,-2.236846089363098145e-02
2.831203299415121677e+01,-2.380952380952380820e-02,-7.446808510638297518e-02,-2.043520286679267883e-02,-2.920657396316528320e-02
2.576105975943630000e+00,-1.190476190476190410e-02,-3.191489361702127409e-02,-7.219213992357254028e-03,-5.545049905776977539e-03
8.293804605477054892e+00,-8.333333333333334259e-02,-1.063829787234042423e-01,-7.892860472202301025e-02,-9.982380270957946777e-02
1.999309564744544332e+01,-1.666666666666666852e-01,-1.170212765957446693e-01,-1.724853664636611938e-01,-1.049800813198089600e-01
2.670353755551324326e+01,-2.142857142857142738e-01,-3.936170212765957022e-01,-2.177952677011489868e-01,-3.947616815567016602e-01
2.597468805988041041e+01,-1.071428571428571369e-01,-3.404255319148936088e-01,-8.835564553737640381e-02,-3.655418455600738525e-01
4.954919933241821894e+01,-5.952380952380952744e-02,-9.574468085106381532e-02,-7.969368994235992432e-02,-1.239483058452606201e-01
3.426849266535746352e+01,2.380952380952380820e-02,6.382978723404254817e-02,2.685562893748283386e-02,4.836726188659667969e-02
4.065220893745192399e+01,-5.952380952380952744e-02,-4.255319148936170109e-02,-6.900019943714141846e-02,-4.262486100196838379e-02
2.128743182072443929e+01,3.452380952380952328e-01,5.319148936170212671e-01,3.610115349292755127e-01,5.403707027435302734e-01
2.173982116284136978e+01,5.714285714285713969e-01,7.553191489361701372e-01,6.035947203636169434e-01,7.666910886764526367e-01
2.763344898097581748e+01,-1.547619047619047672e-01,-2.234042553191489255e-01,-1.461557298898696899e-01,-1.980442404747009277e-01
3.761114724877700155e+01,-8.333333333333334259e-02,-7.446808510638297518e-02,-7.856990396976470947e-02,-7.454474270343780518e-02
2.361221038438088371e+01,9.285714285714286031e-01,7.446808510638297518e-01,9.192489981651306152e-01,7.426074743270874023e-01
3.136566105344049404e+01,-7.142857142857142461e-02,-1.170212765957446693e-01,-6.129704788327217102e-02,-1.145676672458648682e-01
2.758318349851838036e+01,-1.547619047619047672e-01,-2.127659574468084847e-01,-1.545253843069076538e-01,-2.115602493286132812e-01
1.577079512102075931e+01,3.571428571428571230e-02,9.574468085106381532e-02,4.002569243311882019e-02,9.676894545555114746e-02
9.588140778756049087e+00,-4.761904761904761640e-02,-6.382978723404254817e-02,-5.817820504307746887e-02,-3.221794962882995605e-02
2.958123642620149241e+01,9.523809523809523281e-02,6.382978723404254817e-02,9.914045035839080811e-02,6.981489062309265137e-02
4.561592533012379214e+00,-1.190476190476190410e-02,0.000000000000000000e+00,-4.725713282823562622e-03,-1.539021730422973633e-03
3.384123606446924981e+01,0.000000000000000000e+00,3.191489361702127409e-02,1.833062618970870972e-03,2.870756387710571289e-02
9.412211590155020957e+00,-4.761904761904761640e-02,-6.382978723404254817e-02,-6.878890097141265869e-02,-4.909566044807434082e-02
7.426725033086270855e+00,-3.571428571428571230e-02,-1.063829787234042527e-02,-1.499654725193977356e-02,-2.591642737388610840e-02
4.903397813722948939e+01,2.380952380952380820e-02,0.000000000000000000e+00,1.665781065821647644e-02,-1.079574227333068848e-02
4.423362456254428565e+01,-3.571428571428571230e-02,-3.191489361702127409e-02,-3.876528516411781311e-02,-4.971215128898620605e-02
4.248689904714836274e+01,2.380952380952380820e-02,6.382978723404254817e-02,3.146881982684135437e-02,6.210318207740783691e-02
4.184601414581604217e+01,0.000000000000000000e+00,4.255319148936170109e-02,4.071574658155441284e-03,4.385781288146972656e-02
1.358424663412226430e+01,-1.071428571428571369e-01,-1.276595744680850963e-01,-1.060028225183486938e-01,-1.318400800228118896e-01
2.372530771991011633e+01,9.166666666666666297e-01,7.021276595744679883e-01,8.913807272911071777e-01,6.920740604400634766e-01
2.288336088874805085e+01,9.761904761904761640e-01,9.361702127659573547e-01,9.633452892303466797e-01,9.353986978530883789e-01
9.914866414729386790e+00,-3.571428571428571230e-02,0.000000000000000000e+00,-3.434457257390022278e-02,1.936584711074829102e-03
1.272973343234584043e+01,-4.761904761904761640e-02,-6.382978723404254817e-02,-3.163315728306770325e-02,-5.981782078742980957e-02
1.384814041702381004e+01,-1.071428571428571369e-01,-1.276595744680850963e-01,-1.156358867883682251e-01,-1.320923864841461182e-01
4.009928863042011926e+01,-8.333333333333334259e-02,-6.382978723404254817e-02,-7.864074409008026123e-02,-6.782130897045135498e-02
8.758760318208341999e+00,-7.142857142857142461e-02,-1.276595744680850963e-01,-8.869017660617828369e-02,-9.386524558067321777e-02
